Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Pedro Martinez, W (10-2)",8,7,0,0,0,14,0,2.85,30,117,83,43,19,21,4,12,7,0,82.0,,,0.383,0.82,0.35%,1.24,4.5
Alan Embree,1,0,0,0,0,0,0,1.13,3,8,7,3,2,2,3,0,0,0,,0.0,0.0,0.017,0.22,0.02%,0.33,0.6
Team Totals,9,7,0,0,0,14,0,0.0,33,125,90,46,21,23,7,12,7,0,82.0,0.0,0.0,0.4,0.77,0.36%,1.16,5.0
