Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 2nd, Tigers Batting, Ahead 1-0, Red Sox' John Burkett facing 6-7-8","Top of the 2nd, Tigers Batting, Ahead 1-0, Red Sox' John Burkett facing 6-7-8","Top of the 2nd, Tigers Batting, Ahead 1-0, Red Sox' John Burkett facing 6-7-8","Top of the 2nd, Tigers Batting, Ahead 1-0, Red Sox' John Burkett facing 6-7-8","Top of the 2nd, Tigers Batting, Ahead 1-0, Red Sox' John Burkett facing 6-7-8","Top of the 2nd, Tigers Batting, Ahead 1-0, Red Sox' John Burkett facing 6-7-8","Top of the 2nd, Tigers Batting, Ahead 1-0, Red Sox' John Burkett facing 6-7-8","Top of the 2nd, Tigers Batting, Ahead 1-0, Red Sox' John Burkett facing 6-7-8","Top of the 2nd, Tigers Batting, Ahead 1-0, Red Sox' John Burkett facing 6-7-8","Top of the 2nd, Tigers Batting, Ahead 1-0, Red Sox' John Burkett facing 6-7-8","Top of the 2nd, Tigers Batting, Ahead 1-0, Red Sox' John Burkett facing 6-7-8","Top of the 2nd, Tigers Batting, Ahead 1-0, Red Sox' John Burkett facing 6-7-8"
t2,1-0,0,---,"5,(1-2) BCSFX",O,DET,Craig Monroe,John Burkett,2%,43%,Groundout: SS-1B
t2,1-0,1,---,"5,(1-2) CCFBS",O,DET,A.J. Hinch,John Burkett,2%,44%,Strikeout Swinging
t2,1-0,2,---,"3,(0-2) CSS",O,DET,Omar Infante,John Burkett,1%,45%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Tigers 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 1, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Behind 0-1, Tigers' Mike Maroth facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Tigers' Mike Maroth facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Tigers' Mike Maroth facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Tigers' Mike Maroth facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Tigers' Mike Maroth facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Tigers' Mike Maroth facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Tigers' Mike Maroth facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Tigers' Mike Maroth facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Tigers' Mike Maroth facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Tigers' Mike Maroth facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Tigers' Mike Maroth facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Tigers' Mike Maroth facing 4-5-6"
b2,0-1,0,---,"4,(1-2) CCBX",,BOS,Manny Ramirez,Mike Maroth,4%,49%,Single to CF (Fly Ball)
b2,0-1,0,1--,"3,(2-0) BBX",O,BOS,Kevin Millar,Mike Maroth,-2%,47%,Groundout: P-1B; Ramirez to 2B
b2,0-1,1,-2-,"6,(3-2) CBBSBX",O,BOS,David Ortiz,Mike Maroth,-3%,44%,Groundout: 1B unassisted; Ramirez to 3B
b2,0-1,2,--3,"2,(0-1) CX",R,BOS,Bill Mueller,Mike Maroth,9%,52%,Single to CF (Ground Ball); Ramirez Scores
b2,1-1,2,1--,"1,(0-0) X",O,BOS,Damian Jackson,Mike Maroth,-2%,50%,Lineout: SS
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Tigers 1, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. Tigers 1, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. Tigers 1, Red Sox 1."
"Top of the 3rd, Tigers Batting, Tied 1-1, Red Sox' John Burkett facing 9-1-2","Top of the 3rd, Tigers Batting, Tied 1-1, Red Sox' John Burkett facing 9-1-2","Top of the 3rd, Tigers Batting, Tied 1-1, Red Sox' John Burkett facing 9-1-2","Top of the 3rd, Tigers Batting, Tied 1-1, Red Sox' John Burkett facing 9-1-2","Top of the 3rd, Tigers Batting, Tied 1-1, Red Sox' John Burkett facing 9-1-2","Top of the 3rd, Tigers Batting, Tied 1-1, Red Sox' John Burkett facing 9-1-2","Top of the 3rd, Tigers Batting, Tied 1-1, Red Sox' John Burkett facing 9-1-2","Top of the 3rd, Tigers Batting, Tied 1-1, Red Sox' John Burkett facing 9-1-2","Top of the 3rd, Tigers Batting, Tied 1-1, Red Sox' John Burkett facing 9-1-2","Top of the 3rd, Tigers Batting, Tied 1-1, Red Sox' John Burkett facing 9-1-2","Top of the 3rd, Tigers Batting, Tied 1-1, Red Sox' John Burkett facing 9-1-2","Top of the 3rd, Tigers Batting, Tied 1-1, Red Sox' John Burkett facing 9-1-2"
t3,1-1,0,---,"4,(2-1) BCBX",,DET,Alex Sanchez,John Burkett,-4%,46%,Single to CF (Ground Ball thru CF-RF)
t3,1-1,0,1--,"3,(2-0) BB>X",O,DET,Bobby Higginson,John Burkett,4%,50%,Flyball: LF
t3,1-1,1,1--,"1,(0-0) 1>P",O,DET,Warren Morris,John Burkett,5%,55%,Sanchez Caught Stealing 2B (C-2B)
t3,1-1,2,---,"5,(1-2) 1>P.CSFX",O,DET,Warren Morris,John Burkett,1%,56%,Lineout: P
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Tigers 1, Red Sox 1.","0 runs, 1 hit, 0 errors, 0 LOB. Tigers 1, Red Sox 1.","0 runs, 1 hit, 0 errors, 0 LOB. Tigers 1, Red Sox 1."
"Bottom of the 3rd, Red Sox Batting, Tied 1-1, Tigers' Mike Maroth facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Tigers' Mike Maroth facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Tigers' Mike Maroth facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Tigers' Mike Maroth facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Tigers' Mike Maroth facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Tigers' Mike Maroth facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Tigers' Mike Maroth facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Tigers' Mike Maroth facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Tigers' Mike Maroth facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Tigers' Mike Maroth facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Tigers' Mike Maroth facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Tigers' Mike Maroth facing 9-1-2"
b3,1-1,0,---,"3,(1-1) BCX",R,BOS,Jason Varitek,Mike Maroth,11%,66%,Home Run (Fly Ball to Deep LF)
b3,2-1,0,---,"2,(1-0) BX",O,BOS,Johnny Damon,Mike Maroth,-2%,64%,Groundout: 1B unassisted
b3,2-1,1,---,"4,(1-2) BSFX",O,BOS,Todd Walker,Mike Maroth,-2%,63%,Groundout: 2B-1B
b3,2-1,2,---,"3,(1-1) BCX",O,BOS,Nomar Garciaparra,Mike Maroth,-1%,61%,Popfly: 2B
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Tigers 1, Red Sox 2.","1 run, 1 hit, 0 errors, 0 LOB. Tigers 1, Red Sox 2.","1 run, 1 hit, 0 errors, 0 LOB. Tigers 1, Red Sox 2."
"Top of the 4th, Tigers Batting, Behind 1-2, Red Sox' John Burkett facing 3-4-5","Top of the 4th, Tigers Batting, Behind 1-2, Red Sox' John Burkett facing 3-4-5","Top of the 4th, Tigers Batting, Behind 1-2, Red Sox' John Burkett facing 3-4-5","Top of the 4th, Tigers Batting, Behind 1-2, Red Sox' John Burkett facing 3-4-5","Top of the 4th, Tigers Batting, Behind 1-2, Red Sox' John Burkett facing 3-4-5","Top of the 4th, Tigers Batting, Behind 1-2, Red Sox' John Burkett facing 3-4-5","Top of the 4th, Tigers Batting, Behind 1-2, Red Sox' John Burkett facing 3-4-5","Top of the 4th, Tigers Batting, Behind 1-2, Red Sox' John Burkett facing 3-4-5","Top of the 4th, Tigers Batting, Behind 1-2, Red Sox' John Burkett facing 3-4-5","Top of the 4th, Tigers Batting, Behind 1-2, Red Sox' John Burkett facing 3-4-5","Top of the 4th, Tigers Batting, Behind 1-2, Red Sox' John Burkett facing 3-4-5","Top of the 4th, Tigers Batting, Behind 1-2, Red Sox' John Burkett facing 3-4-5"
t4,1-2,0,---,"4,(2-1) BSBX",O,DET,Dmitri Young,John Burkett,3%,64%,Groundout: 1B-P
t4,1-2,1,---,"4,(1-2) BCCC",O,DET,Kevin Witt,John Burkett,2%,67%,Strikeout Looking
t4,1-2,2,---,"2,(1-0) BX",O,DET,Eric Munson,John Burkett,1%,68%,Groundout: 1B unassisted
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Tigers 1, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 1, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 1, Red Sox 2."
"Bottom of the 4th, Red Sox Batting, Ahead 2-1, Tigers' Mike Maroth facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Tigers' Mike Maroth facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Tigers' Mike Maroth facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Tigers' Mike Maroth facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Tigers' Mike Maroth facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Tigers' Mike Maroth facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Tigers' Mike Maroth facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Tigers' Mike Maroth facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Tigers' Mike Maroth facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Tigers' Mike Maroth facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Tigers' Mike Maroth facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Tigers' Mike Maroth facing 4-5-6"
b4,2-1,0,---,"5,(3-1) CBBBX",,BOS,Manny Ramirez,Mike Maroth,3%,71%,Single to SS (Ground Ball)
b4,2-1,0,1--,"3,(2-0) BB1X",,BOS,Kevin Millar,Mike Maroth,5%,76%,Single to LF (Ground Ball); Ramirez to 2B
b4,2-1,0,12-,"4,(2-1) BFBX",OO,BOS,David Ortiz,Mike Maroth,-11%,65%,Line Drive Double Play: 2B; Ramirez out at 2B/2B-SS
b4,2-1,2,1--,"2,(0-1) CX",O,BOS,Bill Mueller,Mike Maroth,-2%,63%,Flyball: LF
,,,,,,,,,"0 runs, 2 hits, 0 errors, 1 LOB. Tigers 1, Red Sox 2.","0 runs, 2 hits, 0 errors, 1 LOB. Tigers 1, Red Sox 2.","0 runs, 2 hits, 0 errors, 1 LOB. Tigers 1, Red Sox 2."
"Top of the 5th, Tigers Batting, Behind 1-2, Red Sox' John Burkett facing 6-7-8","Top of the 5th, Tigers Batting, Behind 1-2, Red Sox' John Burkett facing 6-7-8","Top of the 5th, Tigers Batting, Behind 1-2, Red Sox' John Burkett facing 6-7-8","Top of the 5th, Tigers Batting, Behind 1-2, Red Sox' John Burkett facing 6-7-8","Top of the 5th, Tigers Batting, Behind 1-2, Red Sox' John Burkett facing 6-7-8","Top of the 5th, Tigers Batting, Behind 1-2, Red Sox' John Burkett facing 6-7-8","Top of the 5th, Tigers Batting, Behind 1-2, Red Sox' John Burkett facing 6-7-8","Top of the 5th, Tigers Batting, Behind 1-2, Red Sox' John Burkett facing 6-7-8","Top of the 5th, Tigers Batting, Behind 1-2, Red Sox' John Burkett facing 6-7-8","Top of the 5th, Tigers Batting, Behind 1-2, Red Sox' John Burkett facing 6-7-8","Top of the 5th, Tigers Batting, Behind 1-2, Red Sox' John Burkett facing 6-7-8","Top of the 5th, Tigers Batting, Behind 1-2, Red Sox' John Burkett facing 6-7-8"
t5,1-2,0,---,"3,(1-1) BCX",O,DET,Craig Monroe,John Burkett,3%,66%,Groundout: SS-1B
t5,1-2,1,---,"2,(0-1) FX",,DET,A.J. Hinch,John Burkett,-4%,63%,Single to LF (Line Drive)
t5,1-2,1,1--,"5,(2-2) B*BF>FX",O,DET,Omar Infante,John Burkett,4%,67%,Popfly: SS
t5,1-2,2,1--,"7,(3-2) BLB*BC>FX",O,DET,Alex Sanchez,John Burkett,3%,70%,Flyball: CF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Tigers 1, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Tigers 1, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Tigers 1, Red Sox 2."
"Bottom of the 5th, Red Sox Batting, Ahead 2-1, Tigers' Mike Maroth facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Tigers' Mike Maroth facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Tigers' Mike Maroth facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Tigers' Mike Maroth facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Tigers' Mike Maroth facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Tigers' Mike Maroth facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Tigers' Mike Maroth facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Tigers' Mike Maroth facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Tigers' Mike Maroth facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Tigers' Mike Maroth facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Tigers' Mike Maroth facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Tigers' Mike Maroth facing 8-9-1"
b5,2-1,0,---,"5,(2-2) BCSBS",O,BOS,Damian Jackson,Mike Maroth,-2%,68%,Strikeout Swinging
b5,2-1,1,---,"2,(1-0) BX",,BOS,Jason Varitek,Mike Maroth,2%,70%,Single to LF (Line Drive to Deep LF)
b5,2-1,1,1--,"4,(1-2) B1C11SS",O,BOS,Johnny Damon,Mike Maroth,-3%,67%,Strikeout Swinging
b5,2-1,2,1--,"1,(0-0) >B",O,BOS,Todd Walker,Mike Maroth,-2%,65%,Varitek Caught Stealing 2B (C-SS)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Tigers 1, Red Sox 2.","0 runs, 1 hit, 0 errors, 0 LOB. Tigers 1, Red Sox 2.","0 runs, 1 hit, 0 errors, 0 LOB. Tigers 1, Red Sox 2."
"Top of the 6th, Tigers Batting, Behind 1-2, Red Sox' John Burkett facing 1-2-3","Top of the 6th, Tigers Batting, Behind 1-2, Red Sox' John Burkett facing 1-2-3","Top of the 6th, Tigers Batting, Behind 1-2, Red Sox' John Burkett facing 1-2-3","Top of the 6th, Tigers Batting, Behind 1-2, Red Sox' John Burkett facing 1-2-3","Top of the 6th, Tigers Batting, Behind 1-2, Red Sox' John Burkett facing 1-2-3","Top of the 6th, Tigers Batting, Behind 1-2, Red Sox' John Burkett facing 1-2-3","Top of the 6th, Tigers Batting, Behind 1-2, Red Sox' John Burkett facing 1-2-3","Top of the 6th, Tigers Batting, Behind 1-2, Red Sox' John Burkett facing 1-2-3","Top of the 6th, Tigers Batting, Behind 1-2, Red Sox' John Burkett facing 1-2-3","Top of the 6th, Tigers Batting, Behind 1-2, Red Sox' John Burkett facing 1-2-3","Top of the 6th, Tigers Batting, Behind 1-2, Red Sox' John Burkett facing 1-2-3","Top of the 6th, Tigers Batting, Behind 1-2, Red Sox' John Burkett facing 1-2-3"
t6,1-2,0,---,"5,(1-2) CCBFC",O,DET,Bobby Higginson,John Burkett,4%,69%,Strikeout Looking
t6,1-2,1,---,"5,(3-1) BFBBB",,DET,Warren Morris,John Burkett,-4%,65%,Walk
t6,1-2,1,1--,"5,(2-2) BBFFX",O,DET,Dmitri Young,John Burkett,3%,68%,Double to CF (Fly Ball to Deep LF-CF); Morris out at Hm/CF-SS-C
t6,1-2,2,-2-,"4,(2-1) BFBX",O,DET,Kevin Witt,John Burkett,5%,73%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Tigers 1, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Tigers 1, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Tigers 1, Red Sox 2."
"Bottom of the 6th, Red Sox Batting, Ahead 2-1, Tigers' Mike Maroth facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Tigers' Mike Maroth facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Tigers' Mike Maroth facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Tigers' Mike Maroth facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Tigers' Mike Maroth facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Tigers' Mike Maroth facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Tigers' Mike Maroth facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Tigers' Mike Maroth facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Tigers' Mike Maroth facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Tigers' Mike Maroth facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Tigers' Mike Maroth facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Tigers' Mike Maroth facing 2-3-4"
b6,2-1,0,---,"5,(3-1) BBCBX",O,BOS,Todd Walker,Mike Maroth,-2%,71%,Groundout: 1B-P
b6,2-1,1,---,"5,(3-1) CBBBB",,BOS,Nomar Garciaparra,Mike Maroth,2%,73%,Walk
b6,2-1,1,1--,"2,(0-1) 1C>B",,BOS,Manny Ramirez,Mike Maroth,2%,75%,Garciaparra Steals 2B
b6,2-1,1,-2-,"5,(3-1) 1C>B.BBI",,BOS,Manny Ramirez,Mike Maroth,1%,77%,Intentional Walk
b6,2-1,1,12-,"6,(3-2) CSBBB>X",O,BOS,Kevin Millar,Mike Maroth,-3%,74%,Groundout: SS-1B; Garciaparra to 3B; Ramirez to 2B
b6,2-1,2,-23,"6,(2-2) BBCFFS",O,BOS,David Ortiz,Mike Maroth,-6%,68%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 2 LOB. Tigers 1, Red Sox 2.","0 runs, 0 hits, 0 errors, 2 LOB. Tigers 1, Red Sox 2.","0 runs, 0 hits, 0 errors, 2 LOB. Tigers 1, Red Sox 2."
"Top of the 7th, Tigers Batting, Behind 1-2, Red Sox' Mike Timlin facing 5-6-7","Top of the 7th, Tigers Batting, Behind 1-2, Red Sox' Mike Timlin facing 5-6-7","Top of the 7th, Tigers Batting, Behind 1-2, Red Sox' Mike Timlin facing 5-6-7","Top of the 7th, Tigers Batting, Behind 1-2, Red Sox' Mike Timlin facing 5-6-7","Top of the 7th, Tigers Batting, Behind 1-2, Red Sox' Mike Timlin facing 5-6-7","Top of the 7th, Tigers Batting, Behind 1-2, Red Sox' Mike Timlin facing 5-6-7","Top of the 7th, Tigers Batting, Behind 1-2, Red Sox' Mike Timlin facing 5-6-7","Top of the 7th, Tigers Batting, Behind 1-2, Red Sox' Mike Timlin facing 5-6-7","Top of the 7th, Tigers Batting, Behind 1-2, Red Sox' Mike Timlin facing 5-6-7","Top of the 7th, Tigers Batting, Behind 1-2, Red Sox' Mike Timlin facing 5-6-7","Top of the 7th, Tigers Batting, Behind 1-2, Red Sox' Mike Timlin facing 5-6-7","Top of the 7th, Tigers Batting, Behind 1-2, Red Sox' Mike Timlin facing 5-6-7"
,,,,,,,,,Mike Timlin replaces John Burkett pitching,Mike Timlin replaces John Burkett pitching,Mike Timlin replaces John Burkett pitching
t7,1-2,0,---,"3,(1-1) .LBX",O,DET,Eric Munson,Mike Timlin,5%,72%,Groundout: P unassisted
t7,1-2,1,---,"2,(0-1) FX",O,DET,Craig Monroe,Mike Timlin,3%,76%,Flyball: RF (Deep RF)
t7,1-2,2,---,"4,(1-2) FBSS",O,DET,A.J. Hinch,Mike Timlin,2%,78%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Tigers 1, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 1, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 1, Red Sox 2."
"Bottom of the 7th, Red Sox Batting, Ahead 2-1, Tigers' Mike Maroth facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 2-1, Tigers' Mike Maroth facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 2-1, Tigers' Mike Maroth facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 2-1, Tigers' Mike Maroth facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 2-1, Tigers' Mike Maroth facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 2-1, Tigers' Mike Maroth facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 2-1, Tigers' Mike Maroth facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 2-1, Tigers' Mike Maroth facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 2-1, Tigers' Mike Maroth facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 2-1, Tigers' Mike Maroth facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 2-1, Tigers' Mike Maroth facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 2-1, Tigers' Mike Maroth facing 7-8-9"
b7,2-1,0,---,"4,(1-2) FFBS",O,BOS,Bill Mueller,Mike Maroth,-2%,76%,Strikeout Swinging
b7,2-1,1,---,"6,(3-2) FBBBCX",,BOS,Damian Jackson,Mike Maroth,2%,78%,Single to LF (Fly Ball)
b7,2-1,1,1--,"8,(2-2) 111SB1FFBF1FX",O,BOS,Jason Varitek,Mike Maroth,-3%,75%,Flyball: CF
b7,2-1,2,1--,"3,(1-1) 11CB1>B",,BOS,Johnny Damon,Mike Maroth,1%,76%,Jackson Steals 2B
b7,2-1,2,-2-,"6,(2-2) 11CB1>B.SFX",O,BOS,Johnny Damon,Mike Maroth,-3%,73%,Groundout: 1B unassisted
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Tigers 1, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Tigers 1, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Tigers 1, Red Sox 2."
