Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Frank Castillo, W (1-1)",6,2,0,0,0,2,0,3.0,20,65,45,31,1,13,8,10,2,0,70.0,,,0.369,1.03,0.29%,1.35,3.3
"Pete Schourek, H (1)",1,1,1,1,1,0,1,2.84,4,22,12,6,1,5,1,2,0,0,,0.0,0.0,0.007,1.62,0.01%,2.11,-0.4
"Tim Wakefield, H (1)",1,1,0,0,0,0,0,1.29,4,8,7,4,1,2,2,2,1,0,,0.0,0.0,0.081,1.46,0.06%,1.9,0.6
"Rod Beck, S (1)",1,1,0,0,0,2,0,0.0,4,20,14,7,2,5,1,1,1,0,,0.0,0.0,0.038,0.99,0.03%,1.29,0.6
Team Totals,9,5,1,1,1,4,1,1.0,32,115,78,48,5,25,12,15,4,0,70.0,0.0,0.0,0.495,1.15,0.39%,1.49,4.0
