Inning,Win Pct
1,0.5
2,0.53
3,0.56
4,0.52
5,0.54
6,0.56
7,0.55
8,0.51
9,0.49
10,0.42
11,0.45
12,0.41
13,0.33
14,0.4
15,0.44
16,0.5
17,0.64
18,0.59
19,0.66
20,0.55
21,0.58
22,0.6
23,0.58
24,0.55
25,0.61
26,0.58
27,0.61
28,0.57
29,0.56
30,0.58
31,0.55
32,0.58
33,0.62
34,0.65
35,0.8
36,0.79
37,0.81
38,0.79
39,0.86
40,0.85
41,0.87
42,0.88
43,0.89
44,0.88
45,0.89
46,0.88
47,0.87
48,0.83
49,0.87
50,0.89
51,0.91
52,0.92
53,0.92
54,0.91
55,0.94
56,0.94
57,0.95
58,0.91
59,0.93
60,0.94
61,0.93
62,0.92
63,0.93
64,0.92
65,0.89
66,0.83
67,0.94
68,0.96
69,0.97
70,0.96
71,0.97
72,0.98
73,0.98
74,0.96
75,0.98
76,0.94
77,0.97
78,0.98
79,0.99
80,0.99
81,0.98
82,0.98
83,0.98
84,0.99
85,0.98
86,0.99
87,1.0
