Batting,AB,R,H,RBI,BB,SO,PA,BA,OBP,SLG,OPS,Pit,Str,WPA,aLI,WPA+,WPA-,cWPA,acLI,RE24,PO,A,Details
Johnny Damon CF,5.0,1.0,1.0,1.0,0.0,0.0,5.0,0.286,0.31,0.321,0.632,16.0,11.0,0.025,0.86,0.105,-0.079,0.36%,17.98,-0.6,4.0,0.0,
Mark Bellhorn 2B,4.0,0.0,0.0,0.0,1.0,4.0,5.0,0.087,0.276,0.13,0.406,24.0,16.0,-0.031,0.59,0.013,-0.043,-0.46%,12.21,-1.0,1.0,2.0,
Manny Ramirez LF,4.0,0.0,1.0,0.0,1.0,1.0,5.0,0.32,0.345,0.56,0.905,29.0,19.0,0.113,0.56,0.12,-0.006,1.36%,11.75,0.8,1.0,0.0,
David Ortiz DH,5.0,1.0,3.0,0.0,0.0,1.0,5.0,0.522,0.621,0.826,1.447,22.0,12.0,-0.033,0.61,0.028,-0.062,-0.37%,12.67,-0.1,,,
Jason Varitek C,3.0,3.0,2.0,2.0,1.0,0.0,4.0,0.318,0.423,0.773,1.196,17.0,7.0,0.016,0.85,0.08,-0.064,0.22%,17.76,1.4,2.0,0.0,HR
Doug Mirabelli C,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0%,0.0,-0.3,3.0,0.0,
Trot Nixon RF,5.0,1.0,2.0,2.0,0.0,1.0,5.0,0.3,0.364,0.5,0.864,23.0,16.0,0.093,0.58,0.143,-0.05,1.25%,12.08,1.3,2.0,0.0,"HR,2B"
Kevin Millar 1B,5.0,1.0,1.0,0.0,0.0,1.0,5.0,0.217,0.25,0.435,0.685,25.0,17.0,0.061,0.52,0.093,-0.032,0.84%,10.75,-0.4,8.0,0.0,2B
Bill Mueller 3B,4.0,1.0,2.0,0.0,1.0,0.0,5.0,0.304,0.36,0.348,0.708,17.0,8.0,0.057,0.52,0.06,-0.003,0.77%,10.75,0.2,1.0,1.0,2B
Orlando Cabrera SS,4.0,0.0,3.0,2.0,0.0,0.0,4.0,0.292,0.346,0.417,0.763,20.0,13.0,0.059,1.12,0.097,-0.038,0.71%,23.44,1.2,5.0,5.0,2·2B
,,,,,,,,,,,,,,,,,,,,,,,
Bronson Arroyo P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Ramiro Mendoza P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Curt Leskanic P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Tim Wakefield P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Alan Embree P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Mike Myers P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Team Totals,40.0,8.0,15.0,7.0,4.0,8.0,44.0,0.375,0.432,0.65,1.082,197.0,121.0,0.36,0.66,0.739,-0.377,4.68%,13.82,2.7,27.0,8.0,
