Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Casey Fossum,5.1,8,7,4,1,6,1,3.46,26,104,73,39,19,15,7,12,5,0,35.0,,,-0.404,1.23,0.00%,0.0,-3.1
"Frank Castillo, BS (1), W (6-15)",2.2,4,1,1,1,3,0,5.07,11,42,25,14,4,7,2,5,4,0,,2.0,2.0,-0.091,1.81,0.00%,0.0,-0.4
"Ugueth Urbina, S (40)",1.0,0,0,0,0,2,0,3.0,3,10,7,1,3,3,0,1,0,0,,0.0,0.0,0.038,0.48,0.00%,0.0,0.6
Team Totals,9.0,12,8,5,2,11,1,5.0,40,156,105,54,26,25,9,18,9,0,35.0,2.0,2.0,-0.457,1.33,0.00%,0.0,-3.0
