Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Ramon Martinez, W (9-6)",5.2,8,6,6,0,7,2,6.02,25,95,61,34,10,17,5,13,6,0,36.0,,,-0.197,0.71,-0.20%,1.2,-2.7
"Jeff Fassero, H (1)",0.1,0,0,0,0,0,0,5.18,1,2,1,1,0,0,0,1,0,0,,1.0,0.0,0.035,1.17,0.03%,1.98,0.4
Rich Garces,0.2,0,0,0,1,1,0,3.17,3,11,5,2,0,3,1,0,0,0,,0.0,0.0,0.023,0.68,0.02%,1.14,0.3
Sang-Hoon Lee,0.1,0,0,0,0,0,0,9.0,1,3,2,1,0,1,1,0,0,0,,1.0,0.0,0.015,0.55,0.01%,0.93,0.3
Rod Beck,1.0,0,0,0,0,0,0,2.17,3,13,7,3,0,4,2,1,0,0,,0.0,0.0,0.031,0.38,0.03%,0.64,0.6
Bryce Florie,1.0,1,0,0,0,2,0,4.62,4,20,11,5,2,4,1,1,1,0,,0.0,0.0,0.009,0.1,0.01%,0.17,0.6
Team Totals,9.0,9,6,6,1,10,2,6.0,37,144,87,46,12,29,10,16,7,0,36.0,2.0,0.0,-0.084,0.62,-0.09%,1.05,-0.5
