Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Curt Schilling, W (4-2)",9,5,1,1,0,8,1,2.81,32,120,85,46,12,27,10,14,0,0,81,,,0.285,0.72,0.22%,0.92,4.4
Team Totals,9,5,1,1,0,8,1,1.0,32,120,85,46,12,27,10,14,0,0,81,,,0.285,0.72,0.22%,0.92,4.4
