Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Josh Beckett, L (13-7)",6.0,6,5,5,4,6,0,5.02,28,104,59,27,18,14,5,13,5,0,42.0,,,-0.221,0.63,-0.25%,1.2,-1.5
Rudy Seanez,1.1,2,2,2,2,2,0,4.17,8,38,22,8,9,5,1,3,1,0,,0.0,0.0,-0.073,0.74,-0.08%,1.42,-1.8
Craig Breslow,1.2,1,0,0,0,3,0,0.0,6,22,16,7,2,7,1,2,0,0,,2.0,0.0,0.028,0.26,0.03%,0.49,1.6
Team Totals,9.0,9,7,7,6,11,0,7.0,42,164,97,42,29,26,7,18,6,0,42.0,2.0,0.0,-0.266,0.59,-0.31%,1.13,-1.8
