Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-0,2,1--,"2,(1-0) BX",O,BOS,Manny Ramirez,Jamie Moyer,2%,50%,Popfly: SS
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Mariners 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Mariners 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Mariners 0, Red Sox 0."
"Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Hideo Nomo facing 5-6-7","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Hideo Nomo facing 5-6-7","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Hideo Nomo facing 5-6-7","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Hideo Nomo facing 5-6-7","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Hideo Nomo facing 5-6-7","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Hideo Nomo facing 5-6-7","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Hideo Nomo facing 5-6-7","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Hideo Nomo facing 5-6-7","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Hideo Nomo facing 5-6-7","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Hideo Nomo facing 5-6-7","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Hideo Nomo facing 5-6-7","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Hideo Nomo facing 5-6-7"
t2,0-0,0,---,"1,(0-0) X",,SEA,Bret Boone,Hideo Nomo,6%,56%,Double (CF-RF)
t2,0-0,0,-2-,"2,(1-0) BB",,SEA,Mike Cameron,Hideo Nomo,3%,59%,Boone Steals 3B
t2,0-0,0,--3,"3,(2-0) BBX",RR,SEA,Mike Cameron,Hideo Nomo,10%,69%,Home Run (Fly Ball to Deep LF); Boone Scores
t2,2-0,0,---,"4,(1-2) BFCS",O,SEA,Carlos Guillen,Hideo Nomo,-2%,67%,Strikeout Swinging
t2,2-0,1,---,"3,(1-1) BCX",,SEA,David Bell,Hideo Nomo,3%,70%,Double (Deep LF-CF)
t2,2-0,1,-2-,"6,(3-2) BCCBBS",O,SEA,Dan Wilson,Hideo Nomo,-3%,68%,Strikeout Swinging
t2,2-0,2,-2-,"5,(2-2) FBBFX",O,SEA,Ichiro Suzuki,Hideo Nomo,-3%,65%,Popfly: 2B
,,,,,,,,,"2 runs, 3 hits, 0 errors, 1 LOB. Mariners 2, Red Sox 0.","2 runs, 3 hits, 0 errors, 1 LOB. Mariners 2, Red Sox 0.","2 runs, 3 hits, 0 errors, 1 LOB. Mariners 2, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Behind 0-2, Mariners' Jamie Moyer facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Mariners' Jamie Moyer facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Mariners' Jamie Moyer facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Mariners' Jamie Moyer facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Mariners' Jamie Moyer facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Mariners' Jamie Moyer facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Mariners' Jamie Moyer facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Mariners' Jamie Moyer facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Mariners' Jamie Moyer facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Mariners' Jamie Moyer facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Mariners' Jamie Moyer facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Mariners' Jamie Moyer facing 5-6-7"
b2,0-2,0,---,"3,(0-2) CSC",O,BOS,Dante Bichette,Jamie Moyer,3%,67%,Strikeout Looking
b2,0-2,1,---,"3,(1-1) BCX",O,BOS,Mike Lansing,Jamie Moyer,2%,69%,Groundout: 1B-P
b2,0-2,2,---,"6,(3-2) BFBBCX",O,BOS,Shea Hillenbrand,Jamie Moyer,1%,70%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 2, Red Sox 0."
"Top of the 3rd, Mariners Batting, Ahead 2-0, Red Sox' Hideo Nomo facing 2-3-4","Top of the 3rd, Mariners Batting, Ahead 2-0, Red Sox' Hideo Nomo facing 2-3-4","Top of the 3rd, Mariners Batting, Ahead 2-0, Red Sox' Hideo Nomo facing 2-3-4","Top of the 3rd, Mariners Batting, Ahead 2-0, Red Sox' Hideo Nomo facing 2-3-4","Top of the 3rd, Mariners Batting, Ahead 2-0, Red Sox' Hideo Nomo facing 2-3-4","Top of the 3rd, Mariners Batting, Ahead 2-0, Red Sox' Hideo Nomo facing 2-3-4","Top of the 3rd, Mariners Batting, Ahead 2-0, Red Sox' Hideo Nomo facing 2-3-4","Top of the 3rd, Mariners Batting, Ahead 2-0, Red Sox' Hideo Nomo facing 2-3-4","Top of the 3rd, Mariners Batting, Ahead 2-0, Red Sox' Hideo Nomo facing 2-3-4","Top of the 3rd, Mariners Batting, Ahead 2-0, Red Sox' Hideo Nomo facing 2-3-4","Top of the 3rd, Mariners Batting, Ahead 2-0, Red Sox' Hideo Nomo facing 2-3-4","Top of the 3rd, Mariners Batting, Ahead 2-0, Red Sox' Hideo Nomo facing 2-3-4"
t3,2-0,0,---,"5,(2-2) CBFBX",O,SEA,Mark McLemore,Hideo Nomo,-2%,68%,Foul Popfly: 1B
t3,2-0,1,---,"1,(0-0) X",,SEA,Edgar Martinez,Hideo Nomo,2%,70%,Single to LF (Deep LF)
t3,2-0,1,1--,"7,(3-2) BFCBFBB",,SEA,John Olerud,Hideo Nomo,3%,73%,Walk; Martinez to 2B
t3,2-0,1,12-,"3,(0-2) FCC",O,SEA,Bret Boone,Hideo Nomo,-4%,70%,Strikeout Looking
t3,2-0,2,12-,"6,(3-2) BCBBCS",O,SEA,Mike Cameron,Hideo Nomo,-4%,66%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Mariners 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Mariners 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Mariners 2, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Behind 0-2, Mariners' Jamie Moyer facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Mariners' Jamie Moyer facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Mariners' Jamie Moyer facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Mariners' Jamie Moyer facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Mariners' Jamie Moyer facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Mariners' Jamie Moyer facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Mariners' Jamie Moyer facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Mariners' Jamie Moyer facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Mariners' Jamie Moyer facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Mariners' Jamie Moyer facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Mariners' Jamie Moyer facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Mariners' Jamie Moyer facing 8-9-1"
b3,0-2,0,---,"3,(0-2) CFX",O,BOS,Trot Nixon,Jamie Moyer,3%,69%,Flyball: CF (Deep CF)
b3,0-2,1,---,"5,(3-1) BBCBB",,BOS,Doug Mirabelli,Jamie Moyer,-3%,66%,Walk
b3,0-2,1,1--,"1,(0-0) X",,BOS,Nomar Garciaparra,Jamie Moyer,-10%,56%,Double to LF (Deep LF); Mirabelli to 3B
b3,0-2,1,-23,"1,(0-0) X",O,BOS,Chris Stynes,Jamie Moyer,9%,65%,Groundout: P-1B
b3,0-2,2,-23,"5,(1-2) CFFBX",O,BOS,Carl Everett,Jamie Moyer,7%,72%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Mariners 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Mariners 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Mariners 2, Red Sox 0."
"Top of the 4th, Mariners Batting, Ahead 2-0, Red Sox' Hideo Nomo facing 7-8-9","Top of the 4th, Mariners Batting, Ahead 2-0, Red Sox' Hideo Nomo facing 7-8-9","Top of the 4th, Mariners Batting, Ahead 2-0, Red Sox' Hideo Nomo facing 7-8-9","Top of the 4th, Mariners Batting, Ahead 2-0, Red Sox' Hideo Nomo facing 7-8-9","Top of the 4th, Mariners Batting, Ahead 2-0, Red Sox' Hideo Nomo facing 7-8-9","Top of the 4th, Mariners Batting, Ahead 2-0, Red Sox' Hideo Nomo facing 7-8-9","Top of the 4th, Mariners Batting, Ahead 2-0, Red Sox' Hideo Nomo facing 7-8-9","Top of the 4th, Mariners Batting, Ahead 2-0, Red Sox' Hideo Nomo facing 7-8-9","Top of the 4th, Mariners Batting, Ahead 2-0, Red Sox' Hideo Nomo facing 7-8-9","Top of the 4th, Mariners Batting, Ahead 2-0, Red Sox' Hideo Nomo facing 7-8-9","Top of the 4th, Mariners Batting, Ahead 2-0, Red Sox' Hideo Nomo facing 7-8-9","Top of the 4th, Mariners Batting, Ahead 2-0, Red Sox' Hideo Nomo facing 7-8-9"
t4,2-0,0,---,"2,(1-0) BX",O,SEA,Carlos Guillen,Hideo Nomo,-2%,70%,Groundout: 2B-1B
t4,2-0,1,---,"1,(0-0) X",O,SEA,David Bell,Hideo Nomo,-1%,69%,Flyball: CF
t4,2-0,2,---,"3,(2-0) BBX",O,SEA,Dan Wilson,Hideo Nomo,-1%,68%,Popfly: 2B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 2, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Behind 0-2, Mariners' Jamie Moyer facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-2, Mariners' Jamie Moyer facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-2, Mariners' Jamie Moyer facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-2, Mariners' Jamie Moyer facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-2, Mariners' Jamie Moyer facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-2, Mariners' Jamie Moyer facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-2, Mariners' Jamie Moyer facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-2, Mariners' Jamie Moyer facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-2, Mariners' Jamie Moyer facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-2, Mariners' Jamie Moyer facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-2, Mariners' Jamie Moyer facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-2, Mariners' Jamie Moyer facing 4-5-6"
b4,0-2,0,---,"4,(1-2) CBFC",O,BOS,Manny Ramirez,Jamie Moyer,3%,71%,Strikeout Looking
b4,0-2,1,---,"1,(0-0) X",,BOS,Dante Bichette,Jamie Moyer,-3%,67%,Single to LF
b4,0-2,1,1--,"4,(2-1) CBBX",,BOS,Mike Lansing,Jamie Moyer,-8%,60%,Single (LF-CF); Bichette to 3B
b4,0-2,1,1-3,"1,(0-0) X",RO,BOS,Shea Hillenbrand,Jamie Moyer,0%,60%,Flyball: CF/Sacrifice Fly; Bichette Scores
b4,1-2,2,1--,"4,(1-2) CSBX",,BOS,Trot Nixon,Jamie Moyer,-3%,57%,Single to CF (Short CF); Lansing to 2B
b4,1-2,2,12-,"3,(1-1) BSX",O,BOS,Doug Mirabelli,Jamie Moyer,6%,63%,Groundout: 3B-1B
,,,,,,,,,"1 run, 3 hits, 0 errors, 2 LOB. Mariners 2, Red Sox 1.","1 run, 3 hits, 0 errors, 2 LOB. Mariners 2, Red Sox 1.","1 run, 3 hits, 0 errors, 2 LOB. Mariners 2, Red Sox 1."
"Top of the 5th, Mariners Batting, Ahead 2-1, Red Sox' Hideo Nomo facing 1-2-3","Top of the 5th, Mariners Batting, Ahead 2-1, Red Sox' Hideo Nomo facing 1-2-3","Top of the 5th, Mariners Batting, Ahead 2-1, Red Sox' Hideo Nomo facing 1-2-3","Top of the 5th, Mariners Batting, Ahead 2-1, Red Sox' Hideo Nomo facing 1-2-3","Top of the 5th, Mariners Batting, Ahead 2-1, Red Sox' Hideo Nomo facing 1-2-3","Top of the 5th, Mariners Batting, Ahead 2-1, Red Sox' Hideo Nomo facing 1-2-3","Top of the 5th, Mariners Batting, Ahead 2-1, Red Sox' Hideo Nomo facing 1-2-3","Top of the 5th, Mariners Batting, Ahead 2-1, Red Sox' Hideo Nomo facing 1-2-3","Top of the 5th, Mariners Batting, Ahead 2-1, Red Sox' Hideo Nomo facing 1-2-3","Top of the 5th, Mariners Batting, Ahead 2-1, Red Sox' Hideo Nomo facing 1-2-3","Top of the 5th, Mariners Batting, Ahead 2-1, Red Sox' Hideo Nomo facing 1-2-3","Top of the 5th, Mariners Batting, Ahead 2-1, Red Sox' Hideo Nomo facing 1-2-3"
t5,2-1,0,---,"4,(1-2) BCFX",,SEA,Ichiro Suzuki,Hideo Nomo,4%,67%,Single to RF (Short RF)
t5,2-1,0,1--,"2,(1-0) BX",,SEA,Mark McLemore,Hideo Nomo,9%,76%,Single (CF-RF); Suzuki to 3B
t5,2-1,0,1-3,"4,(1-2) CBFC",O,SEA,Edgar Martinez,Hideo Nomo,-6%,70%,Strikeout Looking
t5,2-1,1,1-3,"5,(3-1) BBBSS",,SEA,John Olerud,Hideo Nomo,2%,72%,McLemore Steals 2B
t5,2-1,1,-23,"6,(3-2) BBBSSS",O,SEA,John Olerud,Hideo Nomo,-8%,64%,Strikeout Swinging
t5,2-1,2,-23,"6,(3-2) BCBBSX",O,SEA,Bret Boone,Hideo Nomo,-6%,57%,Foul Popfly: 1B
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Mariners 2, Red Sox 1.","0 runs, 2 hits, 0 errors, 2 LOB. Mariners 2, Red Sox 1.","0 runs, 2 hits, 0 errors, 2 LOB. Mariners 2, Red Sox 1."
"Bottom of the 5th, Red Sox Batting, Behind 1-2, Mariners' Jamie Moyer facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 1-2, Mariners' Jamie Moyer facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 1-2, Mariners' Jamie Moyer facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 1-2, Mariners' Jamie Moyer facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 1-2, Mariners' Jamie Moyer facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 1-2, Mariners' Jamie Moyer facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 1-2, Mariners' Jamie Moyer facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 1-2, Mariners' Jamie Moyer facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 1-2, Mariners' Jamie Moyer facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 1-2, Mariners' Jamie Moyer facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 1-2, Mariners' Jamie Moyer facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 1-2, Mariners' Jamie Moyer facing 1-2-3"
b5,1-2,0,---,"1,(0-0) X",O,BOS,Nomar Garciaparra,Jamie Moyer,4%,61%,Groundout: SS-1B
b5,1-2,1,---,"2,(0-1) CX",O,BOS,Chris Stynes,Jamie Moyer,3%,63%,Popfly: 2B
b5,1-2,2,---,"2,(1-0) BX",R,BOS,Carl Everett,Jamie Moyer,-15%,48%,Home Run (Fly Ball to Deep LF)
b5,2-2,2,---,"6,(3-2) SBBBCX",O,BOS,Manny Ramirez,Jamie Moyer,2%,50%,Foul Popfly: C
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Mariners 2, Red Sox 2.","1 run, 1 hit, 0 errors, 0 LOB. Mariners 2, Red Sox 2.","1 run, 1 hit, 0 errors, 0 LOB. Mariners 2, Red Sox 2."
"Top of the 6th, Mariners Batting, Tied 2-2, Red Sox' Rich Garces facing 6-7-8","Top of the 6th, Mariners Batting, Tied 2-2, Red Sox' Rich Garces facing 6-7-8","Top of the 6th, Mariners Batting, Tied 2-2, Red Sox' Rich Garces facing 6-7-8","Top of the 6th, Mariners Batting, Tied 2-2, Red Sox' Rich Garces facing 6-7-8","Top of the 6th, Mariners Batting, Tied 2-2, Red Sox' Rich Garces facing 6-7-8","Top of the 6th, Mariners Batting, Tied 2-2, Red Sox' Rich Garces facing 6-7-8","Top of the 6th, Mariners Batting, Tied 2-2, Red Sox' Rich Garces facing 6-7-8","Top of the 6th, Mariners Batting, Tied 2-2, Red Sox' Rich Garces facing 6-7-8","Top of the 6th, Mariners Batting, Tied 2-2, Red Sox' Rich Garces facing 6-7-8","Top of the 6th, Mariners Batting, Tied 2-2, Red Sox' Rich Garces facing 6-7-8","Top of the 6th, Mariners Batting, Tied 2-2, Red Sox' Rich Garces facing 6-7-8","Top of the 6th, Mariners Batting, Tied 2-2, Red Sox' Rich Garces facing 6-7-8"
,,,,,,,,,Rich Garces replaces Hideo Nomo pitching,Rich Garces replaces Hideo Nomo pitching,Rich Garces replaces Hideo Nomo pitching
t6,2-2,0,---,"3,(0-2) CFC",O,SEA,Mike Cameron,Rich Garces,-4%,46%,Strikeout Looking
t6,2-2,1,---,"2,(0-1) CX",O,SEA,Carlos Guillen,Rich Garces,-3%,44%,Groundout: SS-1B
t6,2-2,2,---,"5,(2-2) BSBCX",O,SEA,David Bell,Rich Garces,-2%,42%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 2, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 2, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 2, Red Sox 2."
"Bottom of the 6th, Red Sox Batting, Tied 2-2, Mariners' Jamie Moyer facing 5-6-7","Bottom of the 6th, Red Sox Batting, Tied 2-2, Mariners' Jamie Moyer facing 5-6-7","Bottom of the 6th, Red Sox Batting, Tied 2-2, Mariners' Jamie Moyer facing 5-6-7","Bottom of the 6th, Red Sox Batting, Tied 2-2, Mariners' Jamie Moyer facing 5-6-7","Bottom of the 6th, Red Sox Batting, Tied 2-2, Mariners' Jamie Moyer facing 5-6-7","Bottom of the 6th, Red Sox Batting, Tied 2-2, Mariners' Jamie Moyer facing 5-6-7","Bottom of the 6th, Red Sox Batting, Tied 2-2, Mariners' Jamie Moyer facing 5-6-7","Bottom of the 6th, Red Sox Batting, Tied 2-2, Mariners' Jamie Moyer facing 5-6-7","Bottom of the 6th, Red Sox Batting, Tied 2-2, Mariners' Jamie Moyer facing 5-6-7","Bottom of the 6th, Red Sox Batting, Tied 2-2, Mariners' Jamie Moyer facing 5-6-7","Bottom of the 6th, Red Sox Batting, Tied 2-2, Mariners' Jamie Moyer facing 5-6-7","Bottom of the 6th, Red Sox Batting, Tied 2-2, Mariners' Jamie Moyer facing 5-6-7"
b6,2-2,0,---,"1,(0-0) X",O,BOS,Dante Bichette,Jamie Moyer,3%,46%,Flyball: CF
b6,2-2,1,---,"5,(2-2) CBBSX",O,BOS,Mike Lansing,Jamie Moyer,3%,48%,Flyball: LF
b6,2-2,2,---,"2,(0-1) CX",,BOS,Shea Hillenbrand,Jamie Moyer,-2%,46%,Single to RF (Short RF)
b6,2-2,2,1--,"1,(0-0) X",O,BOS,Trot Nixon,Jamie Moyer,4%,50%,Flyball: RF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Mariners 2, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 2, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 2, Red Sox 2."
"Top of the 7th, Mariners Batting, Tied 2-2, Red Sox' Rich Garces facing 9-1-2","Top of the 7th, Mariners Batting, Tied 2-2, Red Sox' Rich Garces facing 9-1-2","Top of the 7th, Mariners Batting, Tied 2-2, Red Sox' Rich Garces facing 9-1-2","Top of the 7th, Mariners Batting, Tied 2-2, Red Sox' Rich Garces facing 9-1-2","Top of the 7th, Mariners Batting, Tied 2-2, Red Sox' Rich Garces facing 9-1-2","Top of the 7th, Mariners Batting, Tied 2-2, Red Sox' Rich Garces facing 9-1-2","Top of the 7th, Mariners Batting, Tied 2-2, Red Sox' Rich Garces facing 9-1-2","Top of the 7th, Mariners Batting, Tied 2-2, Red Sox' Rich Garces facing 9-1-2","Top of the 7th, Mariners Batting, Tied 2-2, Red Sox' Rich Garces facing 9-1-2","Top of the 7th, Mariners Batting, Tied 2-2, Red Sox' Rich Garces facing 9-1-2","Top of the 7th, Mariners Batting, Tied 2-2, Red Sox' Rich Garces facing 9-1-2","Top of the 7th, Mariners Batting, Tied 2-2, Red Sox' Rich Garces facing 9-1-2"
t7,2-2,0,---,"4,(1-2) BCFC",O,SEA,Dan Wilson,Rich Garces,-4%,46%,Strikeout Looking
t7,2-2,1,---,"5,(2-2) BBFFX",,SEA,Ichiro Suzuki,Rich Garces,4%,50%,Single
t7,2-2,1,1--,"3,(2-0) BBS",,SEA,Mark McLemore,Rich Garces,3%,53%,Suzuki Steals 2B
t7,2-2,1,-2-,"5,(3-1) BBSBB",,SEA,Mark McLemore,Rich Garces,3%,56%,Walk
t7,2-2,1,12-,"4,(2-1) CBBX",OO,SEA,Edgar Martinez,Rich Garces,-15%,41%,Ground Ball Double Play: SS-2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Mariners 2, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 2, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 2, Red Sox 2."
"Bottom of the 7th, Red Sox Batting, Tied 2-2, Mariners' Jamie Moyer facing 9-1-2","Bottom of the 7th, Red Sox Batting, Tied 2-2, Mariners' Jamie Moyer facing 9-1-2","Bottom of the 7th, Red Sox Batting, Tied 2-2, Mariners' Jamie Moyer facing 9-1-2","Bottom of the 7th, Red Sox Batting, Tied 2-2, Mariners' Jamie Moyer facing 9-1-2","Bottom of the 7th, Red Sox Batting, Tied 2-2, Mariners' Jamie Moyer facing 9-1-2","Bottom of the 7th, Red Sox Batting, Tied 2-2, Mariners' Jamie Moyer facing 9-1-2","Bottom of the 7th, Red Sox Batting, Tied 2-2, Mariners' Jamie Moyer facing 9-1-2","Bottom of the 7th, Red Sox Batting, Tied 2-2, Mariners' Jamie Moyer facing 9-1-2","Bottom of the 7th, Red Sox Batting, Tied 2-2, Mariners' Jamie Moyer facing 9-1-2","Bottom of the 7th, Red Sox Batting, Tied 2-2, Mariners' Jamie Moyer facing 9-1-2","Bottom of the 7th, Red Sox Batting, Tied 2-2, Mariners' Jamie Moyer facing 9-1-2","Bottom of the 7th, Red Sox Batting, Tied 2-2, Mariners' Jamie Moyer facing 9-1-2"
b7,2-2,0,---,"2,(0-1) CX",O,BOS,Doug Mirabelli,Jamie Moyer,4%,45%,Flyball: RF
b7,2-2,1,---,"5,(3-1) CBBBB",,BOS,Nomar Garciaparra,Jamie Moyer,-4%,41%,Walk
b7,2-2,1,1--,"1,(0-0) X",O,BOS,Chris Stynes,Jamie Moyer,5%,46%,Flyball: CF
