Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,Chicago White Sox,1,1,0,0,1,2,1,2,0,8,15,2
via Sports Logos.net About logos,Boston Red Sox,3,0,0,1,0,1,0,0,0,5,11,2
WP: Bill Simas (2-2) • LP: Hipolito Pichardo (4-2) • SV: Bob Howry (5),WP: Bill Simas (2-2) • LP: Hipolito Pichardo (4-2) • SV: Bob Howry (5),WP: Bill Simas (2-2) • LP: Hipolito Pichardo (4-2) • SV: Bob Howry (5),WP: Bill Simas (2-2) • LP: Hipolito Pichardo (4-2) • SV: Bob Howry (5),WP: Bill Simas (2-2) • LP: Hipolito Pichardo (4-2) • SV: Bob Howry (5),WP: Bill Simas (2-2) • LP: Hipolito Pichardo (4-2) • SV: Bob Howry (5),WP: Bill Simas (2-2) • LP: Hipolito Pichardo (4-2) • SV: Bob Howry (5),WP: Bill Simas (2-2) • LP: Hipolito Pichardo (4-2) • SV: Bob Howry (5),WP: Bill Simas (2-2) • LP: Hipolito Pichardo (4-2) • SV: Bob Howry (5),WP: Bill Simas (2-2) • LP: Hipolito Pichardo (4-2) • SV: Bob Howry (5),WP: Bill Simas (2-2) • LP: Hipolito Pichardo (4-2) • SV: Bob Howry (5),WP: Bill Simas (2-2) • LP: Hipolito Pichardo (4-2) • SV: Bob Howry (5),WP: Bill Simas (2-2) • LP: Hipolito Pichardo (4-2) • SV: Bob Howry (5),WP: Bill Simas (2-2) • LP: Hipolito Pichardo (4-2) • SV: Bob Howry (5)
