Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 4th, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 2-3-4","Top of the 4th, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 2-3-4","Top of the 4th, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 2-3-4","Top of the 4th, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 2-3-4","Top of the 4th, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 2-3-4","Top of the 4th, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 2-3-4","Top of the 4th, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 2-3-4","Top of the 4th, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 2-3-4","Top of the 4th, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 2-3-4","Top of the 4th, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 2-3-4","Top of the 4th, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 2-3-4","Top of the 4th, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 2-3-4"
t4,0-1,0,---,"4,(1-2) BFSX",O,NYY,Derek Jeter,Pedro Martinez,-3%,36%,Flyball: CF
t4,0-1,1,---,"1,(0-0) X",O,NYY,Paul O'Neill,Pedro Martinez,-2%,34%,Groundout: 2B-1B
t4,0-1,2,---,"6,(2-2) BBCSFX",,NYY,Tino Martinez,Pedro Martinez,2%,35%,Reached on E3 (throw) (Ground Ball)
t4,0-1,2,1--,"2,(1-0) BX",,NYY,David Justice,Pedro Martinez,3%,39%,Single to LF (Ground Ball thru Short LF); Martinez to 3B
t4,0-1,2,1-3,"6,(3-2) BCCBBC",O,NYY,Jose Canseco,Pedro Martinez,-6%,32%,Strikeout Looking
,,,,,,,,,"0 runs, 1 hit, 1 error, 2 LOB. Yankees 0, Red Sox 1.","0 runs, 1 hit, 1 error, 2 LOB. Yankees 0, Red Sox 1.","0 runs, 1 hit, 1 error, 2 LOB. Yankees 0, Red Sox 1."
"Bottom of the 4th, Red Sox Batting, Ahead 1-0, Yankees' Andy Pettitte facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Yankees' Andy Pettitte facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Yankees' Andy Pettitte facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Yankees' Andy Pettitte facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Yankees' Andy Pettitte facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Yankees' Andy Pettitte facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Yankees' Andy Pettitte facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Yankees' Andy Pettitte facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Yankees' Andy Pettitte facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Yankees' Andy Pettitte facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Yankees' Andy Pettitte facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Yankees' Andy Pettitte facing 4-5-6"
b4,1-0,0,---,"3,(1-1) BFX",O,BOS,Nomar Garciaparra,Andy Pettitte,2%,35%,Flyball: CF
b4,1-0,1,---,"3,(0-2) CSX",O,BOS,Dante Bichette,Andy Pettitte,2%,37%,Lineout: 2B
b4,1-0,2,---,"2,(0-1) SX",,BOS,Troy O'Leary,Andy Pettitte,-2%,34%,Double to LF (Line Drive to LF Line)
b4,1-0,2,-2-,"4,(2-1) BCBX",O,BOS,Jason Varitek,Andy Pettitte,3%,38%,Flyball: CF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Yankees 0, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 0, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 0, Red Sox 1."
"Top of the 5th, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 7-8-9","Top of the 5th, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 7-8-9","Top of the 5th, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 7-8-9","Top of the 5th, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 7-8-9","Top of the 5th, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 7-8-9","Top of the 5th, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 7-8-9","Top of the 5th, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 7-8-9","Top of the 5th, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 7-8-9","Top of the 5th, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 7-8-9","Top of the 5th, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 7-8-9","Top of the 5th, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 7-8-9","Top of the 5th, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 7-8-9"
t5,0-1,0,---,"9,(3-2) CBSBBFFFS",O,NYY,Jorge Posada,Pedro Martinez,-3%,34%,Strikeout Swinging
t5,0-1,1,---,"2,(0-1) CX",O,NYY,Scott Brosius,Pedro Martinez,-2%,32%,Foul Popfly: C (Behind Home)
t5,0-1,2,---,"1,(0-0) X",O,NYY,Clay Bellinger,Pedro Martinez,-2%,30%,Flyball: CF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 1."
"Bottom of the 5th, Red Sox Batting, Ahead 1-0, Yankees' Andy Pettitte facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Yankees' Andy Pettitte facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Yankees' Andy Pettitte facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Yankees' Andy Pettitte facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Yankees' Andy Pettitte facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Yankees' Andy Pettitte facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Yankees' Andy Pettitte facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Yankees' Andy Pettitte facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Yankees' Andy Pettitte facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Yankees' Andy Pettitte facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Yankees' Andy Pettitte facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Yankees' Andy Pettitte facing 8-9-1"
b5,1-0,0,---,"4,(2-1) BBFX",O,BOS,Lou Merloni,Andy Pettitte,2%,33%,Foul Popfly: RF
b5,1-0,1,---,"6,(2-2) BCFBFC",O,BOS,Donnie Sadler,Andy Pettitte,2%,35%,Strikeout Looking
b5,1-0,2,---,"6,(2-2) BCFFBS",O,BOS,Darren Lewis,Andy Pettitte,1%,36%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 1."
"Top of the 6th, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 1-2-3","Top of the 6th, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 1-2-3","Top of the 6th, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 1-2-3","Top of the 6th, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 1-2-3","Top of the 6th, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 1-2-3","Top of the 6th, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 1-2-3","Top of the 6th, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 1-2-3","Top of the 6th, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 1-2-3","Top of the 6th, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 1-2-3","Top of the 6th, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 1-2-3","Top of the 6th, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 1-2-3","Top of the 6th, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 1-2-3"
t6,0-1,0,---,"6,(2-2) CFBFBX",O,NYY,Chuck Knoblauch,Pedro Martinez,-4%,32%,Flyball: RF
t6,0-1,1,---,"5,(3-1) BBBCX",,NYY,Derek Jeter,Pedro Martinez,4%,36%,Single to CF (Ground Ball thru Short CF)
t6,0-1,1,1--,"1,(0-0) X",OO,NYY,Paul O'Neill,Pedro Martinez,-9%,27%,Ground Ball Double Play: 2B-SS-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Yankees 0, Red Sox 1.","0 runs, 1 hit, 0 errors, 0 LOB. Yankees 0, Red Sox 1.","0 runs, 1 hit, 0 errors, 0 LOB. Yankees 0, Red Sox 1."
"Bottom of the 6th, Red Sox Batting, Ahead 1-0, Yankees' Andy Pettitte facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 1-0, Yankees' Andy Pettitte facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 1-0, Yankees' Andy Pettitte facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 1-0, Yankees' Andy Pettitte facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 1-0, Yankees' Andy Pettitte facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 1-0, Yankees' Andy Pettitte facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 1-0, Yankees' Andy Pettitte facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 1-0, Yankees' Andy Pettitte facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 1-0, Yankees' Andy Pettitte facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 1-0, Yankees' Andy Pettitte facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 1-0, Yankees' Andy Pettitte facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 1-0, Yankees' Andy Pettitte facing 2-3-4"
b6,1-0,0,---,"4,(1-2) BCFS",O,BOS,Jose Offerman,Andy Pettitte,2%,30%,Strikeout Swinging
b6,1-0,1,---,"6,(3-2) SBCBBX",O,BOS,Carl Everett,Andy Pettitte,2%,32%,Groundout: 2B-1B
b6,1-0,2,---,"4,(2-1) BCBX",O,BOS,Nomar Garciaparra,Andy Pettitte,1%,33%,Lineout: 3B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 1."
"Top of the 7th, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 4-5-6","Top of the 7th, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 4-5-6","Top of the 7th, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 4-5-6","Top of the 7th, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 4-5-6","Top of the 7th, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 4-5-6","Top of the 7th, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 4-5-6","Top of the 7th, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 4-5-6","Top of the 7th, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 4-5-6","Top of the 7th, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 4-5-6","Top of the 7th, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 4-5-6","Top of the 7th, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 4-5-6","Top of the 7th, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 4-5-6"
t7,0-1,0,---,"2,(0-1) CX",,NYY,Tino Martinez,Pedro Martinez,7%,40%,Single to LF (Ground Ball thru Short LF)
t7,0-1,0,1--,"4,(1-2) BSCX",O,NYY,David Justice,Pedro Martinez,-6%,33%,Foul Popfly: 3B (Deep 3B)
t7,0-1,1,1--,"4,(1-2) FFBX",O,NYY,Jose Canseco,Pedro Martinez,-6%,27%,Flyball: LF (Short LF)
t7,0-1,2,1--,"6,(3-2) BBCSBB",,NYY,Jorge Posada,Pedro Martinez,4%,31%,Walk; Martinez to 2B
t7,0-1,2,12-,"6,(3-2) SSBBBX",RRR,NYY,Scott Brosius,Pedro Martinez,45%,76%,Home Run (Fly Ball to Deep LF); Martinez Scores; Posada Scores
t7,3-1,2,---,"4,(1-2) BCFC",O,NYY,Clay Bellinger,Pedro Martinez,-1%,75%,Strikeout Looking
,,,,,,,,,"3 runs, 2 hits, 0 errors, 0 LOB. Yankees 3, Red Sox 1.","3 runs, 2 hits, 0 errors, 0 LOB. Yankees 3, Red Sox 1.","3 runs, 2 hits, 0 errors, 0 LOB. Yankees 3, Red Sox 1."
"Bottom of the 7th, Red Sox Batting, Behind 1-3, Yankees' Andy Pettitte facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 1-3, Yankees' Andy Pettitte facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 1-3, Yankees' Andy Pettitte facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 1-3, Yankees' Andy Pettitte facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 1-3, Yankees' Andy Pettitte facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 1-3, Yankees' Andy Pettitte facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 1-3, Yankees' Andy Pettitte facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 1-3, Yankees' Andy Pettitte facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 1-3, Yankees' Andy Pettitte facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 1-3, Yankees' Andy Pettitte facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 1-3, Yankees' Andy Pettitte facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 1-3, Yankees' Andy Pettitte facing 5-6-7"
,,,,,,,,,Jose Vizcaino replaces Chuck Knoblauch playing 2B batting 1st,Jose Vizcaino replaces Chuck Knoblauch playing 2B batting 1st,Jose Vizcaino replaces Chuck Knoblauch playing 2B batting 1st
b7,1-3,0,---,"4,(1-2) FBFS",O,BOS,Dante Bichette,Andy Pettitte,4%,79%,Strikeout Swinging
b7,1-3,1,---,"2,(0-1) CX",O,BOS,Troy O'Leary,Andy Pettitte,3%,82%,Groundout: 1B unassisted
b7,1-3,2,---,"1,(0-0) X",,BOS,Jason Varitek,Andy Pettitte,-2%,80%,Single to CF (Ground Ball thru Short CF)
b7,1-3,2,1--,"2,(1-0) BX",O,BOS,Lou Merloni,Andy Pettitte,4%,84%,Groundout: SS-2B/Forceout at 2B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Yankees 3, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 3, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 3, Red Sox 1."
