Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Pedro Martinez,3,2,0,0,0,3,0,2.7,11,47,33,17,8,8,6,2,1,0,58.0,,,0.121,0.71,0.10%,0.99,1.7
"John Burkett, W (4-3)",6,8,1,1,1,4,0,5.74,25,79,53,27,5,21,11,9,2,0,,0.0,0.0,0.016,0.12,0.01%,0.17,2.4
Team Totals,9,10,1,1,1,7,0,1.0,36,126,86,44,13,29,17,11,3,0,58.0,0.0,0.0,0.137,0.3,0.11%,0.42,4.2
