Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Tim Wakefield, L (4-3)",6.2,10,5,5,3,2,1,3.59,34,103,74,48,10,16,12,17,5,0,33.0,,,-0.173,0.86,-0.14%,1.13,-1.7
Mike Timlin,2.0,1,0,0,2,1,0,3.33,8,34,17,7,2,8,4,1,0,0,,3.0,0.0,0.174,1.27,0.14%,1.67,1.8
Lenny DiNardo,0.0,0,0,0,1,0,0,2.65,1,6,2,0,0,2,0,0,0,0,,1.0,0.0,-0.017,0.78,-0.01%,1.02,-0.2
Anastacio Martinez,0.1,0,0,0,0,1,0,2.7,1,4,3,0,2,1,0,0,0,0,,2.0,0.0,0.04,1.45,0.03%,1.9,0.5
Team Totals,9.0,11,5,5,6,4,1,5.0,44,147,96,55,14,27,16,18,5,0,33.0,6.0,0.0,0.024,0.94,0.02%,1.24,0.4
