Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 1st, Indians Batting, Tied 0-0, Red Sox' Byung-Hyun Kim facing 1-2-3","Top of the 1st, Indians Batting, Tied 0-0, Red Sox' Byung-Hyun Kim facing 1-2-3","Top of the 1st, Indians Batting, Tied 0-0, Red Sox' Byung-Hyun Kim facing 1-2-3","Top of the 1st, Indians Batting, Tied 0-0, Red Sox' Byung-Hyun Kim facing 1-2-3","Top of the 1st, Indians Batting, Tied 0-0, Red Sox' Byung-Hyun Kim facing 1-2-3","Top of the 1st, Indians Batting, Tied 0-0, Red Sox' Byung-Hyun Kim facing 1-2-3","Top of the 1st, Indians Batting, Tied 0-0, Red Sox' Byung-Hyun Kim facing 1-2-3","Top of the 1st, Indians Batting, Tied 0-0, Red Sox' Byung-Hyun Kim facing 1-2-3","Top of the 1st, Indians Batting, Tied 0-0, Red Sox' Byung-Hyun Kim facing 1-2-3","Top of the 1st, Indians Batting, Tied 0-0, Red Sox' Byung-Hyun Kim facing 1-2-3","Top of the 1st, Indians Batting, Tied 0-0, Red Sox' Byung-Hyun Kim facing 1-2-3","Top of the 1st, Indians Batting, Tied 0-0, Red Sox' Byung-Hyun Kim facing 1-2-3"
t1,0-0,0,---,"6,(3-2) CBBBCX",,CLE,Matt Lawton,Byung-Hyun Kim,5%,55%,Double to CF (Fly Ball)
t1,0-0,0,-2-,"4,(2-1) BC2BX",O,CLE,Omar Vizquel,Byung-Hyun Kim,-4%,51%,Flyball: CF
t1,0-0,1,-2-,"7,(2-2) 2CF2BFBFX",O,CLE,Jody Gerut,Byung-Hyun Kim,-3%,48%,Groundout: 2B-1B; Lawton to 3B
t1,0-0,2,--3,"3,(1-1) BCX",R,CLE,Victor Martinez,Byung-Hyun Kim,9%,57%,Double to LF (Fly Ball); Lawton Scores
t1,1-0,2,-2-,"2,(0-1) FX",RO,CLE,Travis Hafner,Byung-Hyun Kim,6%,63%,Single to LF (Fly Ball to LF-CF); Martinez Scores; Hafner out at 2B/LF-2B
,,,,,,,,,"2 runs, 3 hits, 0 errors, 0 LOB. Indians 2, Red Sox 0.","2 runs, 3 hits, 0 errors, 0 LOB. Indians 2, Red Sox 0.","2 runs, 3 hits, 0 errors, 0 LOB. Indians 2, Red Sox 0."
"Bottom of the 1st, Red Sox Batting, Behind 0-2, Indians' Jeff D'Amico facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-2, Indians' Jeff D'Amico facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-2, Indians' Jeff D'Amico facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-2, Indians' Jeff D'Amico facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-2, Indians' Jeff D'Amico facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-2, Indians' Jeff D'Amico facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-2, Indians' Jeff D'Amico facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-2, Indians' Jeff D'Amico facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-2, Indians' Jeff D'Amico facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-2, Indians' Jeff D'Amico facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-2, Indians' Jeff D'Amico facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-2, Indians' Jeff D'Amico facing 1-2-3"
b1,0-2,0,---,"2,(0-1) CX",,BOS,Johnny Damon,Jeff D'Amico,-4%,59%,Single to CF (Ground Ball)
b1,0-2,0,1--,"5,(2-2) CFBBX",R,BOS,Mark Bellhorn,Jeff D'Amico,-14%,46%,Triple to LF (Fly Ball to Deep CF); Damon Scores
