Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Kelvim Escobar,6.0,5,3,3,7,4,0,5.04,29,97,56,24,14,18,8,10,5,0,47.0,,,-0.037,0.87,-0.03%,1.12,0.7
Pedro Borbon,1.0,0,0,0,0,2,0,5.29,4,13,9,2,3,4,1,0,0,0,,0.0,0.0,0.097,1.45,0.07%,1.86,0.6
Paul Quantrill,2.0,1,0,0,0,1,0,3.81,7,26,16,8,0,8,2,4,2,0,,0.0,0.0,0.28,1.84,0.22%,2.36,1.2
"John Frascatore, L (0-1)",1.2,3,3,3,1,1,1,7.71,9,35,22,18,1,3,2,5,0,0,,0.0,0.0,-0.18,2.69,-0.14%,3.45,-1.9
Team Totals,10.2,9,6,6,8,8,1,5.06,49,171,103,52,18,33,13,19,7,0,47.0,0.0,0.0,0.16,1.39,0.12%,1.79,0.6
