0,1,2,0,1,2
1.0,Brian Roberts,2B,1.0,Johnny Damon,CF
2.0,David Newhan,RF,2.0,Mark Bellhorn,2B
3.0,Melvin Mora,3B,3.0,Manny Ramirez,LF
4.0,Miguel Tejada,SS,4.0,David Ortiz,DH
5.0,Rafael Palmeiro,DH,5.0,Kevin Millar,1B
6.0,Javy Lopez,C,6.0,Doug Mirabelli,C
7.0,B.J. Surhoff,LF,7.0,Bill Mueller,3B
8.0,Jay Gibbons,1B,8.0,Gabe Kapler,RF
9.0,Larry Bigbie,CF,9.0,Pokey Reese,SS
,Matt Riley,P,,Tim Wakefield,P
