Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Pedro Martinez, L (9-3)",8,5,3,3,1,9,3,1.18,32,117,76,38,10,28,9,12,3,0,68.0,,,0.119,0.9,0.13%,1.64,1.9
Derek Lowe,1,0,0,0,1,2,0,1.8,4,17,11,3,3,5,0,1,0,0,,0.0,0.0,0.012,0.24,0.01%,0.43,0.6
Team Totals,9,5,3,3,2,11,3,3.0,36,134,87,41,13,33,9,13,3,0,68.0,0.0,0.0,0.131,0.83,0.14%,1.5,2.5
