Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Matt Clement, L (4-4)",4.1,9,8,8,4,4,0,6.31,27,96,56,37,8,11,9,9,6,0,13.0,,,-0.496,1.4,-0.47%,2.22,-4.6
Julian Tavarez,1.2,2,0,0,0,1,0,4.26,7,18,10,6,1,3,5,1,1,0,,2.0,2.0,-0.04,0.83,-0.04%,1.32,0.1
Rudy Seanez,2.0,2,0,0,0,1,0,5.82,7,25,15,8,4,3,2,4,2,0,,0.0,0.0,0.062,0.54,0.06%,0.86,1.2
Keith Foulke,1.0,0,0,0,0,0,0,4.62,3,9,6,5,0,1,0,3,0,0,,0.0,0.0,0.023,0.29,0.02%,0.45,0.6
Team Totals,9.0,13,8,8,4,6,0,8.0,44,148,87,56,13,18,16,17,9,0,13.0,2.0,2.0,-0.451,1.11,-0.43%,1.76,-2.8
