Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Curt Schilling, W (2-1)",8,4,0,0,1,4,0,2.84,29,103,68,38,8,22,8,16,4,0,77.0,,,0.37,0.79,0.23%,0.83,4.7
Brendan Donnelly,1,1,0,0,0,0,0,0.0,4,14,10,9,0,1,3,1,0,0,,0.0,0.0,0.001,0.01,0.00%,0.01,0.6
Team Totals,9,5,0,0,1,4,0,0.0,33,117,78,47,8,23,11,17,4,0,77.0,0.0,0.0,0.371,0.7,0.23%,0.73,5.3
