Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t5,2-4,1,1--,"3,(1-1) BFX",R,DET,Chris Shelton,David Wells,-13%,61%,Double to LF (Fly Ball to LF-CF); Inge Scores
t3,1-3,0,1--,"4,(1-2) CB1SX",,DET,Brandon Inge,David Wells,-11%,55%,Ground-rule Double (Fly Ball); Polanco to 3B
b6,4-3,0,1--,"3,(0-2) CCX",R,BOS,Jason Varitek,Nate Robertson,11%,88%,Double to CF (Fly Ball to Deep CF); Ramirez Scores
b4,3-2,2,---,"3,(1-1) BCX",R,BOS,Bill Mueller,Nate Robertson,11%,75%,Home Run (Fly Ball to Deep LF)
b2,1-1,0,1--,"1,(0-0) X",,BOS,Bill Mueller,Nate Robertson,10%,69%,Double to LF (Ground Ball thru LF Line); Millar to 3B
