Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Frank Castillo,7,5,1,1,1,2,0,4.19,26,87,59,38,6,15,10,13,7,0,64.0,,,0.317,1.16,0.00%,0.0,2.9
"Rolando Arrojo, W (5-3)",1,2,0,0,1,2,0,3.38,6,31,21,13,3,5,2,1,0,0,,0.0,0.0,0.113,3.18,0.00%,0.0,0.6
"Rod Beck, S (6)",1,1,0,0,0,0,0,3.89,4,11,8,5,1,2,2,2,1,0,,0.0,0.0,0.174,3.27,0.00%,0.0,0.6
Team Totals,9,8,1,1,2,4,0,1.0,36,129,88,56,10,22,14,16,8,0,64.0,0.0,0.0,0.604,1.75,0.00%,0.0,4.0
