Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Pedro Martinez, W (14-5)",7,4,1,1,2,8,0,3.69,28,103,66,36,12,18,6,10,2,0,71.0,,,0.358,1.12,0.48%,2.52,3.2
Alan Embree,1,0,0,0,0,0,0,4.43,3,17,10,6,2,2,2,1,0,0,,0.0,0.0,0.03,0.37,0.04%,0.83,0.6
Ramiro Mendoza,1,0,0,0,0,0,0,1.86,4,18,10,4,0,6,3,0,0,0,,0.0,0.0,0.019,0.48,0.03%,1.09,0.6
Team Totals,9,4,1,1,2,8,0,1.0,35,138,86,46,14,26,11,11,2,0,71.0,0.0,0.0,0.407,0.99,0.55%,2.22,4.4
