Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t7,3-3,1,1-3,"2,(1-0) BX",OO,TBD,Steve Cox,Hipolito Pichardo,-20%,41%,Ground Ball Double Play: 2B-SS-1B
t9,3-3,1,1-3,"3,(1-1) CBX",R,TBD,Russ Johnson,Derek Lowe,17%,85%,Single (Ground Ball); Rolls Scores; Abernathy to 2B
b9,3-4,2,-2-,"5,(2-2) CBCBS",O,BOS,Lou Merloni,Jesus Colome,15%,100%,Strikeout Swinging
t2,0-0,0,-2-,"3,(1-1) CBX",RR,TBD,Ben Grieve,Frank Castillo,13%,69%,Home Run (Fly Ball to CF-RF); McGriff Scores
b2,0-2,1,12-,"3,(0-2) CCX",R,BOS,Doug Mirabelli,Joe Kennedy,-13%,48%,Single to LF (Line Drive to LF Line); Hillenbrand Scores; Lansing to 3B
