0,1,2
1.0,Trot Nixon,RF
2.0,Nomar Garciaparra,SS
3.0,Carl Everett,CF
4.0,Manny Ramirez,LF
5.0,Dante Bichette,DH
6.0,Shea Hillenbrand,3B
7.0,Jose Offerman,1B
8.0,Mike Lansing,2B
9.0,Doug Mirabelli,C
,David Cone,P
