Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"David Wells, W (11-6)",7,9,3,2,0,7,0,4.44,31,115,85,54,10,21,14,10,0,0,56.0,,,0.096,1.1,0.09%,1.75,0.8
Chad Bradford,1,1,0,0,0,0,0,2.7,4,17,11,7,3,1,2,2,0,0,,0.0,0.0,0.007,0.1,0.01%,0.15,0.5
Abe Alvarez,1,0,0,0,0,0,0,0.0,3,12,7,3,0,4,0,3,0,0,,0.0,0.0,0.001,0.01,0.00%,0.01,0.5
Team Totals,9,10,3,2,0,7,0,2.0,38,144,103,64,13,26,16,15,0,0,56.0,0.0,0.0,0.104,0.92,0.10%,1.46,1.9
