Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Casey Fossum, W (3-1)",6.2,5,5,5,2,4,1,4.02,27,100,69,39,7,23,4,17,4,0,46.0,,,0.093,0.56,0.00%,0.0,0.4
Rich Garces,0.1,1,1,1,0,0,1,4.04,2,5,3,3,0,0,1,1,0,0,,2.0,2.0,-0.046,0.34,0.00%,0.0,-2.5
"Rod Beck, H (15)",1.0,1,0,0,0,0,0,3.9,4,11,6,6,0,0,1,3,1,0,,0.0,0.0,0.048,1.14,0.00%,0.0,0.6
"Ugueth Urbina, S (22)",1.0,0,0,0,0,2,0,3.68,3,13,9,3,2,4,0,1,0,0,,0.0,0.0,0.038,0.48,0.00%,0.0,0.6
Team Totals,9.0,7,6,6,2,6,2,6.0,36,129,87,51,9,27,6,22,5,0,46.0,2.0,2.0,0.133,0.6,0.00%,0.0,-1.0
