Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Pedro Martinez,7.0,5,2,2,1,10,1,1.51,27,104,71,35,12,24,5,11,3,0,68.0,,,0.176,1.01,0.14%,1.29,2.3
Rheal Cormier,0.2,1,1,0,0,0,0,3.86,3,7,5,3,0,2,1,2,2,0,,0.0,0.0,0.064,1.48,0.05%,1.89,0.3
"Rich Garces, W (4-0)",1.1,2,0,0,0,1,0,2.66,7,33,19,8,3,8,1,4,2,0,,1.0,1.0,-0.167,1.08,-0.13%,1.38,-0.1
Team Totals,9.0,8,3,2,1,11,1,2.0,37,144,95,46,15,34,7,17,7,0,68.0,1.0,1.0,0.073,1.06,0.06%,1.35,2.5
