Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Kyle Snyder, L (4-4)",2.1,7,5,5,1,2,1,6.54,15,54,37,25,2,10,4,8,5,0,24.0,,,-0.303,0.94,-0.10%,0.49,-4.0
Lenny DiNardo,1.2,5,3,3,1,0,1,7.42,10,33,21,13,2,6,6,3,2,0,,1.0,0.0,-0.069,0.32,-0.02%,0.17,-1.7
Craig Breslow,1.1,1,0,0,1,1,0,2.7,6,23,12,7,2,3,1,3,2,0,,0.0,0.0,0.001,0.08,0.00%,0.04,-0.1
Bryan Corey,1.2,0,0,0,1,0,0,2.6,6,22,15,10,1,4,0,5,1,0,,2.0,0.0,0.012,0.1,0.00%,0.05,1.8
Craig Hansen,1.0,0,0,0,1,1,0,6.39,5,22,11,4,3,4,2,0,0,0,,0.0,0.0,0.001,0.02,0.00%,0.01,0.6
Mike Burns,1.0,1,0,0,0,0,0,7.71,4,10,9,7,0,2,2,2,1,0,,0.0,0.0,0.0,0.01,0.00%,0.01,0.6
Team Totals,9.0,14,8,8,5,4,2,8.0,46,164,105,66,10,29,15,21,11,0,24.0,3.0,0.0,-0.358,0.41,-0.11%,0.22,-2.8
