Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"John Burkett, W (2-0)",6.0,3,0,0,1,6,0,1.64,23,77,53,27,10,16,8,8,2,0,71.0,,,0.327,1.0,0.27%,1.35,3.4
Rolando Arrojo,1.2,2,2,2,0,0,1,4.11,7,20,12,8,1,3,5,2,0,0,,0.0,0.0,-0.007,0.45,-0.01%,0.61,-1.0
"Casey Fossum, H (2)",0.1,0,0,0,0,1,0,1.86,1,4,3,0,0,3,0,0,0,0,,0.0,0.0,0.015,0.56,0.01%,0.76,0.1
"Ugueth Urbina, S (8)",1.0,0,0,0,0,1,0,5.79,3,16,11,7,3,1,1,1,0,0,,0.0,0.0,0.083,1.04,0.07%,1.41,0.6
Team Totals,9.0,5,2,2,1,8,1,2.0,34,117,79,42,14,23,14,11,2,0,71.0,0.0,0.0,0.418,0.89,0.34%,1.2,3.0
