Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Pete Schourek,7.0,4,0,0,2,4,0,3.96,25,101,63,33,8,22,12,7,2,0,71.0,,,0.485,1.04,0.39%,1.41,4.3
"Rich Garces, H (10)",0.1,1,0,0,0,1,0,2.23,2,13,9,5,3,1,0,1,1,0,,0.0,0.0,-0.002,2.73,-0.00%,3.69,-0.0
"Rheal Cormier, H (5)",0.2,0,0,0,0,0,0,3.86,1,2,1,1,0,0,0,1,1,0,,1.0,0.0,0.136,2.88,0.11%,3.9,0.6
"Derek Lowe, BS (3), L (2-3)",1.0,4,3,3,1,2,1,2.6,8,30,18,9,3,6,1,4,2,0,,0.0,0.0,-0.562,3.34,-0.46%,4.53,-2.4
Bryce Florie,1.0,2,3,0,1,0,0,3.52,8,21,11,10,0,1,5,2,1,0,,0.0,0.0,-0.08,0.47,-0.07%,0.64,-2.4
Team Totals,10.0,11,6,3,4,7,1,2.7,44,167,102,58,14,30,18,15,7,0,71.0,1.0,0.0,-0.023,1.46,-0.02%,1.97,0.2
