Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-0,1,1-3,"7,(3-2) FCBBB>F>C",OO,BOS,Manny Ramirez,Dan Wright,-11%,50%,"Double Play: Strikeout Looking, Baserunner Out Advancing; Garciaparra out at 2B/C"
b4,4-3,2,12-,"2,(1-0) BX",R,BOS,Todd Walker,Scott Schoeneweis,10%,77%,Single to CF (Fly Ball); Kapler Scores; Damon to 3B
t4,2-4,2,---,"2,(1-0) BX",R,CHW,Jose Valentin,Jeff Suppan,-10%,67%,Home Run (Fly Ball to Deep RF)
t2,0-0,2,--3,"2,(1-0) BX",R,CHW,Joe Crede,Jeff Suppan,-9%,42%,Double to LF (Fly Ball); Everett Scores
b2,0-1,0,123,"9,(3-2) BBFFFFBFB",R,BOS,Jason Varitek,Dan Wright,9%,71%,Walk; Ortiz Scores; Millar to 3B; Mueller to 2B
