Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
John Burkett,6.0,8,5,5,1,5,0,4.99,25,85,57,31,4,22,9,10,0,0,40.0,,,-0.186,1.17,-0.30%,3.17,-1.6
Scott Sauerbeck,0.2,2,0,0,0,0,0,3.99,4,8,5,4,0,1,3,1,0,0,,0.0,0.0,0.011,1.31,0.02%,3.56,0.1
Todd Jones,0.2,0,0,0,0,0,0,7.48,2,10,7,3,1,3,1,1,0,0,,2.0,0.0,0.11,2.06,0.18%,5.56,0.7
"Alan Embree, H (12)",1.0,0,0,0,0,0,0,3.72,3,6,4,4,0,0,1,2,0,0,,0.0,0.0,0.15,1.88,0.24%,5.09,0.6
"Byung-Hyun Kim, BS (3)",0.2,2,1,1,0,1,0,3.66,4,19,13,6,3,4,2,1,0,0,,0.0,0.0,-0.249,2.77,-0.40%,7.49,-0.7
"Mike Timlin, W (5-4)",1.0,0,0,0,0,0,0,3.38,3,13,8,6,2,0,2,1,0,0,,0.0,0.0,0.152,1.91,0.25%,5.17,0.6
Team Totals,10.0,12,6,6,1,6,0,5.4,41,141,94,54,10,30,18,16,0,0,40.0,2.0,0.0,-0.012,1.52,-0.02%,4.11,-0.3
