Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,New York Yankees,0,0,0,2,0,0,0,2,0,4,3,1
via Sports Logos.net About logos,Boston Red Sox,4,3,0,0,1,3,0,0,X,11,13,0
WP: Curt Schilling (21-6) • LP: Kevin Brown (10-5),WP: Curt Schilling (21-6) • LP: Kevin Brown (10-5),WP: Curt Schilling (21-6) • LP: Kevin Brown (10-5),WP: Curt Schilling (21-6) • LP: Kevin Brown (10-5),WP: Curt Schilling (21-6) • LP: Kevin Brown (10-5),WP: Curt Schilling (21-6) • LP: Kevin Brown (10-5),WP: Curt Schilling (21-6) • LP: Kevin Brown (10-5),WP: Curt Schilling (21-6) • LP: Kevin Brown (10-5),WP: Curt Schilling (21-6) • LP: Kevin Brown (10-5),WP: Curt Schilling (21-6) • LP: Kevin Brown (10-5),WP: Curt Schilling (21-6) • LP: Kevin Brown (10-5),WP: Curt Schilling (21-6) • LP: Kevin Brown (10-5),WP: Curt Schilling (21-6) • LP: Kevin Brown (10-5),WP: Curt Schilling (21-6) • LP: Kevin Brown (10-5)
