Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Mark Hendrickson, L (3-5)",5.2,8,5,5,3,2,0,3.98,28,109,68,43,6,19,11,12,3,0,32.0,,,-0.031,1.07,-0.01%,0.46,-0.2
Shawn Camp,1.1,3,0,0,1,0,0,2.7,9,32,19,9,2,8,4,3,2,0,,2.0,2.0,-0.054,0.18,-0.01%,0.08,-0.8
Tyler Walker,1.0,0,0,0,0,0,0,7.32,3,8,5,4,0,1,1,2,0,0,,0.0,0.0,0.002,0.02,0.00%,0.01,0.6
Team Totals,8.0,11,5,5,4,2,0,5.62,40,149,92,56,8,28,16,17,5,0,32.0,2.0,2.0,-0.083,0.79,-0.02%,0.34,-0.4
