Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Tomo Ohka, W (3-2)",5.1,5,1,1,2,3,1,3.07,22,106,66,41,9,16,5,12,3,0,55.0,,,0.216,1.09,0.29%,2.43,2.1
"Rod Beck, H (3)",2.0,0,0,0,1,1,0,1.57,7,28,16,9,2,5,4,1,0,0,,1.0,0.0,0.2,1.6,0.27%,3.55,1.5
Rheal Cormier,0.0,1,0,0,0,0,0,4.09,1,2,1,1,0,0,0,1,1,0,,0.0,0.0,-0.047,1.1,-0.06%,2.45,-0.3
"Rich Garces, H (14)",0.2,1,0,0,1,1,0,3.03,4,14,8,2,2,4,0,2,1,0,,1.0,0.0,0.093,2.94,0.12%,6.54,0.6
"Derek Lowe, S (29)",1.0,1,0,0,0,0,0,2.72,3,15,11,8,0,3,1,2,2,0,,0.0,0.0,0.091,1.72,0.12%,3.83,0.6
Team Totals,9.0,8,1,1,4,5,1,1.0,37,165,102,61,13,28,10,18,7,0,55.0,2.0,0.0,0.553,1.48,0.74%,3.29,4.5
