Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"David Wells, W (15-6)",8,5,0,0,0,6,0,3.93,29,129,86,55,9,22,16,7,4,0,78.0,,,0.379,0.85,0.14%,0.53,3.8
Steve Karsay,1,0,0,0,0,1,0,2.97,3,10,7,5,1,1,1,1,0,0,,1.0,0.0,0.01,0.12,0.00%,0.08,1.2
Team Totals,9,5,0,0,0,7,0,0.0,32,139,93,60,10,23,17,8,4,0,78.0,1.0,0.0,0.389,0.78,0.15%,0.49,5.0
