Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 1st, Indians Batting, Tied 0-0, Red Sox' Pedro Martinez facing 1-2-3","Top of the 1st, Indians Batting, Tied 0-0, Red Sox' Pedro Martinez facing 1-2-3","Top of the 1st, Indians Batting, Tied 0-0, Red Sox' Pedro Martinez facing 1-2-3","Top of the 1st, Indians Batting, Tied 0-0, Red Sox' Pedro Martinez facing 1-2-3","Top of the 1st, Indians Batting, Tied 0-0, Red Sox' Pedro Martinez facing 1-2-3","Top of the 1st, Indians Batting, Tied 0-0, Red Sox' Pedro Martinez facing 1-2-3","Top of the 1st, Indians Batting, Tied 0-0, Red Sox' Pedro Martinez facing 1-2-3","Top of the 1st, Indians Batting, Tied 0-0, Red Sox' Pedro Martinez facing 1-2-3","Top of the 1st, Indians Batting, Tied 0-0, Red Sox' Pedro Martinez facing 1-2-3","Top of the 1st, Indians Batting, Tied 0-0, Red Sox' Pedro Martinez facing 1-2-3","Top of the 1st, Indians Batting, Tied 0-0, Red Sox' Pedro Martinez facing 1-2-3","Top of the 1st, Indians Batting, Tied 0-0, Red Sox' Pedro Martinez facing 1-2-3"
t1,0-0,0,---,"5,(2-2) CCBBS",O,CLE,Matt Lawton,Pedro Martinez,2%,52%,Strikeout Swinging
t1,0-0,1,---,"1,(0-0) X",,CLE,Omar Vizquel,Pedro Martinez,-2%,50%,Single to 2B (Ground Ball)
t1,0-0,1,1--,"6,(3-2) CBBCB>X",,CLE,Jody Gerut,Pedro Martinez,-6%,44%,Single to RF (Ground Ball); Vizquel to 3B
t1,0-0,1,1-3,"1,(0-0) X",RR,CLE,Victor Martinez,Pedro Martinez,-13%,32%,Double to RF (Line Drive to CF-RF); Vizquel Scores; Gerut Scores
t1,2-0,1,-2-,"4,(0-2) FSFC",O,CLE,Travis Hafner,Pedro Martinez,3%,34%,Strikeout Looking
t1,2-0,2,-2-,"6,(3-2) BCBBFB",,CLE,Ronnie Belliard,Pedro Martinez,-1%,34%,Walk
t1,2-0,2,12-,"4,(1-2) FBSS",O,CLE,Ben Broussard,Pedro Martinez,3%,37%,Strikeout Swinging
,,,,,,,,,"2 runs, 3 hits, 0 errors, 2 LOB. Indians 2, Red Sox 0.","2 runs, 3 hits, 0 errors, 2 LOB. Indians 2, Red Sox 0.","2 runs, 3 hits, 0 errors, 2 LOB. Indians 2, Red Sox 0."
"Bottom of the 1st, Red Sox Batting, Behind 0-2, Indians' CC Sabathia facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-2, Indians' CC Sabathia facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-2, Indians' CC Sabathia facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-2, Indians' CC Sabathia facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-2, Indians' CC Sabathia facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-2, Indians' CC Sabathia facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-2, Indians' CC Sabathia facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-2, Indians' CC Sabathia facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-2, Indians' CC Sabathia facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-2, Indians' CC Sabathia facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-2, Indians' CC Sabathia facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-2, Indians' CC Sabathia facing 1-2-3"
b1,0-2,0,---,"6,(3-2) CBBBCX",O,BOS,Johnny Damon,CC Sabathia,-2%,35%,Flyball: LF
b1,0-2,1,---,"5,(1-2) FSBFX",O,BOS,Mark Bellhorn,CC Sabathia,-2%,33%,Groundout: 3B-1B
b1,0-2,2,---,"5,(2-2) SSBBX",O,BOS,Kevin Millar,CC Sabathia,-1%,32%,Flyball: CF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Indians 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Indians 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Indians 2, Red Sox 0."
"Top of the 2nd, Indians Batting, Ahead 2-0, Red Sox' Pedro Martinez facing 8-9-1","Top of the 2nd, Indians Batting, Ahead 2-0, Red Sox' Pedro Martinez facing 8-9-1","Top of the 2nd, Indians Batting, Ahead 2-0, Red Sox' Pedro Martinez facing 8-9-1","Top of the 2nd, Indians Batting, Ahead 2-0, Red Sox' Pedro Martinez facing 8-9-1","Top of the 2nd, Indians Batting, Ahead 2-0, Red Sox' Pedro Martinez facing 8-9-1","Top of the 2nd, Indians Batting, Ahead 2-0, Red Sox' Pedro Martinez facing 8-9-1","Top of the 2nd, Indians Batting, Ahead 2-0, Red Sox' Pedro Martinez facing 8-9-1","Top of the 2nd, Indians Batting, Ahead 2-0, Red Sox' Pedro Martinez facing 8-9-1","Top of the 2nd, Indians Batting, Ahead 2-0, Red Sox' Pedro Martinez facing 8-9-1","Top of the 2nd, Indians Batting, Ahead 2-0, Red Sox' Pedro Martinez facing 8-9-1","Top of the 2nd, Indians Batting, Ahead 2-0, Red Sox' Pedro Martinez facing 8-9-1","Top of the 2nd, Indians Batting, Ahead 2-0, Red Sox' Pedro Martinez facing 8-9-1"
t2,2-0,0,---,"5,(2-2) BCCBS",O,CLE,Lou Merloni,Pedro Martinez,2%,34%,Strikeout Swinging
t2,2-0,1,---,"1,(0-0) X",,CLE,Coco Crisp,Pedro Martinez,-2%,32%,Single to CF (Line Drive)
t2,2-0,1,1--,"4,(1-2) B1CFS",O,CLE,Matt Lawton,Pedro Martinez,2%,34%,Strikeout Swinging
t2,2-0,2,1--,"3,(1-1) CB11>X",,CLE,Omar Vizquel,Pedro Martinez,-2%,32%,Single to CF (Ground Ball); Crisp to 3B
t2,2-0,2,1-3,"4,(1-2) BFF>B",,CLE,Jody Gerut,Pedro Martinez,-1%,31%,Vizquel Steals 2B
t2,2-0,2,-23,"8,(3-2) BFF>B.FFBB",,CLE,Jody Gerut,Pedro Martinez,-1%,30%,Walk
t2,2-0,2,123,"3,(0-2) CFS",O,CLE,Victor Martinez,Pedro Martinez,6%,36%,Strikeout Swinging
,,,,,,,,,"0 runs, 2 hits, 0 errors, 3 LOB. Indians 2, Red Sox 0.","0 runs, 2 hits, 0 errors, 3 LOB. Indians 2, Red Sox 0.","0 runs, 2 hits, 0 errors, 3 LOB. Indians 2, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Behind 0-2, Indians' CC Sabathia facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Indians' CC Sabathia facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Indians' CC Sabathia facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Indians' CC Sabathia facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Indians' CC Sabathia facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Indians' CC Sabathia facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Indians' CC Sabathia facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Indians' CC Sabathia facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Indians' CC Sabathia facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Indians' CC Sabathia facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Indians' CC Sabathia facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Indians' CC Sabathia facing 4-5-6"
b2,0-2,0,---,"5,(2-2) BCBFS",O,BOS,Manny Ramirez,CC Sabathia,-3%,34%,Strikeout Swinging
b2,0-2,1,---,"3,(1-1) BFH",,BOS,Jason Varitek,CC Sabathia,3%,36%,Hit By Pitch
b2,0-2,1,1--,"2,(0-1) CX",O,BOS,David Ortiz,CC Sabathia,-3%,33%,Groundout: 2B-SS/Forceout at 2B
b2,0-2,2,1--,"2,(1-0) BX",O,BOS,Bill Mueller,CC Sabathia,-3%,30%,Groundout: SS-2B/Forceout at 2B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Indians 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Indians 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Indians 2, Red Sox 0."
