Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b5,0-2,1,12-,"6,(3-2) CBBSBX",O,BOS,Johnny Damon,Orlando Hernandez,-6%,31%,Groundout: SS-2B/Forceout at 2B; Mueller to 3B
b5,0-2,2,1-3,"6,(2-2) 1CSBB>FX",R,BOS,Orlando Cabrera,Orlando Hernandez,11%,42%,Single to RF (Ground Ball); Mueller Scores; Damon to 2B
b5,1-2,2,12-,"5,(3-1) BCBBB",,BOS,Manny Ramirez,Orlando Hernandez,4%,46%,Walk; Damon to 3B; Cabrera to 2B
b5,1-2,2,123,"2,(0-1) FX",RR,BOS,David Ortiz,Orlando Hernandez,23%,70%,Single to CF (Line Drive); Damon Scores; Cabrera Scores; Ramirez to 3B
b5,3-2,2,1-3,"6,(3-2) BBBCC>S",O,BOS,Jason Varitek,Orlando Hernandez,-5%,64%,Strikeout Swinging
,,,,,,,,,"3 runs, 2 hits, 0 errors, 2 LOB. Yankees 2, Red Sox 3.","3 runs, 2 hits, 0 errors, 2 LOB. Yankees 2, Red Sox 3.","3 runs, 2 hits, 0 errors, 2 LOB. Yankees 2, Red Sox 3."
"Top of the 6th, Yankees Batting, Behind 2-3, Red Sox' Derek Lowe facing 3-4-5","Top of the 6th, Yankees Batting, Behind 2-3, Red Sox' Derek Lowe facing 3-4-5","Top of the 6th, Yankees Batting, Behind 2-3, Red Sox' Derek Lowe facing 3-4-5","Top of the 6th, Yankees Batting, Behind 2-3, Red Sox' Derek Lowe facing 3-4-5","Top of the 6th, Yankees Batting, Behind 2-3, Red Sox' Derek Lowe facing 3-4-5","Top of the 6th, Yankees Batting, Behind 2-3, Red Sox' Derek Lowe facing 3-4-5","Top of the 6th, Yankees Batting, Behind 2-3, Red Sox' Derek Lowe facing 3-4-5","Top of the 6th, Yankees Batting, Behind 2-3, Red Sox' Derek Lowe facing 3-4-5","Top of the 6th, Yankees Batting, Behind 2-3, Red Sox' Derek Lowe facing 3-4-5","Top of the 6th, Yankees Batting, Behind 2-3, Red Sox' Derek Lowe facing 3-4-5","Top of the 6th, Yankees Batting, Behind 2-3, Red Sox' Derek Lowe facing 3-4-5","Top of the 6th, Yankees Batting, Behind 2-3, Red Sox' Derek Lowe facing 3-4-5"
t6,2-3,0,---,"5,(2-2) BBCCX",O,NYY,Gary Sheffield,Derek Lowe,4%,68%,Groundout: 3B-1B
t6,2-3,1,---,"3,(1-1) BCX",,NYY,Hideki Matsui,Derek Lowe,-10%,58%,Triple to CF (Line Drive)
,,,,,,,,,Mike Timlin replaces Derek Lowe pitching,Mike Timlin replaces Derek Lowe pitching,Mike Timlin replaces Derek Lowe pitching
t6,2-3,1,--3,"8,(3-2) .BSBFFBFX",R,NYY,Bernie Williams,Mike Timlin,-8%,50%,Single to 3B (Ground Ball); Matsui Scores
t6,3-3,1,1--,"3,(2-0) BBB",,NYY,Jorge Posada,Mike Timlin,-2%,48%,Wild Pitch; Williams to 2B
t6,3-3,1,-2-,"4,(3-0) BBB.*B",,NYY,Jorge Posada,Mike Timlin,-3%,45%,Walk
t6,3-3,1,12-,"2,(0-1) C*B",O,NYY,Ruben Sierra,Mike Timlin,8%,53%,Baserunner Out Advancing; Williams out at 3B/C-3B; Posada to 2B
t6,3-3,2,-2-,"3,(1-1) C*B.X",,NYY,Ruben Sierra,Mike Timlin,-2%,50%,Single to 2B (Ground Ball); Posada to 3B
t6,3-3,2,1-3,"1,(0-0) X",R,NYY,Tony Clark,Mike Timlin,-14%,37%,Single to 2B (Ground Ball); Posada Scores; Sierra to 2B
t6,4-3,2,12-,"7,(3-2) BBCFFB>B",,NYY,Miguel Cairo,Mike Timlin,-3%,34%,Walk; Sierra to 3B; Clark to 2B
t6,4-3,2,123,"5,(1-2) CFFBX",O,NYY,Derek Jeter,Mike Timlin,8%,42%,Groundout: 2B-1B
,,,,,,,,,"2 runs, 4 hits, 0 errors, 3 LOB. Yankees 4, Red Sox 3.","2 runs, 4 hits, 0 errors, 3 LOB. Yankees 4, Red Sox 3.","2 runs, 4 hits, 0 errors, 3 LOB. Yankees 4, Red Sox 3."
"Bottom of the 6th, Red Sox Batting, Behind 3-4, Yankees' Tanyon Sturtze facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 3-4, Yankees' Tanyon Sturtze facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 3-4, Yankees' Tanyon Sturtze facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 3-4, Yankees' Tanyon Sturtze facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 3-4, Yankees' Tanyon Sturtze facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 3-4, Yankees' Tanyon Sturtze facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 3-4, Yankees' Tanyon Sturtze facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 3-4, Yankees' Tanyon Sturtze facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 3-4, Yankees' Tanyon Sturtze facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 3-4, Yankees' Tanyon Sturtze facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 3-4, Yankees' Tanyon Sturtze facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 3-4, Yankees' Tanyon Sturtze facing 6-7-8"
,,,,,,,,,Tanyon Sturtze replaces Orlando Hernandez pitching,Tanyon Sturtze replaces Orlando Hernandez pitching,Tanyon Sturtze replaces Orlando Hernandez pitching
b6,3-4,0,---,"6,(3-2) .BBCFBX",O,BOS,Trot Nixon,Tanyon Sturtze,-4%,38%,Flyball: LF
b6,3-4,1,---,"4,(1-2) BFCX",,BOS,Kevin Millar,Tanyon Sturtze,4%,42%,Single to LF (Ground Ball)
b6,3-4,1,1--,"5,(2-2) BCFBX",OO,BOS,Bill Mueller,Tanyon Sturtze,-10%,33%,Ground Ball Double Play: SS-2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Yankees 4, Red Sox 3.","0 runs, 1 hit, 0 errors, 0 LOB. Yankees 4, Red Sox 3.","0 runs, 1 hit, 0 errors, 0 LOB. Yankees 4, Red Sox 3."
"Top of the 7th, Yankees Batting, Ahead 4-3, Red Sox' Mike Timlin facing 2-3-4","Top of the 7th, Yankees Batting, Ahead 4-3, Red Sox' Mike Timlin facing 2-3-4","Top of the 7th, Yankees Batting, Ahead 4-3, Red Sox' Mike Timlin facing 2-3-4","Top of the 7th, Yankees Batting, Ahead 4-3, Red Sox' Mike Timlin facing 2-3-4","Top of the 7th, Yankees Batting, Ahead 4-3, Red Sox' Mike Timlin facing 2-3-4","Top of the 7th, Yankees Batting, Ahead 4-3, Red Sox' Mike Timlin facing 2-3-4","Top of the 7th, Yankees Batting, Ahead 4-3, Red Sox' Mike Timlin facing 2-3-4","Top of the 7th, Yankees Batting, Ahead 4-3, Red Sox' Mike Timlin facing 2-3-4","Top of the 7th, Yankees Batting, Ahead 4-3, Red Sox' Mike Timlin facing 2-3-4","Top of the 7th, Yankees Batting, Ahead 4-3, Red Sox' Mike Timlin facing 2-3-4","Top of the 7th, Yankees Batting, Ahead 4-3, Red Sox' Mike Timlin facing 2-3-4","Top of the 7th, Yankees Batting, Ahead 4-3, Red Sox' Mike Timlin facing 2-3-4"
t7,4-3,0,---,"4,(3-0) BBBB",,NYY,Alex Rodriguez,Mike Timlin,-4%,29%,Walk
t7,4-3,0,1--,"5,(2-2) 11BSBF1X",O,NYY,Gary Sheffield,Mike Timlin,4%,33%,Foul Popfly: C (Behind Home)
,,,,,,,,,Keith Foulke replaces Mike Timlin pitching,Keith Foulke replaces Mike Timlin pitching,Keith Foulke replaces Mike Timlin pitching
t7,4-3,1,1--,"4,(2-1) .BBC1X",O,NYY,Hideki Matsui,Keith Foulke,2%,35%,Groundout: 1B unassisted; Rodriguez to 2B
t7,4-3,2,-2-,"9,(3-2) CFBFBFBFS",O,NYY,Bernie Williams,Keith Foulke,4%,39%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Yankees 4, Red Sox 3.","0 runs, 0 hits, 0 errors, 1 LOB. Yankees 4, Red Sox 3.","0 runs, 0 hits, 0 errors, 1 LOB. Yankees 4, Red Sox 3."
