Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Byung-Hyun Kim, W (3-6)",5,7,5,1,2,4,0,3.96,25,87,58,33,7,18,10,8,5,0,43.0,,,-0.034,0.21,-0.03%,0.31,-2.1
Ryan Rupe,1,0,0,0,0,1,0,6.3,3,9,6,4,1,1,2,0,0,0,,0.0,0.0,0.001,0.01,0.00%,0.01,0.6
Rudy Seanez,1,1,0,0,1,1,0,6.23,5,33,20,17,2,1,2,1,1,0,,0.0,0.0,0.001,0.01,0.00%,0.02,0.6
Hector Almonte,1,1,2,2,3,0,0,8.22,7,43,25,18,0,7,1,3,2,0,,0.0,0.0,0.0,0.01,0.00%,0.01,-0.8
Jason Shiell,1,1,1,1,0,0,1,5.06,4,11,7,5,0,2,0,4,1,0,,1.0,1.0,0.0,0.0,0.00%,0.0,-1.0
Team Totals,9,10,8,4,6,6,1,4.0,44,183,116,77,10,29,15,16,9,0,43.0,1.0,1.0,-0.032,0.12,-0.03%,0.17,-2.8
