Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b2,1-3,2,123,"2,(0-1) SX",RRRR,BOS,Carl Everett,Mark Redman,33%,71%,Home Run (Fly Ball to LF-CF); Lansing Scores; Stynes Scores; Offerman Scores
t1,1-0,1,12-,"6,(2-2) BBCSFX",R,MIN,David Ortiz,Paxton Crawford,-10%,27%,Single to RF (Ground Ball thru Short RF); Lawton Scores; Koskie to 3B
t1,0-0,1,---,"6,(3-2) FFBBBX",R,MIN,Luis Rivas,Paxton Crawford,-9%,43%,Home Run (Fly Ball to Deep RF)
b5,5-3,2,---,"7,(3-2) FBBSFBX",R,BOS,Dante Bichette,J.C. Romero,8%,86%,Home Run (Fly Ball to LF-CF)
t4,3-5,1,1-3,"4,(1-2) CSBS",O,MIN,A.J. Pierzynski,Paxton Crawford,7%,72%,Strikeout Swinging
