Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Ramon Martinez,5.1,2,0,0,4,3,0,5.83,23,90,48,29,6,13,2,12,4,0,63.0,,,0.178,1.16,0.23%,2.49,2.0
Hipolito Pichardo,1.1,1,1,1,0,1,0,3.15,5,15,11,6,2,3,2,2,1,0,,3.0,0.0,0.262,2.16,0.34%,4.63,2.0
Rheal Cormier,0.0,1,0,0,0,0,0,4.02,1,6,3,3,0,0,0,1,1,0,,1.0,1.0,-0.205,1.49,-0.27%,3.2,-1.1
"Rich Garces, L (8-1)",1.2,3,3,3,1,3,1,3.26,9,41,27,13,7,7,1,4,2,0,,1.0,0.0,-0.251,1.18,-0.32%,2.54,-2.1
Tim Wakefield,0.2,0,0,0,0,2,0,5.57,2,6,6,2,2,2,0,0,0,0,,1.0,0.0,0.016,0.29,0.02%,0.62,0.8
Team Totals,9.0,7,4,4,5,9,1,4.0,40,158,95,53,17,25,5,19,8,0,63.0,6.0,1.0,0.0,1.25,-0.00%,2.69,1.5
