Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-0,2,-2-,"4,(1-2) CSBS",O,BOS,David Ortiz,Hideo Nomo,-3%,50%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Devil Rays 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Devil Rays 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Devil Rays 0, Red Sox 0."
"Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' David Wells facing 5-6-7","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' David Wells facing 5-6-7","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' David Wells facing 5-6-7","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' David Wells facing 5-6-7","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' David Wells facing 5-6-7","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' David Wells facing 5-6-7","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' David Wells facing 5-6-7","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' David Wells facing 5-6-7","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' David Wells facing 5-6-7","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' David Wells facing 5-6-7","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' David Wells facing 5-6-7","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' David Wells facing 5-6-7"
t2,0-0,0,---,"4,(1-2) BFFX",,TBD,Josh Phelps,David Wells,-4%,46%,Single to LF (Ground Ball)
t2,0-0,0,1--,"1,(0-0) X",O,TBD,Eduardo Perez,David Wells,4%,50%,Lineout: 2B
t2,0-0,1,1--,"1,(0-0) X",,TBD,Travis Lee,David Wells,-4%,46%,Single to RF (Ground Ball); Phelps to 2B
t2,0-0,1,12-,"2,(0-1) CX",OO,TBD,Toby Hall,David Wells,9%,55%,Ground Ball Double Play: 2B-SS-1B
,,,,,,,,,"0 runs, 2 hits, 0 errors, 1 LOB. Devil Rays 0, Red Sox 0.","0 runs, 2 hits, 0 errors, 1 LOB. Devil Rays 0, Red Sox 0.","0 runs, 2 hits, 0 errors, 1 LOB. Devil Rays 0, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Tied 0-0, Devil Rays' Hideo Nomo facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Devil Rays' Hideo Nomo facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Devil Rays' Hideo Nomo facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Devil Rays' Hideo Nomo facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Devil Rays' Hideo Nomo facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Devil Rays' Hideo Nomo facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Devil Rays' Hideo Nomo facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Devil Rays' Hideo Nomo facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Devil Rays' Hideo Nomo facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Devil Rays' Hideo Nomo facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Devil Rays' Hideo Nomo facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Devil Rays' Hideo Nomo facing 5-6-7"
b2,0-0,0,---,"7,(3-2) BFBBCFB",,BOS,Kevin Millar,Hideo Nomo,4%,59%,Walk
b2,0-0,0,1--,"2,(0-1) CX",,BOS,Edgar Renteria,Hideo Nomo,5%,64%,Single to LF (Ground Ball); Millar to 2B
b2,0-0,0,12-,"3,(2-0) BBX",O,BOS,Jason Varitek,Hideo Nomo,-5%,59%,Foul Popfly: C (Behind Home)
b2,0-0,1,12-,"6,(3-2) CBC*BBB",,BOS,Bill Mueller,Hideo Nomo,6%,65%,Walk; Millar to 3B; Renteria to 2B
b2,0-0,1,123,"5,(2-2) *BFBFX",RR,BOS,Mark Bellhorn,Hideo Nomo,15%,80%,Double to CF (Line Drive to LF-CF); Millar Scores; Renteria Scores; Mueller to 3B
b2,2-0,1,-23,"1,(0-0) X",O,BOS,Johnny Damon,Hideo Nomo,-5%,75%,Groundout: 3B-1B
b2,2-0,2,-23,"6,(3-2) BFB*BSB",,BOS,Trot Nixon,Hideo Nomo,1%,76%,Walk
b2,2-0,2,123,"6,(3-2) BBCFB*B",R,BOS,Manny Ramirez,Hideo Nomo,7%,82%,Walk; Mueller Scores; Bellhorn to 3B; Nixon to 2B
b2,3-0,2,123,"4,(1-2) BFCX",RRRR,BOS,David Ortiz,Hideo Nomo,13%,96%,Home Run (Fly Ball to Deep RF); Bellhorn Scores; Nixon Scores; Ramirez Scores
b2,7-0,2,---,"6,(2-2) CBCFBX",O,BOS,Kevin Millar,Hideo Nomo,0%,96%,Flyball: CF (Deep CF)
,,,,,,,,,"7 runs, 3 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 7.","7 runs, 3 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 7.","7 runs, 3 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 7."
"Top of the 3rd, Devil Rays Batting, Behind 0-7, Red Sox' David Wells facing 9-1-2","Top of the 3rd, Devil Rays Batting, Behind 0-7, Red Sox' David Wells facing 9-1-2","Top of the 3rd, Devil Rays Batting, Behind 0-7, Red Sox' David Wells facing 9-1-2","Top of the 3rd, Devil Rays Batting, Behind 0-7, Red Sox' David Wells facing 9-1-2","Top of the 3rd, Devil Rays Batting, Behind 0-7, Red Sox' David Wells facing 9-1-2","Top of the 3rd, Devil Rays Batting, Behind 0-7, Red Sox' David Wells facing 9-1-2","Top of the 3rd, Devil Rays Batting, Behind 0-7, Red Sox' David Wells facing 9-1-2","Top of the 3rd, Devil Rays Batting, Behind 0-7, Red Sox' David Wells facing 9-1-2","Top of the 3rd, Devil Rays Batting, Behind 0-7, Red Sox' David Wells facing 9-1-2","Top of the 3rd, Devil Rays Batting, Behind 0-7, Red Sox' David Wells facing 9-1-2","Top of the 3rd, Devil Rays Batting, Behind 0-7, Red Sox' David Wells facing 9-1-2","Top of the 3rd, Devil Rays Batting, Behind 0-7, Red Sox' David Wells facing 9-1-2"
t3,0-7,0,---,"4,(1-2) CBFX",O,TBD,Alex Gonzalez,David Wells,1%,96%,Groundout: 2B-1B
t3,0-7,1,---,"6,(3-2) BFBBSX",O,TBD,Carl Crawford,David Wells,0%,97%,Lineout: SS
t3,0-7,2,---,"3,(0-2) CCX",O,TBD,Julio Lugo,David Wells,0%,97%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 7.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 7.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 7."
"Bottom of the 3rd, Red Sox Batting, Ahead 7-0, Devil Rays' Hideo Nomo facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 7-0, Devil Rays' Hideo Nomo facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 7-0, Devil Rays' Hideo Nomo facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 7-0, Devil Rays' Hideo Nomo facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 7-0, Devil Rays' Hideo Nomo facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 7-0, Devil Rays' Hideo Nomo facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 7-0, Devil Rays' Hideo Nomo facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 7-0, Devil Rays' Hideo Nomo facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 7-0, Devil Rays' Hideo Nomo facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 7-0, Devil Rays' Hideo Nomo facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 7-0, Devil Rays' Hideo Nomo facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 7-0, Devil Rays' Hideo Nomo facing 6-7-8"
b3,7-0,0,---,"1,(0-0) X",,BOS,Edgar Renteria,Hideo Nomo,1%,98%,Triple to CF (Fly Ball to LF-CF)
b3,7-0,0,--3,"2,(1-0) B*B",R,BOS,Jason Varitek,Hideo Nomo,0%,98%,Baserunner Advance; Renteria Scores/Adv on E2 (throw)
b3,8-0,0,---,"3,(2-0) B*B.X",,BOS,Jason Varitek,Hideo Nomo,0%,98%,Single to CF (Line Drive)
,,,,,,,,,Casey Fossum replaces Hideo Nomo pitching,Casey Fossum replaces Hideo Nomo pitching,Casey Fossum replaces Hideo Nomo pitching
b3,8-0,0,1--,"1,(0-0) .X",O,BOS,Bill Mueller,Casey Fossum,0%,98%,Groundout: 2B-SS/Forceout at 2B
b3,8-0,1,1--,"8,(3-2) CBCFBFBB",,BOS,Mark Bellhorn,Casey Fossum,0%,98%,Walk; Mueller to 2B
b3,8-0,1,12-,"3,(0-2) CCX",O,BOS,Johnny Damon,Casey Fossum,0%,98%,Lineout: 1B
b3,8-0,2,12-,"7,(3-2) BCBBF>F>B",,BOS,Trot Nixon,Casey Fossum,0%,98%,Walk; Mueller to 3B; Bellhorn to 2B
b3,8-0,2,123,"7,(1-2) CBCFFFS",O,BOS,Manny Ramirez,Casey Fossum,0%,98%,Strikeout Swinging
,,,,,,,,,"1 run, 2 hits, 1 error, 3 LOB. Devil Rays 0, Red Sox 8.","1 run, 2 hits, 1 error, 3 LOB. Devil Rays 0, Red Sox 8.","1 run, 2 hits, 1 error, 3 LOB. Devil Rays 0, Red Sox 8."
"Top of the 4th, Devil Rays Batting, Behind 0-8, Red Sox' David Wells facing 3-4-5","Top of the 4th, Devil Rays Batting, Behind 0-8, Red Sox' David Wells facing 3-4-5","Top of the 4th, Devil Rays Batting, Behind 0-8, Red Sox' David Wells facing 3-4-5","Top of the 4th, Devil Rays Batting, Behind 0-8, Red Sox' David Wells facing 3-4-5","Top of the 4th, Devil Rays Batting, Behind 0-8, Red Sox' David Wells facing 3-4-5","Top of the 4th, Devil Rays Batting, Behind 0-8, Red Sox' David Wells facing 3-4-5","Top of the 4th, Devil Rays Batting, Behind 0-8, Red Sox' David Wells facing 3-4-5","Top of the 4th, Devil Rays Batting, Behind 0-8, Red Sox' David Wells facing 3-4-5","Top of the 4th, Devil Rays Batting, Behind 0-8, Red Sox' David Wells facing 3-4-5","Top of the 4th, Devil Rays Batting, Behind 0-8, Red Sox' David Wells facing 3-4-5","Top of the 4th, Devil Rays Batting, Behind 0-8, Red Sox' David Wells facing 3-4-5","Top of the 4th, Devil Rays Batting, Behind 0-8, Red Sox' David Wells facing 3-4-5"
t4,0-8,0,---,"2,(1-0) BX",,TBD,Jorge Cantu,David Wells,-1%,97%,Single to LF (Line Drive)
t4,0-8,0,1--,"9,(3-2) CBCFFBBFX",O,TBD,Aubrey Huff,David Wells,1%,98%,Popfly: SS
t4,0-8,1,1--,"5,(2-2) CSB*BC",O,TBD,Josh Phelps,David Wells,1%,98%,Strikeout Looking
t4,0-8,2,1--,"4,(1-2) CSBS",O,TBD,Eduardo Perez,David Wells,0%,99%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 0, Red Sox 8.","0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 0, Red Sox 8.","0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 0, Red Sox 8."
"Bottom of the 4th, Red Sox Batting, Ahead 8-0, Devil Rays' Casey Fossum facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 8-0, Devil Rays' Casey Fossum facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 8-0, Devil Rays' Casey Fossum facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 8-0, Devil Rays' Casey Fossum facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 8-0, Devil Rays' Casey Fossum facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 8-0, Devil Rays' Casey Fossum facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 8-0, Devil Rays' Casey Fossum facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 8-0, Devil Rays' Casey Fossum facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 8-0, Devil Rays' Casey Fossum facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 8-0, Devil Rays' Casey Fossum facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 8-0, Devil Rays' Casey Fossum facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 8-0, Devil Rays' Casey Fossum facing 4-5-6"
b4,8-0,0,---,"3,(0-2) CFX",O,BOS,David Ortiz,Casey Fossum,0%,99%,Flyball: RF (Deep RF)
b4,8-0,1,---,"2,(0-1) CX",O,BOS,Kevin Millar,Casey Fossum,0%,99%,Popfly: 2B
b4,8-0,2,---,"3,(0-2) CCC",O,BOS,Edgar Renteria,Casey Fossum,0%,99%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 8.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 8.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 8."
"Top of the 5th, Devil Rays Batting, Behind 0-8, Red Sox' David Wells facing 7-8-9","Top of the 5th, Devil Rays Batting, Behind 0-8, Red Sox' David Wells facing 7-8-9","Top of the 5th, Devil Rays Batting, Behind 0-8, Red Sox' David Wells facing 7-8-9","Top of the 5th, Devil Rays Batting, Behind 0-8, Red Sox' David Wells facing 7-8-9","Top of the 5th, Devil Rays Batting, Behind 0-8, Red Sox' David Wells facing 7-8-9","Top of the 5th, Devil Rays Batting, Behind 0-8, Red Sox' David Wells facing 7-8-9","Top of the 5th, Devil Rays Batting, Behind 0-8, Red Sox' David Wells facing 7-8-9","Top of the 5th, Devil Rays Batting, Behind 0-8, Red Sox' David Wells facing 7-8-9","Top of the 5th, Devil Rays Batting, Behind 0-8, Red Sox' David Wells facing 7-8-9","Top of the 5th, Devil Rays Batting, Behind 0-8, Red Sox' David Wells facing 7-8-9","Top of the 5th, Devil Rays Batting, Behind 0-8, Red Sox' David Wells facing 7-8-9","Top of the 5th, Devil Rays Batting, Behind 0-8, Red Sox' David Wells facing 7-8-9"
t5,0-8,0,---,"4,(2-1) BBFX",O,TBD,Travis Lee,David Wells,0%,99%,Groundout: 2B-1B
t5,0-8,1,---,"1,(0-0) X",O,TBD,Toby Hall,David Wells,0%,99%,Lineout: RF
t5,0-8,2,---,"6,(1-2) CSBFFX",,TBD,Alex Gonzalez,David Wells,0%,99%,Single to CF (Ground Ball)
t5,0-8,2,1--,"1,(0-0) X",O,TBD,Carl Crawford,David Wells,0%,99%,Flyball: CF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 0, Red Sox 8.","0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 0, Red Sox 8.","0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 0, Red Sox 8."
"Bottom of the 5th, Red Sox Batting, Ahead 8-0, Devil Rays' Casey Fossum facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 8-0, Devil Rays' Casey Fossum facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 8-0, Devil Rays' Casey Fossum facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 8-0, Devil Rays' Casey Fossum facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 8-0, Devil Rays' Casey Fossum facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 8-0, Devil Rays' Casey Fossum facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 8-0, Devil Rays' Casey Fossum facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 8-0, Devil Rays' Casey Fossum facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 8-0, Devil Rays' Casey Fossum facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 8-0, Devil Rays' Casey Fossum facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 8-0, Devil Rays' Casey Fossum facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 8-0, Devil Rays' Casey Fossum facing 7-8-9"
b5,8-0,0,---,"4,(2-1) BFBX",O,BOS,Jason Varitek,Casey Fossum,0%,99%,Lineout: 3B
b5,8-0,1,---,"4,(1-2) BCCC",O,BOS,Bill Mueller,Casey Fossum,0%,99%,Strikeout Looking
b5,8-0,2,---,"4,(1-2) FBFX",O,BOS,Mark Bellhorn,Casey Fossum,0%,99%,Flyball: RF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 8.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 8.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 8."
"Top of the 6th, Devil Rays Batting, Behind 0-8, Red Sox' David Wells facing 2-3-4","Top of the 6th, Devil Rays Batting, Behind 0-8, Red Sox' David Wells facing 2-3-4","Top of the 6th, Devil Rays Batting, Behind 0-8, Red Sox' David Wells facing 2-3-4","Top of the 6th, Devil Rays Batting, Behind 0-8, Red Sox' David Wells facing 2-3-4","Top of the 6th, Devil Rays Batting, Behind 0-8, Red Sox' David Wells facing 2-3-4","Top of the 6th, Devil Rays Batting, Behind 0-8, Red Sox' David Wells facing 2-3-4","Top of the 6th, Devil Rays Batting, Behind 0-8, Red Sox' David Wells facing 2-3-4","Top of the 6th, Devil Rays Batting, Behind 0-8, Red Sox' David Wells facing 2-3-4","Top of the 6th, Devil Rays Batting, Behind 0-8, Red Sox' David Wells facing 2-3-4","Top of the 6th, Devil Rays Batting, Behind 0-8, Red Sox' David Wells facing 2-3-4","Top of the 6th, Devil Rays Batting, Behind 0-8, Red Sox' David Wells facing 2-3-4","Top of the 6th, Devil Rays Batting, Behind 0-8, Red Sox' David Wells facing 2-3-4"
t6,0-8,0,---,"4,(2-1) CBBX",,TBD,Julio Lugo,David Wells,-1%,98%,Double to RF (Line Drive to Deep RF Line)
t6,0-8,0,-2-,"3,(1-1) SBX",O,TBD,Jorge Cantu,David Wells,1%,99%,Groundout: 3B-1B
t6,0-8,1,-2-,"4,(1-2) BSCS",O,TBD,Aubrey Huff,David Wells,0%,99%,Strikeout Swinging
t6,0-8,2,-2-,"3,(2-0) B*BX",O,TBD,Josh Phelps,David Wells,0%,100%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 0, Red Sox 8.","0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 0, Red Sox 8.","0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 0, Red Sox 8."
"Bottom of the 6th, Red Sox Batting, Ahead 8-0, Devil Rays' Casey Fossum facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 8-0, Devil Rays' Casey Fossum facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 8-0, Devil Rays' Casey Fossum facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 8-0, Devil Rays' Casey Fossum facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 8-0, Devil Rays' Casey Fossum facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 8-0, Devil Rays' Casey Fossum facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 8-0, Devil Rays' Casey Fossum facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 8-0, Devil Rays' Casey Fossum facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 8-0, Devil Rays' Casey Fossum facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 8-0, Devil Rays' Casey Fossum facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 8-0, Devil Rays' Casey Fossum facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 8-0, Devil Rays' Casey Fossum facing 1-2-3"
b6,8-0,0,---,"5,(1-2) CFFBS",,BOS,Johnny Damon,Casey Fossum,0%,100%,"Strikeout Swinging, Passed Ball; Damon to 1B"
b6,8-0,0,1--,"3,(0-2) CSS",O,BOS,Trot Nixon,Casey Fossum,0%,100%,Strikeout Swinging
b6,8-0,1,1--,"6,(3-2) BBBCCX",,BOS,Manny Ramirez,Casey Fossum,0%,100%,Single to CF (Line Drive); Damon to 3B
,,,,,,,,,Jay Payton pinch runs for Manny Ramirez (LF) batting 3rd,Jay Payton pinch runs for Manny Ramirez (LF) batting 3rd,Jay Payton pinch runs for Manny Ramirez (LF) batting 3rd
b6,8-0,1,1-3,"3,(2-0) .BBX",O,BOS,David Ortiz,Casey Fossum,0%,100%,Popfly: SS
b6,8-0,2,1-3,"4,(1-2) BCFX",O,BOS,Kevin Millar,Casey Fossum,0%,99%,Flyball: LF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Devil Rays 0, Red Sox 8.","0 runs, 1 hit, 0 errors, 2 LOB. Devil Rays 0, Red Sox 8.","0 runs, 1 hit, 0 errors, 2 LOB. Devil Rays 0, Red Sox 8."
"Top of the 7th, Devil Rays Batting, Behind 0-8, Red Sox' David Wells facing 6-7-8","Top of the 7th, Devil Rays Batting, Behind 0-8, Red Sox' David Wells facing 6-7-8","Top of the 7th, Devil Rays Batting, Behind 0-8, Red Sox' David Wells facing 6-7-8","Top of the 7th, Devil Rays Batting, Behind 0-8, Red Sox' David Wells facing 6-7-8","Top of the 7th, Devil Rays Batting, Behind 0-8, Red Sox' David Wells facing 6-7-8","Top of the 7th, Devil Rays Batting, Behind 0-8, Red Sox' David Wells facing 6-7-8","Top of the 7th, Devil Rays Batting, Behind 0-8, Red Sox' David Wells facing 6-7-8","Top of the 7th, Devil Rays Batting, Behind 0-8, Red Sox' David Wells facing 6-7-8","Top of the 7th, Devil Rays Batting, Behind 0-8, Red Sox' David Wells facing 6-7-8","Top of the 7th, Devil Rays Batting, Behind 0-8, Red Sox' David Wells facing 6-7-8","Top of the 7th, Devil Rays Batting, Behind 0-8, Red Sox' David Wells facing 6-7-8","Top of the 7th, Devil Rays Batting, Behind 0-8, Red Sox' David Wells facing 6-7-8"
,,,,,,,,,Jay Payton moves from PR to LF,Jay Payton moves from PR to LF,Jay Payton moves from PR to LF
t7,0-8,0,---,"7,(2-2) .SBFBFFX",O,TBD,Eduardo Perez,David Wells,0%,100%,Groundout: 3B-1B
t7,0-8,1,---,"6,(3-2) CBBBFX",O,TBD,Travis Lee,David Wells,0%,100%,Flyball: CF
t7,0-8,2,---,"3,(0-2) CCX",O,TBD,Toby Hall,David Wells,0%,100%,Groundout: 1B unassisted
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 8.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 8.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 8."
