Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Bronson Arroyo,6.2,3,2,1,3,4,0,2.91,27,106,69,40,6,23,8,12,3,0,63.0,,,0.057,1.17,0.04%,1.49,1.3
Alan Embree,1.1,0,0,0,0,0,0,4.32,4,16,11,9,0,2,3,1,0,0,,2.0,0.0,0.117,1.07,0.09%,1.36,1.1
"Matt Mantei, W (1-0)",1.0,0,0,0,0,1,0,2.92,3,16,8,5,1,2,0,2,0,0,,0.0,0.0,0.044,0.56,0.03%,0.71,0.5
Team Totals,9.0,3,2,1,3,5,0,1.0,34,138,88,54,7,27,11,15,3,0,63.0,2.0,0.0,0.218,1.11,0.17%,1.41,2.9
