Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Phillies 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Phillies 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Phillies 0, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Tied 0-0, Phillies' Cory Lidle facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Phillies' Cory Lidle facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Phillies' Cory Lidle facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Phillies' Cory Lidle facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Phillies' Cory Lidle facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Phillies' Cory Lidle facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Phillies' Cory Lidle facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Phillies' Cory Lidle facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Phillies' Cory Lidle facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Phillies' Cory Lidle facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Phillies' Cory Lidle facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Phillies' Cory Lidle facing 4-5-6"
b2,0-0,0,---,"3,(1-1) FBX",,BOS,Manny Ramirez,Cory Lidle,6%,61%,Double to LF (Line Drive)
b2,0-0,0,-2-,"6,(3-2) BBFBFX",O,BOS,Trot Nixon,Cory Lidle,-4%,57%,Flyball: RF
b2,0-0,1,-2-,"2,(1-0) BX",,BOS,Mike Lowell,Cory Lidle,7%,64%,Reached on E8 (Fly Ball); Ramirez to 3B; Lowell to 2B
b2,0-0,1,-23,"5,(3-1) *BBBCX",O,BOS,Coco Crisp,Cory Lidle,-8%,56%,Popfly: SS
b2,0-0,2,-23,"5,(2-2) BBSSS",O,BOS,Doug Mirabelli,Cory Lidle,-6%,50%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 1 error, 2 LOB. Phillies 0, Red Sox 0.","0 runs, 1 hit, 1 error, 2 LOB. Phillies 0, Red Sox 0.","0 runs, 1 hit, 1 error, 2 LOB. Phillies 0, Red Sox 0."
"Top of the 3rd, Phillies Batting, Tied 0-0, Red Sox' Tim Wakefield facing 9-1-2","Top of the 3rd, Phillies Batting, Tied 0-0, Red Sox' Tim Wakefield facing 9-1-2","Top of the 3rd, Phillies Batting, Tied 0-0, Red Sox' Tim Wakefield facing 9-1-2","Top of the 3rd, Phillies Batting, Tied 0-0, Red Sox' Tim Wakefield facing 9-1-2","Top of the 3rd, Phillies Batting, Tied 0-0, Red Sox' Tim Wakefield facing 9-1-2","Top of the 3rd, Phillies Batting, Tied 0-0, Red Sox' Tim Wakefield facing 9-1-2","Top of the 3rd, Phillies Batting, Tied 0-0, Red Sox' Tim Wakefield facing 9-1-2","Top of the 3rd, Phillies Batting, Tied 0-0, Red Sox' Tim Wakefield facing 9-1-2","Top of the 3rd, Phillies Batting, Tied 0-0, Red Sox' Tim Wakefield facing 9-1-2","Top of the 3rd, Phillies Batting, Tied 0-0, Red Sox' Tim Wakefield facing 9-1-2","Top of the 3rd, Phillies Batting, Tied 0-0, Red Sox' Tim Wakefield facing 9-1-2","Top of the 3rd, Phillies Batting, Tied 0-0, Red Sox' Tim Wakefield facing 9-1-2"
t3,0-0,0,---,"2,(0-1) CX",O,PHI,Chris Coste,Tim Wakefield,3%,53%,Popfly: 1B
t3,0-0,1,---,"4,(2-1) BBCX",,PHI,Jimmy Rollins,Tim Wakefield,-3%,50%,Single to LF (Line Drive)
t3,0-0,1,1--,"4,(2-1) B1C1P>B",,PHI,Chase Utley,Tim Wakefield,-2%,48%,Rollins Steals 2B
t3,0-0,1,-2-,"6,(3-2) B1C1P>B.FX",O,PHI,Chase Utley,Tim Wakefield,4%,52%,Flyball: RF
t3,0-0,2,-2-,"5,(2-2) BBCFS",O,PHI,Bobby Abreu,Tim Wakefield,4%,56%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Phillies 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Phillies 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Phillies 0, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Tied 0-0, Phillies' Cory Lidle facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Phillies' Cory Lidle facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Phillies' Cory Lidle facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Phillies' Cory Lidle facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Phillies' Cory Lidle facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Phillies' Cory Lidle facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Phillies' Cory Lidle facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Phillies' Cory Lidle facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Phillies' Cory Lidle facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Phillies' Cory Lidle facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Phillies' Cory Lidle facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Phillies' Cory Lidle facing 9-1-2"
b3,0-0,0,---,"4,(1-2) CBFX",O,BOS,Alex Gonzalez,Cory Lidle,-3%,53%,Flyball: LF (LF-CF)
b3,0-0,1,---,"4,(2-1) CBBX",O,BOS,Kevin Youkilis,Cory Lidle,-2%,51%,Flyball: RF
b3,0-0,2,---,"7,(3-2) BBCCFBB",,BOS,Alex Cora,Cory Lidle,1%,53%,Walk
b3,0-0,2,1--,"5,(2-2) BCCBC",O,BOS,David Ortiz,Cory Lidle,-3%,50%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Phillies 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Phillies 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Phillies 0, Red Sox 0."
"Top of the 4th, Phillies Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 4th, Phillies Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 4th, Phillies Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 4th, Phillies Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 4th, Phillies Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 4th, Phillies Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 4th, Phillies Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 4th, Phillies Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 4th, Phillies Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 4th, Phillies Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 4th, Phillies Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 4th, Phillies Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6"
t4,0-0,0,---,"4,(1-2) SSBX",O,PHI,Ryan Howard,Tim Wakefield,3%,53%,Groundout: SS-1B
t4,0-0,1,---,"4,(1-2) BFSX",,PHI,Aaron Rowand,Tim Wakefield,-3%,50%,Single to LF (Line Drive)
t4,0-0,1,1--,"3,(0-2) CFX",,PHI,David Dellucci,Tim Wakefield,-7%,43%,Single to RF (Line Drive to CF-RF); Rowand to 3B
t4,0-0,1,1-3,"8,(2-2) BFSFFFBS",O,PHI,Shane Victorino,Tim Wakefield,8%,50%,Strikeout Swinging
t4,0-0,2,1-3,"4,(1-2) BFSX",O,PHI,David Bell,Tim Wakefield,6%,56%,Popfly: 3B
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Phillies 0, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Phillies 0, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Phillies 0, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Tied 0-0, Phillies' Cory Lidle facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 0-0, Phillies' Cory Lidle facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 0-0, Phillies' Cory Lidle facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 0-0, Phillies' Cory Lidle facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 0-0, Phillies' Cory Lidle facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 0-0, Phillies' Cory Lidle facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 0-0, Phillies' Cory Lidle facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 0-0, Phillies' Cory Lidle facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 0-0, Phillies' Cory Lidle facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 0-0, Phillies' Cory Lidle facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 0-0, Phillies' Cory Lidle facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 0-0, Phillies' Cory Lidle facing 4-5-6"
b4,0-0,0,---,"3,(0-2) SSS",O,BOS,Manny Ramirez,Cory Lidle,-3%,54%,Strikeout Swinging
b4,0-0,1,---,"1,(0-0) X",O,BOS,Trot Nixon,Cory Lidle,-2%,51%,Popfly: SS (Short CF)
b4,0-0,2,---,"3,(1-1) CBX",O,BOS,Mike Lowell,Cory Lidle,-1%,50%,Popfly: 2B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Phillies 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Phillies 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Phillies 0, Red Sox 0."
"Top of the 5th, Phillies Batting, Tied 0-0, Red Sox' Tim Wakefield facing 9-1-2","Top of the 5th, Phillies Batting, Tied 0-0, Red Sox' Tim Wakefield facing 9-1-2","Top of the 5th, Phillies Batting, Tied 0-0, Red Sox' Tim Wakefield facing 9-1-2","Top of the 5th, Phillies Batting, Tied 0-0, Red Sox' Tim Wakefield facing 9-1-2","Top of the 5th, Phillies Batting, Tied 0-0, Red Sox' Tim Wakefield facing 9-1-2","Top of the 5th, Phillies Batting, Tied 0-0, Red Sox' Tim Wakefield facing 9-1-2","Top of the 5th, Phillies Batting, Tied 0-0, Red Sox' Tim Wakefield facing 9-1-2","Top of the 5th, Phillies Batting, Tied 0-0, Red Sox' Tim Wakefield facing 9-1-2","Top of the 5th, Phillies Batting, Tied 0-0, Red Sox' Tim Wakefield facing 9-1-2","Top of the 5th, Phillies Batting, Tied 0-0, Red Sox' Tim Wakefield facing 9-1-2","Top of the 5th, Phillies Batting, Tied 0-0, Red Sox' Tim Wakefield facing 9-1-2","Top of the 5th, Phillies Batting, Tied 0-0, Red Sox' Tim Wakefield facing 9-1-2"
t5,0-0,0,---,"1,(0-0) X",O,PHI,Chris Coste,Tim Wakefield,3%,53%,Flyball: CF (Deep CF)
t5,0-0,1,---,"3,(0-2) CSS",O,PHI,Jimmy Rollins,Tim Wakefield,2%,55%,Strikeout Swinging
t5,0-0,2,---,"5,(2-2) CFBBX",O,PHI,Chase Utley,Tim Wakefield,2%,57%,Flyball: CF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Phillies 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Phillies 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Phillies 0, Red Sox 0."
"Bottom of the 5th, Red Sox Batting, Tied 0-0, Phillies' Cory Lidle facing 7-8-9","Bottom of the 5th, Red Sox Batting, Tied 0-0, Phillies' Cory Lidle facing 7-8-9","Bottom of the 5th, Red Sox Batting, Tied 0-0, Phillies' Cory Lidle facing 7-8-9","Bottom of the 5th, Red Sox Batting, Tied 0-0, Phillies' Cory Lidle facing 7-8-9","Bottom of the 5th, Red Sox Batting, Tied 0-0, Phillies' Cory Lidle facing 7-8-9","Bottom of the 5th, Red Sox Batting, Tied 0-0, Phillies' Cory Lidle facing 7-8-9","Bottom of the 5th, Red Sox Batting, Tied 0-0, Phillies' Cory Lidle facing 7-8-9","Bottom of the 5th, Red Sox Batting, Tied 0-0, Phillies' Cory Lidle facing 7-8-9","Bottom of the 5th, Red Sox Batting, Tied 0-0, Phillies' Cory Lidle facing 7-8-9","Bottom of the 5th, Red Sox Batting, Tied 0-0, Phillies' Cory Lidle facing 7-8-9","Bottom of the 5th, Red Sox Batting, Tied 0-0, Phillies' Cory Lidle facing 7-8-9","Bottom of the 5th, Red Sox Batting, Tied 0-0, Phillies' Cory Lidle facing 7-8-9"
b5,0-0,0,---,"3,(1-1) MBX",O,BOS,Coco Crisp,Cory Lidle,-3%,54%,Flyball: CF (Deep CF)
b5,0-0,1,---,"6,(3-2) BFBBCS",O,BOS,Doug Mirabelli,Cory Lidle,-2%,52%,Strikeout Swinging
b5,0-0,2,---,"1,(0-0) X",,BOS,Alex Gonzalez,Cory Lidle,2%,53%,Single to LF (Fly Ball)
b5,0-0,2,1--,"6,(3-2) CB1*B*BC>B",,BOS,Kevin Youkilis,Cory Lidle,3%,56%,Walk; Gonzalez to 2B
b5,0-0,2,12-,"4,(2-1) CBBX",O,BOS,Alex Cora,Cory Lidle,-6%,50%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Phillies 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Phillies 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Phillies 0, Red Sox 0."
"Top of the 6th, Phillies Batting, Tied 0-0, Red Sox' Tim Wakefield facing 3-4-5","Top of the 6th, Phillies Batting, Tied 0-0, Red Sox' Tim Wakefield facing 3-4-5","Top of the 6th, Phillies Batting, Tied 0-0, Red Sox' Tim Wakefield facing 3-4-5","Top of the 6th, Phillies Batting, Tied 0-0, Red Sox' Tim Wakefield facing 3-4-5","Top of the 6th, Phillies Batting, Tied 0-0, Red Sox' Tim Wakefield facing 3-4-5","Top of the 6th, Phillies Batting, Tied 0-0, Red Sox' Tim Wakefield facing 3-4-5","Top of the 6th, Phillies Batting, Tied 0-0, Red Sox' Tim Wakefield facing 3-4-5","Top of the 6th, Phillies Batting, Tied 0-0, Red Sox' Tim Wakefield facing 3-4-5","Top of the 6th, Phillies Batting, Tied 0-0, Red Sox' Tim Wakefield facing 3-4-5","Top of the 6th, Phillies Batting, Tied 0-0, Red Sox' Tim Wakefield facing 3-4-5","Top of the 6th, Phillies Batting, Tied 0-0, Red Sox' Tim Wakefield facing 3-4-5","Top of the 6th, Phillies Batting, Tied 0-0, Red Sox' Tim Wakefield facing 3-4-5"
t6,0-0,0,---,"3,(1-1) BCX",O,PHI,Bobby Abreu,Tim Wakefield,4%,54%,Groundout: 1B unassisted
t6,0-0,1,---,"3,(0-2) CFX",O,PHI,Ryan Howard,Tim Wakefield,3%,56%,Groundout: 2B-1B
t6,0-0,2,---,"5,(2-2) BFFBS",O,PHI,Aaron Rowand,Tim Wakefield,2%,58%,Strikeout Swinging (C-1B)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Phillies 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Phillies 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Phillies 0, Red Sox 0."
"Bottom of the 6th, Red Sox Batting, Tied 0-0, Phillies' Cory Lidle facing 3-4-5","Bottom of the 6th, Red Sox Batting, Tied 0-0, Phillies' Cory Lidle facing 3-4-5","Bottom of the 6th, Red Sox Batting, Tied 0-0, Phillies' Cory Lidle facing 3-4-5","Bottom of the 6th, Red Sox Batting, Tied 0-0, Phillies' Cory Lidle facing 3-4-5","Bottom of the 6th, Red Sox Batting, Tied 0-0, Phillies' Cory Lidle facing 3-4-5","Bottom of the 6th, Red Sox Batting, Tied 0-0, Phillies' Cory Lidle facing 3-4-5","Bottom of the 6th, Red Sox Batting, Tied 0-0, Phillies' Cory Lidle facing 3-4-5","Bottom of the 6th, Red Sox Batting, Tied 0-0, Phillies' Cory Lidle facing 3-4-5","Bottom of the 6th, Red Sox Batting, Tied 0-0, Phillies' Cory Lidle facing 3-4-5","Bottom of the 6th, Red Sox Batting, Tied 0-0, Phillies' Cory Lidle facing 3-4-5","Bottom of the 6th, Red Sox Batting, Tied 0-0, Phillies' Cory Lidle facing 3-4-5","Bottom of the 6th, Red Sox Batting, Tied 0-0, Phillies' Cory Lidle facing 3-4-5"
b6,0-0,0,---,"5,(3-1) BBSBB",,BOS,David Ortiz,Cory Lidle,5%,63%,Walk
b6,0-0,0,1--,"5,(2-2) CF*BBX",,BOS,Manny Ramirez,Cory Lidle,7%,70%,Single to RF (Line Drive); Ortiz to 2B
b6,0-0,0,12-,"7,(3-2) BBCC*BFX",O,BOS,Trot Nixon,Cory Lidle,-7%,63%,Flyball: RF (Deep RF)
b6,0-0,1,12-,"3,(1-1) CBX",R,BOS,Mike Lowell,Cory Lidle,14%,76%,Single to RF (Line Drive to CF-RF); Ortiz Scores; Ramirez to 2B
b6,1-0,1,12-,"6,(3-2) BBBCSX",R,BOS,Coco Crisp,Cory Lidle,12%,89%,Ground-rule Double (Ground Ball); Ramirez Scores; Lowell to 3B
,,,,,,,,,Geoff Geary replaces Cory Lidle pitching,Geoff Geary replaces Cory Lidle pitching,Geoff Geary replaces Cory Lidle pitching
b6,2-0,1,-23,"2,(1-0) .BX",R,BOS,Doug Mirabelli,Geoff Geary,4%,93%,Single to LF (Line Drive); Lowell Scores; Crisp to 3B
b6,3-0,1,1-3,"2,(0-1) FX",R,BOS,Alex Gonzalez,Geoff Geary,2%,95%,Single to RF (Line Drive); Crisp Scores; Mirabelli to 2B
b6,4-0,1,12-,"7,(3-2) BFBBCFX",R,BOS,Kevin Youkilis,Geoff Geary,3%,98%,Double to LF (Line Drive to LF Line); Mirabelli Scores; Gonzalez to 3B
,,,,,,,,,Aaron Fultz replaces Geoff Geary pitchingMark Loretta pinch hits for Alex Cora (2B) batting 2nd,Aaron Fultz replaces Geoff Geary pitchingMark Loretta pinch hits for Alex Cora (2B) batting 2nd,Aaron Fultz replaces Geoff Geary pitchingMark Loretta pinch hits for Alex Cora (2B) batting 2nd
b6,5-0,1,-23,"5,(2-2) ..BCBFX",,BOS,Mark Loretta,Aaron Fultz,0%,98%,Single to 3B (Ground Ball); Gonzalez stays at 3B; Youkilis stays at 2B
b6,5-0,1,123,"5,(2-2) BSBSX",RO,BOS,David Ortiz,Aaron Fultz,0%,98%,Groundout: 1B unassisted; Gonzalez Scores; Youkilis to 3B; Loretta to 2B
b6,6-0,2,-23,"4,(3-0) IIII",,BOS,Manny Ramirez,Aaron Fultz,0%,98%,Intentional Walk
b6,6-0,2,123,"2,(1-0) BX",O,BOS,Trot Nixon,Aaron Fultz,-1%,98%,Popfly: SS (Short LF)
,,,,,,,,,"6 runs, 7 hits, 0 errors, 3 LOB. Phillies 0, Red Sox 6.","6 runs, 7 hits, 0 errors, 3 LOB. Phillies 0, Red Sox 6.","6 runs, 7 hits, 0 errors, 3 LOB. Phillies 0, Red Sox 6."
"Top of the 7th, Phillies Batting, Behind 0-6, Red Sox' Tim Wakefield facing 6-7-8","Top of the 7th, Phillies Batting, Behind 0-6, Red Sox' Tim Wakefield facing 6-7-8","Top of the 7th, Phillies Batting, Behind 0-6, Red Sox' Tim Wakefield facing 6-7-8","Top of the 7th, Phillies Batting, Behind 0-6, Red Sox' Tim Wakefield facing 6-7-8","Top of the 7th, Phillies Batting, Behind 0-6, Red Sox' Tim Wakefield facing 6-7-8","Top of the 7th, Phillies Batting, Behind 0-6, Red Sox' Tim Wakefield facing 6-7-8","Top of the 7th, Phillies Batting, Behind 0-6, Red Sox' Tim Wakefield facing 6-7-8","Top of the 7th, Phillies Batting, Behind 0-6, Red Sox' Tim Wakefield facing 6-7-8","Top of the 7th, Phillies Batting, Behind 0-6, Red Sox' Tim Wakefield facing 6-7-8","Top of the 7th, Phillies Batting, Behind 0-6, Red Sox' Tim Wakefield facing 6-7-8","Top of the 7th, Phillies Batting, Behind 0-6, Red Sox' Tim Wakefield facing 6-7-8","Top of the 7th, Phillies Batting, Behind 0-6, Red Sox' Tim Wakefield facing 6-7-8"
,,,,,,,,,Mark Loretta moves from PH to 2B,Mark Loretta moves from PH to 2B,Mark Loretta moves from PH to 2B
t7,0-6,0,---,"5,(3-1) .BBCBX",,PHI,David Dellucci,Tim Wakefield,-1%,97%,Single to 2B (Pop Fly to Short RF Line)
t7,0-6,0,1--,"5,(2-2) BC*BFH",,PHI,Shane Victorino,Tim Wakefield,-2%,95%,Hit By Pitch; Dellucci to 2B
t7,0-6,0,12-,"4,(3-0) BBBB",,PHI,David Bell,Tim Wakefield,-4%,91%,Walk; Dellucci to 3B; Victorino to 2B
,,,,,,,,,Rudy Seanez replaces Tim Wakefield pitching,Rudy Seanez replaces Tim Wakefield pitching,Rudy Seanez replaces Tim Wakefield pitching
t7,0-6,0,123,"5,(2-2) .BBFFX",R,PHI,Chris Coste,Rudy Seanez,-6%,85%,Single to RF (Line Drive); Dellucci Scores; Victorino to 3B; Bell to 2B
t7,1-6,0,123,"4,(2-1) BFBX",RRR,PHI,Jimmy Rollins,Rudy Seanez,-17%,68%,Triple to LF (Fly Ball to Deep CF); Victorino Scores; Bell Scores; Coste Scores
,,,,,,,,,Javier López replaces Rudy Seanez pitching,Javier López replaces Rudy Seanez pitching,Javier López replaces Rudy Seanez pitching
