Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b8,2-2,1,-2-,"3,(1-1) BCX",R,BOS,Trot Nixon,Jeff Weaver,21%,87%,Double to RF (Line Drive to Deep RF); Offerman Scores
b2,0-1,2,1--,"4,(2-1) CBBX",RR,BOS,Mike Stanley,Jeff Weaver,18%,61%,Home Run (Fly Ball to Deep LF); Everett Scores
t5,1-2,1,---,"2,(0-1) FX",R,DET,Tony Clark,Pete Schourek,-12%,53%,Home Run (Fly Ball to Deep LF)
t7,2-2,1,1--,"1,(0-0) X",OO,DET,Wendell Magee,Pete Schourek,10%,60%,Ground Ball Double Play: 3B-2B-1B
b8,2-2,1,---,"4,(2-1) CBBX",,BOS,Jose Offerman,Jeff Weaver,9%,66%,Double to RF (Ground Ball thru Short RF)
