Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Curt Schilling,6.0,8,3,3,1,10,0,3.61,26,116,76,36,21,19,8,7,2,0,53.0,,,-0.087,1.17,-0.07%,1.69,-0.4
"Manny Delcarmen, BS (1)",0.1,1,0,0,0,0,0,4.91,2,5,2,2,0,0,0,2,2,0,,3.0,1.0,-0.038,3.91,-0.03%,5.62,-0.2
Javier López,1.0,0,0,0,0,0,0,2.7,2,4,4,2,0,2,2,0,0,0,,3.0,0.0,0.292,2.84,0.25%,4.09,1.9
Craig Hansen,0.1,1,0,0,1,1,0,9.0,3,14,6,2,1,3,0,1,1,0,,0.0,0.0,-0.028,1.73,-0.02%,2.5,-0.2
"Jonathan Papelbon, W (2-1)",2.1,2,0,0,1,4,0,0.24,10,38,26,11,11,4,2,3,1,0,,2.0,0.0,0.4,3.21,0.35%,4.62,1.6
Team Totals,10.0,12,3,3,3,15,0,2.7,43,177,114,53,33,28,12,13,6,0,53.0,8.0,1.0,0.539,1.87,0.47%,2.7,2.8
