Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Daisuke Matsuzaka,5.0,5,7,7,5,1,0,5.45,27,96,56,36,7,13,9,11,3,0,25.0,,,-0.361,1.21,-0.27%,1.52,-4.1
Kyle Snyder,1.2,1,0,0,2,1,0,2.25,7,41,21,13,2,6,1,3,0,0,,0.0,0.0,0.098,1.66,0.07%,2.1,0.7
"Brendan Donnelly, W (1-1)",1.1,0,0,0,1,0,0,1.08,5,19,13,7,1,5,3,1,0,0,,2.0,0.0,0.079,2.05,0.06%,2.59,0.7
"J.C. Romero, S (1)",1.0,0,0,0,0,0,0,4.32,2,8,5,2,1,2,2,0,0,0,,1.0,0.0,0.295,3.02,0.22%,3.82,1.0
Team Totals,9.0,6,7,7,8,2,0,7.0,41,164,95,58,11,26,15,15,3,0,25.0,3.0,0.0,0.111,1.47,0.08%,1.86,-1.7
