Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Derek Lowe, W (10-2)",6,8,2,2,0,3,2,1.89,25,82,54,33,3,18,17,5,2,0,51.0,,,0.208,0.81,0.12%,0.77,1.4
"Tim Wakefield, S (3)",3,2,1,1,1,0,0,2.55,12,51,34,20,4,10,6,5,2,0,,0.0,0.0,0.044,0.31,0.03%,0.3,0.7
Team Totals,9,10,3,3,1,3,2,3.0,37,133,88,53,7,28,23,10,4,0,51.0,0.0,0.0,0.252,0.65,0.14%,0.62,2.0
