Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Curt Schilling, W (5-1)",7,8,3,3,0,5,0,3.02,27,105,74,41,9,24,10,12,7,0,54.0,,,0.054,0.95,0.04%,1.25,1.1
"Mike Timlin, H (7)",1,1,0,0,0,0,0,1.42,4,16,13,9,1,3,2,2,0,0,,0.0,0.0,0.051,0.94,0.04%,1.23,0.6
"Jonathan Papelbon, S (12)",1,0,0,0,0,0,0,0.5,3,7,5,4,0,1,1,2,0,0,,0.0,0.0,0.04,0.5,0.03%,0.65,0.6
Team Totals,9,9,3,3,0,5,0,3.0,34,128,92,54,10,28,13,16,7,0,54.0,0.0,0.0,0.145,0.91,0.11%,1.2,2.2
