Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 3rd, Athletics Batting, Ahead 1-0, Red Sox' Josh Beckett facing 1-2-3","Top of the 3rd, Athletics Batting, Ahead 1-0, Red Sox' Josh Beckett facing 1-2-3","Top of the 3rd, Athletics Batting, Ahead 1-0, Red Sox' Josh Beckett facing 1-2-3","Top of the 3rd, Athletics Batting, Ahead 1-0, Red Sox' Josh Beckett facing 1-2-3","Top of the 3rd, Athletics Batting, Ahead 1-0, Red Sox' Josh Beckett facing 1-2-3","Top of the 3rd, Athletics Batting, Ahead 1-0, Red Sox' Josh Beckett facing 1-2-3","Top of the 3rd, Athletics Batting, Ahead 1-0, Red Sox' Josh Beckett facing 1-2-3","Top of the 3rd, Athletics Batting, Ahead 1-0, Red Sox' Josh Beckett facing 1-2-3","Top of the 3rd, Athletics Batting, Ahead 1-0, Red Sox' Josh Beckett facing 1-2-3","Top of the 3rd, Athletics Batting, Ahead 1-0, Red Sox' Josh Beckett facing 1-2-3","Top of the 3rd, Athletics Batting, Ahead 1-0, Red Sox' Josh Beckett facing 1-2-3","Top of the 3rd, Athletics Batting, Ahead 1-0, Red Sox' Josh Beckett facing 1-2-3"
t3,1-0,0,---,"2,(1-0) BX",O,OAK,Jason Kendall,Josh Beckett,-2%,58%,Flyball: LF (LF-CF)
t3,1-0,1,---,"2,(0-1) CX",O,OAK,Nick Swisher,Josh Beckett,-2%,56%,Popfly: 3B (Short LF)
t3,1-0,2,---,"5,(3-1) BBBCB",,OAK,Mark Kotsay,Josh Beckett,1%,58%,Walk
t3,1-0,2,1--,"4,(2-1) BSB>B",,OAK,Frank Thomas,Josh Beckett,1%,58%,Kotsay Steals 2B
t3,1-0,2,-2-,"9,(3-2) BSB>B.CFFFX",R,OAK,Frank Thomas,Josh Beckett,9%,67%,Single to LF (Line Drive); Kotsay Scores
t3,2-0,2,1--,"4,(1-2) CFBX",O,OAK,Jay Payton,Josh Beckett,-2%,65%,Groundout: P-1B
,,,,,,,,,"1 run, 1 hit, 0 errors, 1 LOB. Athletics 2, Red Sox 0.","1 run, 1 hit, 0 errors, 1 LOB. Athletics 2, Red Sox 0.","1 run, 1 hit, 0 errors, 1 LOB. Athletics 2, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Behind 0-2, Athletics' Barry Zito facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Athletics' Barry Zito facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Athletics' Barry Zito facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Athletics' Barry Zito facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Athletics' Barry Zito facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Athletics' Barry Zito facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Athletics' Barry Zito facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Athletics' Barry Zito facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Athletics' Barry Zito facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Athletics' Barry Zito facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Athletics' Barry Zito facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Athletics' Barry Zito facing 1-2-3"
b3,0-2,0,---,"7,(3-2) BCBFBFX",O,BOS,Kevin Youkilis,Barry Zito,3%,68%,Groundout: 2B-1B
b3,0-2,1,---,"5,(3-1) BBCBB",,BOS,Mark Loretta,Barry Zito,-3%,65%,Walk
b3,0-2,1,1--,"3,(2-0) B*BX",O,BOS,David Ortiz,Barry Zito,3%,69%,Flyball: CF (Deep CF)
b3,0-2,2,1--,"4,(3-0) BBBB",,BOS,Manny Ramirez,Barry Zito,-2%,66%,Walk; Loretta to 2B
b3,0-2,2,12-,"7,(3-2) CBFFBB>S",O,BOS,Mike Lowell,Barry Zito,5%,71%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 2 LOB. Athletics 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 2 LOB. Athletics 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 2 LOB. Athletics 2, Red Sox 0."
"Top of the 4th, Athletics Batting, Ahead 2-0, Red Sox' Josh Beckett facing 6-7-8","Top of the 4th, Athletics Batting, Ahead 2-0, Red Sox' Josh Beckett facing 6-7-8","Top of the 4th, Athletics Batting, Ahead 2-0, Red Sox' Josh Beckett facing 6-7-8","Top of the 4th, Athletics Batting, Ahead 2-0, Red Sox' Josh Beckett facing 6-7-8","Top of the 4th, Athletics Batting, Ahead 2-0, Red Sox' Josh Beckett facing 6-7-8","Top of the 4th, Athletics Batting, Ahead 2-0, Red Sox' Josh Beckett facing 6-7-8","Top of the 4th, Athletics Batting, Ahead 2-0, Red Sox' Josh Beckett facing 6-7-8","Top of the 4th, Athletics Batting, Ahead 2-0, Red Sox' Josh Beckett facing 6-7-8","Top of the 4th, Athletics Batting, Ahead 2-0, Red Sox' Josh Beckett facing 6-7-8","Top of the 4th, Athletics Batting, Ahead 2-0, Red Sox' Josh Beckett facing 6-7-8","Top of the 4th, Athletics Batting, Ahead 2-0, Red Sox' Josh Beckett facing 6-7-8","Top of the 4th, Athletics Batting, Ahead 2-0, Red Sox' Josh Beckett facing 6-7-8"
t4,2-0,0,---,"3,(1-1) BCX",O,OAK,Bobby Crosby,Josh Beckett,-2%,69%,Groundout: 3B-1B
t4,2-0,1,---,"2,(0-1) FX",,OAK,Milton Bradley,Josh Beckett,2%,72%,Single to CF (Ground Ball)
t4,2-0,1,1--,"1,(0-0) 11X",RR,OAK,Mark Ellis,Josh Beckett,14%,85%,Home Run (Fly Ball to Deep LF); Bradley Scores
t4,4-0,1,---,"10,(2-2) BCBFFFFFFS",O,OAK,Antonio Perez,Josh Beckett,-1%,84%,Strikeout Swinging
t4,4-0,2,---,"4,(3-0) BBBB",,OAK,Jason Kendall,Josh Beckett,1%,85%,Walk
t4,4-0,2,1--,"6,(3-2) CB11C11BB>B",,OAK,Nick Swisher,Josh Beckett,1%,86%,Walk; Kendall to 2B
t4,4-0,2,12-,"2,(0-1) FX",O,OAK,Mark Kotsay,Josh Beckett,-2%,84%,Lineout: P
,,,,,,,,,"2 runs, 2 hits, 0 errors, 2 LOB. Athletics 4, Red Sox 0.","2 runs, 2 hits, 0 errors, 2 LOB. Athletics 4, Red Sox 0.","2 runs, 2 hits, 0 errors, 2 LOB. Athletics 4, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Behind 0-4, Athletics' Barry Zito facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 0-4, Athletics' Barry Zito facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 0-4, Athletics' Barry Zito facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 0-4, Athletics' Barry Zito facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 0-4, Athletics' Barry Zito facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 0-4, Athletics' Barry Zito facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 0-4, Athletics' Barry Zito facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 0-4, Athletics' Barry Zito facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 0-4, Athletics' Barry Zito facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 0-4, Athletics' Barry Zito facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 0-4, Athletics' Barry Zito facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 0-4, Athletics' Barry Zito facing 6-7-8"
b4,0-4,0,---,"5,(2-2) BCFBX",,BOS,Jason Varitek,Barry Zito,-3%,80%,Single to RF (Line Drive)
b4,0-4,0,1--,"2,(0-1) CX",O,BOS,Gabe Kapler,Barry Zito,3%,83%,Groundout: SS-2B/Forceout at 2B
b4,0-4,1,1--,"2,(0-1) SX",O,BOS,Coco Crisp,Barry Zito,3%,86%,Flyball: CF (Deep CF)
b4,0-4,2,1--,"5,(2-2) BBFSX",,BOS,Alex Gonzalez,Barry Zito,-2%,84%,Single to LF (Ground Ball); Kapler to 2B
b4,0-4,2,12-,"3,(1-1) BCX",O,BOS,Kevin Youkilis,Barry Zito,4%,88%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Athletics 4, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Athletics 4, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Athletics 4, Red Sox 0."
"Top of the 5th, Athletics Batting, Ahead 4-0, Red Sox' Josh Beckett facing 4-5-6","Top of the 5th, Athletics Batting, Ahead 4-0, Red Sox' Josh Beckett facing 4-5-6","Top of the 5th, Athletics Batting, Ahead 4-0, Red Sox' Josh Beckett facing 4-5-6","Top of the 5th, Athletics Batting, Ahead 4-0, Red Sox' Josh Beckett facing 4-5-6","Top of the 5th, Athletics Batting, Ahead 4-0, Red Sox' Josh Beckett facing 4-5-6","Top of the 5th, Athletics Batting, Ahead 4-0, Red Sox' Josh Beckett facing 4-5-6","Top of the 5th, Athletics Batting, Ahead 4-0, Red Sox' Josh Beckett facing 4-5-6","Top of the 5th, Athletics Batting, Ahead 4-0, Red Sox' Josh Beckett facing 4-5-6","Top of the 5th, Athletics Batting, Ahead 4-0, Red Sox' Josh Beckett facing 4-5-6","Top of the 5th, Athletics Batting, Ahead 4-0, Red Sox' Josh Beckett facing 4-5-6","Top of the 5th, Athletics Batting, Ahead 4-0, Red Sox' Josh Beckett facing 4-5-6","Top of the 5th, Athletics Batting, Ahead 4-0, Red Sox' Josh Beckett facing 4-5-6"
t5,4-0,0,---,"1,(0-0) X",O,OAK,Frank Thomas,Josh Beckett,-1%,87%,Flyball: CF
t5,4-0,1,---,"6,(2-2) BCFBFX",,OAK,Jay Payton,Josh Beckett,1%,88%,Single to CF (Ground Ball)
t5,4-0,1,1--,"5,(3-1) B111BBCB",,OAK,Bobby Crosby,Josh Beckett,1%,90%,Walk; Payton to 2B
t5,4-0,1,12-,"3,(1-1) C*BX",RR,OAK,Milton Bradley,Josh Beckett,6%,96%,Double to LF (Line Drive to LF Line); Payton Scores; Crosby Scores
,,,,,,,,,Craig Breslow replaces Josh Beckett pitching,Craig Breslow replaces Josh Beckett pitching,Craig Breslow replaces Josh Beckett pitching
t5,6-0,1,-2-,"2,(0-1) .CX",R,OAK,Mark Ellis,Craig Breslow,2%,97%,Single to LF (Fly Ball); Bradley Scores
t5,7-0,1,1--,"1,(0-0) X",O,OAK,Antonio Perez,Craig Breslow,0%,97%,Groundout: P-SS-2B/Forceout at 2B
t5,7-0,2,1--,"7,(3-2) CBFBF*B>X",O,OAK,Jason Kendall,Craig Breslow,0%,97%,Foul Popfly: 1B (1B into Foul Terr.)
,,,,,,,,,"3 runs, 3 hits, 0 errors, 1 LOB. Athletics 7, Red Sox 0.","3 runs, 3 hits, 0 errors, 1 LOB. Athletics 7, Red Sox 0.","3 runs, 3 hits, 0 errors, 1 LOB. Athletics 7, Red Sox 0."
"Bottom of the 5th, Red Sox Batting, Behind 0-7, Athletics' Barry Zito facing 2-3-4","Bottom of the 5th, Red Sox Batting, Behind 0-7, Athletics' Barry Zito facing 2-3-4","Bottom of the 5th, Red Sox Batting, Behind 0-7, Athletics' Barry Zito facing 2-3-4","Bottom of the 5th, Red Sox Batting, Behind 0-7, Athletics' Barry Zito facing 2-3-4","Bottom of the 5th, Red Sox Batting, Behind 0-7, Athletics' Barry Zito facing 2-3-4","Bottom of the 5th, Red Sox Batting, Behind 0-7, Athletics' Barry Zito facing 2-3-4","Bottom of the 5th, Red Sox Batting, Behind 0-7, Athletics' Barry Zito facing 2-3-4","Bottom of the 5th, Red Sox Batting, Behind 0-7, Athletics' Barry Zito facing 2-3-4","Bottom of the 5th, Red Sox Batting, Behind 0-7, Athletics' Barry Zito facing 2-3-4","Bottom of the 5th, Red Sox Batting, Behind 0-7, Athletics' Barry Zito facing 2-3-4","Bottom of the 5th, Red Sox Batting, Behind 0-7, Athletics' Barry Zito facing 2-3-4","Bottom of the 5th, Red Sox Batting, Behind 0-7, Athletics' Barry Zito facing 2-3-4"
b5,0-7,0,---,"3,(1-1) BCX",O,BOS,Mark Loretta,Barry Zito,1%,97%,Flyball: LF
b5,0-7,1,---,"1,(0-0) H",,BOS,David Ortiz,Barry Zito,-1%,97%,Hit By Pitch
b5,0-7,1,1--,"2,(1-0) BB",,BOS,Manny Ramirez,Barry Zito,0%,96%,Wild Pitch; Ortiz to 2B
b5,0-7,1,-2-,"3,(2-0) BB.X",O,BOS,Manny Ramirez,Barry Zito,1%,97%,Groundout: 3B-1B
b5,0-7,2,-2-,"4,(2-1) BBFX",O,BOS,Mike Lowell,Barry Zito,1%,98%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Athletics 7, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Athletics 7, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Athletics 7, Red Sox 0."
"Top of the 6th, Athletics Batting, Ahead 7-0, Red Sox' Craig Breslow facing 2-3-4","Top of the 6th, Athletics Batting, Ahead 7-0, Red Sox' Craig Breslow facing 2-3-4","Top of the 6th, Athletics Batting, Ahead 7-0, Red Sox' Craig Breslow facing 2-3-4","Top of the 6th, Athletics Batting, Ahead 7-0, Red Sox' Craig Breslow facing 2-3-4","Top of the 6th, Athletics Batting, Ahead 7-0, Red Sox' Craig Breslow facing 2-3-4","Top of the 6th, Athletics Batting, Ahead 7-0, Red Sox' Craig Breslow facing 2-3-4","Top of the 6th, Athletics Batting, Ahead 7-0, Red Sox' Craig Breslow facing 2-3-4","Top of the 6th, Athletics Batting, Ahead 7-0, Red Sox' Craig Breslow facing 2-3-4","Top of the 6th, Athletics Batting, Ahead 7-0, Red Sox' Craig Breslow facing 2-3-4","Top of the 6th, Athletics Batting, Ahead 7-0, Red Sox' Craig Breslow facing 2-3-4","Top of the 6th, Athletics Batting, Ahead 7-0, Red Sox' Craig Breslow facing 2-3-4","Top of the 6th, Athletics Batting, Ahead 7-0, Red Sox' Craig Breslow facing 2-3-4"
t6,7-0,0,---,"7,(3-2) BBCCFBC",O,OAK,Nick Swisher,Craig Breslow,0%,98%,Strikeout Looking
t6,7-0,1,---,"5,(2-2) BCBFS",O,OAK,Mark Kotsay,Craig Breslow,0%,98%,Strikeout Swinging
t6,7-0,2,---,"3,(2-0) BBH",,OAK,Frank Thomas,Craig Breslow,0%,98%,Hit By Pitch
t6,7-0,2,1--,"6,(3-2) BBCBF>X",O,OAK,Jay Payton,Craig Breslow,0%,98%,Groundout: 3B-2B/Forceout at 2B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Athletics 7, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Athletics 7, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Athletics 7, Red Sox 0."
"Bottom of the 6th, Red Sox Batting, Behind 0-7, Athletics' Barry Zito facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 0-7, Athletics' Barry Zito facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 0-7, Athletics' Barry Zito facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 0-7, Athletics' Barry Zito facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 0-7, Athletics' Barry Zito facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 0-7, Athletics' Barry Zito facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 0-7, Athletics' Barry Zito facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 0-7, Athletics' Barry Zito facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 0-7, Athletics' Barry Zito facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 0-7, Athletics' Barry Zito facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 0-7, Athletics' Barry Zito facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 0-7, Athletics' Barry Zito facing 6-7-8"
b6,0-7,0,---,"7,(3-2) BCBCBFB",,BOS,Jason Varitek,Barry Zito,-1%,97%,Walk
b6,0-7,0,1--,"5,(2-2) BCCBX",,BOS,Gabe Kapler,Barry Zito,-3%,94%,Double to LF (Fly Ball to LF-CF); Varitek to 3B
b6,0-7,0,-23,"1,(0-0) X",R,BOS,Coco Crisp,Barry Zito,-3%,90%,Single to CF (Ground Ball); Varitek Scores; Kapler to 3B
,,,,,,,,,Kirk Saarloos replaces Barry Zito pitching,Kirk Saarloos replaces Barry Zito pitching,Kirk Saarloos replaces Barry Zito pitching
b6,1-7,0,1-3,"1,(0-0) .X",O,BOS,Alex Gonzalez,Kirk Saarloos,3%,94%,Flyball: LF
b6,1-7,1,1-3,"4,(1-2) BCFX",RO,BOS,Kevin Youkilis,Kirk Saarloos,1%,95%,Flyball: CF/Sacrifice Fly; Kapler Scores
b6,2-7,2,1--,"8,(3-2) CBTBF1B>F>B",,BOS,Mark Loretta,Kirk Saarloos,-1%,94%,Walk; Crisp to 2B
b6,2-7,2,12-,"5,(2-2) CBBFX",O,BOS,David Ortiz,Kirk Saarloos,3%,96%,Groundout: 1B-P
,,,,,,,,,"2 runs, 2 hits, 0 errors, 2 LOB. Athletics 7, Red Sox 2.","2 runs, 2 hits, 0 errors, 2 LOB. Athletics 7, Red Sox 2.","2 runs, 2 hits, 0 errors, 2 LOB. Athletics 7, Red Sox 2."
"Top of the 7th, Athletics Batting, Ahead 7-2, Red Sox' Rudy Seanez facing 6-7-8","Top of the 7th, Athletics Batting, Ahead 7-2, Red Sox' Rudy Seanez facing 6-7-8","Top of the 7th, Athletics Batting, Ahead 7-2, Red Sox' Rudy Seanez facing 6-7-8","Top of the 7th, Athletics Batting, Ahead 7-2, Red Sox' Rudy Seanez facing 6-7-8","Top of the 7th, Athletics Batting, Ahead 7-2, Red Sox' Rudy Seanez facing 6-7-8","Top of the 7th, Athletics Batting, Ahead 7-2, Red Sox' Rudy Seanez facing 6-7-8","Top of the 7th, Athletics Batting, Ahead 7-2, Red Sox' Rudy Seanez facing 6-7-8","Top of the 7th, Athletics Batting, Ahead 7-2, Red Sox' Rudy Seanez facing 6-7-8","Top of the 7th, Athletics Batting, Ahead 7-2, Red Sox' Rudy Seanez facing 6-7-8","Top of the 7th, Athletics Batting, Ahead 7-2, Red Sox' Rudy Seanez facing 6-7-8","Top of the 7th, Athletics Batting, Ahead 7-2, Red Sox' Rudy Seanez facing 6-7-8","Top of the 7th, Athletics Batting, Ahead 7-2, Red Sox' Rudy Seanez facing 6-7-8"
,,,,,,,,,Rudy Seanez replaces Craig Breslow pitching,Rudy Seanez replaces Craig Breslow pitching,Rudy Seanez replaces Craig Breslow pitching
t7,7-2,0,---,"5,(3-1) .BCBBB",,OAK,Bobby Crosby,Rudy Seanez,1%,97%,Walk
t7,7-2,0,1--,"5,(3-1) B1BFBB",,OAK,Milton Bradley,Rudy Seanez,1%,97%,Walk; Crosby to 2B
t7,7-2,0,12-,"5,(3-1) BBBCX",O,OAK,Mark Ellis,Rudy Seanez,-1%,97%,Foul Popfly: C (Behind Home)
t7,7-2,1,12-,"3,(0-2) CFS",O,OAK,Antonio Perez,Rudy Seanez,-1%,96%,Strikeout Swinging
t7,7-2,2,12-,"2,(0-1) CX",O,OAK,Jason Kendall,Rudy Seanez,-1%,95%,Groundout: SS-2B/Forceout at 2B
