Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Curt Schilling, W (7-2)",8,5,1,1,0,6,0,3.8,27,99,72,47,8,17,8,13,3,0,74.0,,,0.274,0.81,0.27%,1.32,3.6
Keith Foulke,1,5,4,4,0,0,2,4.81,8,18,11,8,0,3,1,7,0,0,,0.0,0.0,0.001,0.04,0.00%,0.07,-3.4
Team Totals,9,10,5,5,0,6,2,5.0,35,117,83,55,8,20,9,20,3,0,74.0,0.0,0.0,0.275,0.64,0.27%,1.03,0.2
