Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Jeff Fassero, W (5-1)",7,4,0,0,2,8,0,3.25,26,98,65,37,13,15,7,9,4,0,75.0,,,0.469,1.12,0.35%,1.4,4.3
"Rich Garces, H (3)",1,0,0,0,0,1,0,2.25,3,14,8,5,1,2,0,2,0,0,,0.0,0.0,0.054,0.66,0.04%,0.83,0.6
"Derek Lowe, S (9)",1,1,0,0,0,1,0,1.8,4,22,16,9,1,6,0,3,2,0,,0.0,0.0,0.043,0.52,0.03%,0.65,0.6
Team Totals,9,5,0,0,2,10,0,0.0,33,134,89,51,15,23,7,14,6,0,75.0,0.0,0.0,0.566,1.0,0.43%,1.26,5.5
