Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Tim Wakefield, L (8-7)",6.1,6,6,6,1,3,2,4.67,26,101,70,41,6,23,9,13,3,0,39.0,,,-0.248,0.98,-0.31%,2.07,-1.6
Mike Timlin,0.0,0,0,0,1,0,0,4.26,1,6,2,2,0,0,0,0,0,0,,1.0,0.0,-0.018,1.42,-0.02%,2.98,-0.2
Alan Embree,0.1,1,0,0,0,1,0,4.43,2,4,4,1,2,1,0,1,0,0,,2.0,1.0,-0.086,2.05,-0.11%,4.3,-0.7
Terry Adams,0.1,2,2,2,1,1,0,4.31,4,22,10,5,2,3,1,1,0,0,,2.0,0.0,-0.103,1.29,-0.13%,2.71,-1.2
Ramiro Mendoza,1.2,2,0,0,0,0,0,1.88,6,15,12,9,0,3,3,3,1,0,,3.0,2.0,-0.013,0.74,-0.02%,1.55,0.8
Mike Myers,0.1,0,0,0,0,0,0,4.4,1,4,2,2,0,0,1,0,0,0,,1.0,0.0,0.005,0.21,0.01%,0.44,0.3
Team Totals,9.0,11,8,8,3,5,2,8.0,40,152,100,60,10,30,14,18,4,0,39.0,9.0,3.0,-0.463,1.02,-0.58%,2.15,-2.6
