Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t7,0-2,0,1--,"6,(2-2) CFBFBX",OO,BAL,Tony Batista,Darren Oliver,12%,87%,Ground Ball Double Play: SS-2B-1B
t5,0-2,0,1--,"1,(0-0) X",OO,BAL,Brook Fordyce,Darren Oliver,10%,79%,Ground Ball Double Play: 3B-2B-1B
b1,1-0,1,-2-,"6,(1-2) BFFFFX",R,BOS,Manny Ramirez,Calvin Maduro,7%,73%,Single to RF (Line Drive to Short RF); Garciaparra Scores
b1,0-0,1,--3,"6,(2-2) BFCFBX",R,BOS,Nomar Garciaparra,Calvin Maduro,7%,66%,Double to CF (Line Drive to Deep CF); Damon Scores/unER
t7,0-2,0,---,"1,(0-0) X",,BAL,Jay Gibbons,Darren Oliver,-6%,74%,Single to RF (Ground Ball thru Deep 2B-1B)
