Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
John Burkett,6.0,7,3,3,2,1,1,4.97,26,98,67,45,4,18,15,8,0,0,45.0,,,0.014,0.81,0.02%,1.92,0.4
"Mike Timlin, W (6-4)",1.0,1,0,0,0,0,0,3.3,4,13,9,7,1,1,3,1,0,0,,0.0,0.0,0.094,1.25,0.13%,2.99,0.6
"Alan Embree, H (13)",0.2,1,0,0,0,2,0,3.65,3,9,8,5,2,1,0,1,1,0,,0.0,0.0,0.045,1.54,0.06%,3.67,0.3
"Byung-Hyun Kim, S (11)",1.1,1,0,0,0,3,0,3.58,5,26,18,10,3,5,1,1,0,0,,1.0,0.0,0.078,0.81,0.11%,1.92,0.8
Team Totals,9.0,10,3,3,2,6,1,3.0,38,146,102,67,10,25,19,11,1,0,45.0,1.0,0.0,0.231,0.91,0.33%,2.16,2.2
