Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Derek Lowe, W (2-1)",7,5,0,0,1,3,0,4.91,26,96,57,32,6,19,15,6,2,0,69.0,,,0.488,1.21,0.34%,1.41,4.0
"Tim Wakefield, S (1)",2,1,0,0,1,1,0,4.85,8,40,25,16,2,7,3,3,0,0,,0.0,0.0,0.168,2.37,0.12%,2.75,1.1
Team Totals,9,6,0,0,2,4,0,0.0,34,136,82,48,8,26,18,9,2,0,69.0,0.0,0.0,0.656,1.49,0.46%,1.72,5.2
