Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Derek Lowe, W (17-7)",6,2,2,1,4,1,0,4.47,24,94,56,34,2,20,14,5,2,0,59.0,,,0.127,0.34,0.02%,0.09,1.4
Todd Jones,1,0,0,0,0,2,0,7.18,3,12,8,3,2,3,0,1,0,0,,0.0,0.0,0.001,0.01,0.00%,0.0,0.6
Scott Sauerbeck,1,1,1,1,2,3,0,4.85,6,29,19,10,1,8,1,0,0,0,,0.0,0.0,0.0,0.01,0.00%,0.0,-0.4
Ramiro Mendoza,1,1,0,0,0,1,0,6.85,4,10,7,3,1,3,3,0,0,0,,0.0,0.0,0.0,0.0,0.00%,0.0,0.6
Team Totals,9,4,3,2,6,7,0,2.0,37,145,90,50,6,34,18,6,2,0,59.0,0.0,0.0,0.128,0.22,0.02%,0.06,2.2
