Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
John Burkett,5.2,11,4,3,1,3,0,4.69,29,101,64,42,4,18,5,20,11,0,35.0,,,-0.225,1.36,-0.22%,2.21,-1.3
Dustin Hermanson,1.1,1,1,1,1,1,0,6.14,6,22,13,8,2,3,0,4,1,0,,2.0,0.0,-0.014,1.23,-0.01%,2.0,0.2
Bob Howry,1.0,4,4,4,1,1,0,4.09,8,32,16,10,2,4,1,5,3,0,,0.0,0.0,-0.449,1.82,-0.44%,2.98,-3.4
Willie Banks,1.0,0,0,0,1,1,0,3.38,4,19,11,7,1,3,0,2,0,0,,0.0,0.0,0.005,0.06,0.01%,0.1,0.6
"Ugueth Urbina, W (1-6)",1.0,1,0,0,1,1,0,3.45,5,15,8,3,3,2,0,3,1,0,,0.0,0.0,0.149,3.34,0.15%,5.45,0.6
Team Totals,10.0,17,9,8,5,7,0,7.2,52,189,112,70,12,30,6,34,16,0,35.0,2.0,0.0,-0.534,1.5,-0.52%,2.45,-3.4
