Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t3,0-1,2,1-3,"6,(3-2) BF*BBF>X",RR,OAK,Bobby Kielty,Tim Wakefield,-20%,41%,Double to LF (Ground Ball thru LF Line); Chavez Scores; Hatteberg Scores
b4,1-2,0,123,"7,(3-2) BF*BFFBX",RR,BOS,Bill Mueller,Dan Haren,16%,81%,Reached on E3 (Ground Ball); Ortiz Scores/No RBI/unER; Millar Scores/Adv on E3 (throw)/No RBI/unER; Renteria to 3B; Mueller to 2B
b4,4-2,2,1-3,"5,(2-2) *BCBF>X",RR,BOS,Trot Nixon,Dan Haren,12%,90%,Double to CF (Fly Ball to Deep CF); Mueller Scores/unER; Damon Scores/unER
t6,2-6,1,1-3,"2,(1-0) BX",R,OAK,Marco Scutaro,Tim Wakefield,-10%,76%,Double to CF (Fly Ball to LF-CF); Byrnes Scores; Ellis to 3B
b4,1-2,0,12-,"3,(2-0) *BBX",,BOS,Edgar Renteria,Dan Haren,9%,64%,Single to LF (Line Drive); Ortiz to 3B; Millar to 2B
