Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Bronson Arroyo, L (2-2)",3.1,7,9,6,2,2,1,5.0,20,72,44,25,5,14,4,12,3,0,16.0,,,-0.372,0.58,-0.31%,0.8,-6.4
Jamie Brown,2.2,6,3,3,3,2,1,6.35,16,60,36,24,4,8,1,10,3,0,,1.0,1.0,-0.016,0.01,-0.01%,0.02,-2.1
Lenny DiNardo,1.0,3,3,0,1,2,0,2.65,8,28,18,7,7,4,3,2,2,0,,0.0,0.0,-0.001,0.01,-0.00%,0.01,-2.4
Anastacio Martinez,2.0,1,0,0,0,2,0,3.0,7,28,17,10,1,6,3,2,0,0,,0.0,0.0,0.0,0.0,0.00%,0.0,1.2
Team Totals,9.0,17,15,9,6,8,2,9.0,51,188,115,66,17,32,11,26,8,0,16.0,1.0,1.0,-0.389,0.24,-0.32%,0.33,-9.7
