Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Derek Lowe, W (20-7)",7,5,2,2,1,7,0,2.45,26,103,65,36,11,18,10,8,6,0,65.0,,,0.164,0.93,0.01%,0.05,1.9
Alan Embree,1,2,0,0,0,1,0,1.85,4,17,14,10,2,2,0,3,3,0,,0.0,0.0,0.027,0.92,0.00%,0.05,0.6
Wayne Gomes,0,2,2,2,0,0,0,5.28,2,3,3,2,0,1,0,2,2,0,,0.0,0.0,-0.067,0.59,-0.00%,0.03,-1.6
"Ugueth Urbina, S (35)",1,1,0,0,0,2,0,3.0,4,16,12,6,4,2,0,2,1,0,,1.0,1.0,0.084,1.52,0.00%,0.08,0.2
Team Totals,9,10,4,4,1,10,0,4.0,36,139,94,54,17,23,10,15,12,0,65.0,1.0,1.0,0.208,0.97,0.01%,0.05,1.0
