Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Mark Redman, L (6-6)",2.2,9,7,6,1,1,2,4.84,18,60,38,24,3,11,8,8,2,0,14.0,,,-0.375,0.62,-0.40%,1.11,-5.9
Justin Duchscherer,3.1,2,2,2,1,3,0,3.18,12,47,30,18,5,7,3,5,3,0,,2.0,0.0,0.025,0.24,0.03%,0.42,0.4
Chad Bradford,1.0,4,2,2,0,0,1,5.26,7,15,11,8,0,3,3,4,2,0,,0.0,0.0,-0.006,0.03,-0.01%,0.05,-1.4
Justin Lehr,1.0,0,0,0,0,2,0,7.56,4,11,8,3,3,2,2,0,0,0,,0.0,0.0,0.0,0.0,0.00%,0.0,0.6
Team Totals,8.0,15,11,10,2,6,3,11.25,41,133,87,53,11,23,16,17,7,0,14.0,2.0,0.0,-0.356,0.36,-0.38%,0.64,-6.2
