Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b2,0-0,2,---,"1,(0-0) X",,BOS,Jason Varitek,Steve Parris,1%,52%,Single to RF (Ground Ball thru Deep 2B-1B)
b2,0-0,2,1--,"5,(2-2) CFBBX",,BOS,Trot Nixon,Steve Parris,2%,54%,Single to RF (Line Drive to Short RF); Varitek to 2B
b2,0-0,2,12-,"7,(3-2) BSBFFBX",RR,BOS,Tony Clark,Steve Parris,17%,72%,Single to RF (Ground Ball thru Deep 1B); Varitek Scores; Nixon Scores
b2,2-0,2,1--,"3,(0-2) FFX",O,BOS,Johnny Damon,Steve Parris,-2%,70%,Groundout: 2B-1B
,,,,,,,,,"2 runs, 4 hits, 0 errors, 1 LOB. Blue Jays 0, Red Sox 2.","2 runs, 4 hits, 0 errors, 1 LOB. Blue Jays 0, Red Sox 2.","2 runs, 4 hits, 0 errors, 1 LOB. Blue Jays 0, Red Sox 2."
"Top of the 3rd, Blue Jays Batting, Behind 0-2, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Blue Jays Batting, Behind 0-2, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Blue Jays Batting, Behind 0-2, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Blue Jays Batting, Behind 0-2, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Blue Jays Batting, Behind 0-2, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Blue Jays Batting, Behind 0-2, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Blue Jays Batting, Behind 0-2, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Blue Jays Batting, Behind 0-2, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Blue Jays Batting, Behind 0-2, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Blue Jays Batting, Behind 0-2, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Blue Jays Batting, Behind 0-2, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Blue Jays Batting, Behind 0-2, Red Sox' Pedro Martinez facing 8-9-1"
t3,0-2,0,---,"5,(1-2) FBCFC",O,TOR,Felipe Lopez,Pedro Martinez,3%,73%,Strikeout Looking
t3,0-2,1,---,"6,(2-2) BSFFBS",O,TOR,Dave Berg,Pedro Martinez,2%,75%,Strikeout Swinging
t3,0-2,2,---,"3,(1-1) CBX",,TOR,Shannon Stewart,Pedro Martinez,-1%,73%,Single to CF (Line Drive)
t3,0-2,2,1--,"3,(1-1) BCX",O,TOR,José Cruz,Pedro Martinez,3%,76%,Flyball: CF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 0, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 0, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 0, Red Sox 2."
"Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Blue Jays' Steve Parris facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Blue Jays' Steve Parris facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Blue Jays' Steve Parris facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Blue Jays' Steve Parris facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Blue Jays' Steve Parris facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Blue Jays' Steve Parris facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Blue Jays' Steve Parris facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Blue Jays' Steve Parris facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Blue Jays' Steve Parris facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Blue Jays' Steve Parris facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Blue Jays' Steve Parris facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Blue Jays' Steve Parris facing 2-3-4"
b3,2-0,0,---,"4,(1-2) CFBX",O,BOS,Carlos Baerga,Steve Parris,-2%,74%,Groundout: SS-1B
b3,2-0,1,---,"1,(0-0) X",,BOS,Nomar Garciaparra,Steve Parris,2%,76%,Single to RF (Line Drive to CF-RF)
b3,2-0,1,1--,"1,(0-0) X",,BOS,Manny Ramirez,Steve Parris,2%,78%,Single to LF (Ground Ball thru Deep SS-3B Hole); Garciaparra to 2B
b3,2-0,1,12-,"1,(0-0) X",O,BOS,Shea Hillenbrand,Steve Parris,-3%,76%,Groundout: SS-2B/Forceout at 2B; Garciaparra to 3B
b3,2-0,2,1-3,"3,(0-2) CFS",O,BOS,Brian Daubach,Steve Parris,-4%,72%,Strikeout Swinging
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Blue Jays 0, Red Sox 2.","0 runs, 2 hits, 0 errors, 2 LOB. Blue Jays 0, Red Sox 2.","0 runs, 2 hits, 0 errors, 2 LOB. Blue Jays 0, Red Sox 2."
"Top of the 4th, Blue Jays Batting, Behind 0-2, Red Sox' Pedro Martinez facing 3-4-5","Top of the 4th, Blue Jays Batting, Behind 0-2, Red Sox' Pedro Martinez facing 3-4-5","Top of the 4th, Blue Jays Batting, Behind 0-2, Red Sox' Pedro Martinez facing 3-4-5","Top of the 4th, Blue Jays Batting, Behind 0-2, Red Sox' Pedro Martinez facing 3-4-5","Top of the 4th, Blue Jays Batting, Behind 0-2, Red Sox' Pedro Martinez facing 3-4-5","Top of the 4th, Blue Jays Batting, Behind 0-2, Red Sox' Pedro Martinez facing 3-4-5","Top of the 4th, Blue Jays Batting, Behind 0-2, Red Sox' Pedro Martinez facing 3-4-5","Top of the 4th, Blue Jays Batting, Behind 0-2, Red Sox' Pedro Martinez facing 3-4-5","Top of the 4th, Blue Jays Batting, Behind 0-2, Red Sox' Pedro Martinez facing 3-4-5","Top of the 4th, Blue Jays Batting, Behind 0-2, Red Sox' Pedro Martinez facing 3-4-5","Top of the 4th, Blue Jays Batting, Behind 0-2, Red Sox' Pedro Martinez facing 3-4-5","Top of the 4th, Blue Jays Batting, Behind 0-2, Red Sox' Pedro Martinez facing 3-4-5"
,,,,,,,,,Lou Merloni replaces Carlos Baerga playing 2B batting 2nd,Lou Merloni replaces Carlos Baerga playing 2B batting 2nd,Lou Merloni replaces Carlos Baerga playing 2B batting 2nd
t4,0-2,0,---,"5,(2-2) BCFBC",O,TOR,Eric Hinske,Pedro Martinez,3%,75%,Strikeout Looking
t4,0-2,1,---,"2,(1-0) BX",,TOR,Carlos Delgado,Pedro Martinez,-3%,72%,Single to RF (Line Drive)
t4,0-2,1,1--,"5,(2-2) CCBBX",,TOR,Darrin Fletcher,Pedro Martinez,-4%,67%,Single to LF (Line Drive); Delgado to 2B
t4,0-2,1,12-,"5,(1-2) CFFBS",O,TOR,Vernon Wells,Pedro Martinez,5%,73%,Strikeout Swinging
t4,0-2,2,12-,"3,(1-1) BFX",O,TOR,Pedro Swann,Pedro Martinez,5%,78%,Groundout: 1B-P
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Blue Jays 0, Red Sox 2.","0 runs, 2 hits, 0 errors, 2 LOB. Blue Jays 0, Red Sox 2.","0 runs, 2 hits, 0 errors, 2 LOB. Blue Jays 0, Red Sox 2."
"Bottom of the 4th, Red Sox Batting, Ahead 2-0, Blue Jays' Steve Parris facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Blue Jays' Steve Parris facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Blue Jays' Steve Parris facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Blue Jays' Steve Parris facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Blue Jays' Steve Parris facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Blue Jays' Steve Parris facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Blue Jays' Steve Parris facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Blue Jays' Steve Parris facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Blue Jays' Steve Parris facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Blue Jays' Steve Parris facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Blue Jays' Steve Parris facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Blue Jays' Steve Parris facing 7-8-9"
b4,2-0,0,---,"5,(3-1) CBBBB",,BOS,Jason Varitek,Steve Parris,2%,80%,Walk
b4,2-0,0,1--,"3,(1-1) CBX",O,BOS,Trot Nixon,Steve Parris,-2%,78%,Popfly: SS
b4,2-0,1,1--,"5,(3-1) CBBBX",,BOS,Tony Clark,Steve Parris,6%,84%,Double to LF (Line Drive to Deep LF); Varitek to 3B
b4,2-0,1,-23,"4,(3-0) IIII",,BOS,Johnny Damon,Steve Parris,0%,84%,Intentional Walk
b4,2-0,1,123,"3,(1-1) CBX",RO,BOS,Lou Merloni,Steve Parris,1%,85%,Groundout: SS-2B/Forceout at 2B; Varitek Scores; Clark to 3B
b4,3-0,2,1-3,"3,(0-2) CCX",O,BOS,Nomar Garciaparra,Steve Parris,-3%,82%,Flyball: RF
,,,,,,,,,"1 run, 1 hit, 0 errors, 2 LOB. Blue Jays 0, Red Sox 3.","1 run, 1 hit, 0 errors, 2 LOB. Blue Jays 0, Red Sox 3.","1 run, 1 hit, 0 errors, 2 LOB. Blue Jays 0, Red Sox 3."
"Top of the 5th, Blue Jays Batting, Behind 0-3, Red Sox' Pedro Martinez facing 8-9-1","Top of the 5th, Blue Jays Batting, Behind 0-3, Red Sox' Pedro Martinez facing 8-9-1","Top of the 5th, Blue Jays Batting, Behind 0-3, Red Sox' Pedro Martinez facing 8-9-1","Top of the 5th, Blue Jays Batting, Behind 0-3, Red Sox' Pedro Martinez facing 8-9-1","Top of the 5th, Blue Jays Batting, Behind 0-3, Red Sox' Pedro Martinez facing 8-9-1","Top of the 5th, Blue Jays Batting, Behind 0-3, Red Sox' Pedro Martinez facing 8-9-1","Top of the 5th, Blue Jays Batting, Behind 0-3, Red Sox' Pedro Martinez facing 8-9-1","Top of the 5th, Blue Jays Batting, Behind 0-3, Red Sox' Pedro Martinez facing 8-9-1","Top of the 5th, Blue Jays Batting, Behind 0-3, Red Sox' Pedro Martinez facing 8-9-1","Top of the 5th, Blue Jays Batting, Behind 0-3, Red Sox' Pedro Martinez facing 8-9-1","Top of the 5th, Blue Jays Batting, Behind 0-3, Red Sox' Pedro Martinez facing 8-9-1","Top of the 5th, Blue Jays Batting, Behind 0-3, Red Sox' Pedro Martinez facing 8-9-1"
t5,0-3,0,---,"4,(1-2) CBFS",O,TOR,Felipe Lopez,Pedro Martinez,2%,85%,Strikeout Swinging
t5,0-3,1,---,"5,(1-2) BSSFX",,TOR,Dave Berg,Pedro Martinez,-3%,82%,Single to LF (Line Drive)
t5,0-3,1,1--,"5,(2-2) FBFBS",O,TOR,Shannon Stewart,Pedro Martinez,3%,85%,Strikeout Swinging
t5,0-3,2,1--,"3,(0-2) CSS",O,TOR,José Cruz,Pedro Martinez,2%,88%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 0, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 0, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 0, Red Sox 3."
"Bottom of the 5th, Red Sox Batting, Ahead 3-0, Blue Jays' Steve Parris facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Blue Jays' Steve Parris facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Blue Jays' Steve Parris facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Blue Jays' Steve Parris facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Blue Jays' Steve Parris facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Blue Jays' Steve Parris facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Blue Jays' Steve Parris facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Blue Jays' Steve Parris facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Blue Jays' Steve Parris facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Blue Jays' Steve Parris facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Blue Jays' Steve Parris facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Blue Jays' Steve Parris facing 4-5-6"
b5,3-0,0,---,"5,(1-2) CBFFS",O,BOS,Manny Ramirez,Steve Parris,-1%,87%,Strikeout Swinging
b5,3-0,1,---,"2,(0-1) CX",O,BOS,Shea Hillenbrand,Steve Parris,-1%,86%,Popfly: P
b5,3-0,2,---,"2,(0-1) SX",O,BOS,Brian Daubach,Steve Parris,-1%,85%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 0, Red Sox 3."
"Top of the 6th, Blue Jays Batting, Behind 0-3, Red Sox' Pedro Martinez facing 3-4-5","Top of the 6th, Blue Jays Batting, Behind 0-3, Red Sox' Pedro Martinez facing 3-4-5","Top of the 6th, Blue Jays Batting, Behind 0-3, Red Sox' Pedro Martinez facing 3-4-5","Top of the 6th, Blue Jays Batting, Behind 0-3, Red Sox' Pedro Martinez facing 3-4-5","Top of the 6th, Blue Jays Batting, Behind 0-3, Red Sox' Pedro Martinez facing 3-4-5","Top of the 6th, Blue Jays Batting, Behind 0-3, Red Sox' Pedro Martinez facing 3-4-5","Top of the 6th, Blue Jays Batting, Behind 0-3, Red Sox' Pedro Martinez facing 3-4-5","Top of the 6th, Blue Jays Batting, Behind 0-3, Red Sox' Pedro Martinez facing 3-4-5","Top of the 6th, Blue Jays Batting, Behind 0-3, Red Sox' Pedro Martinez facing 3-4-5","Top of the 6th, Blue Jays Batting, Behind 0-3, Red Sox' Pedro Martinez facing 3-4-5","Top of the 6th, Blue Jays Batting, Behind 0-3, Red Sox' Pedro Martinez facing 3-4-5","Top of the 6th, Blue Jays Batting, Behind 0-3, Red Sox' Pedro Martinez facing 3-4-5"
t6,0-3,0,---,"5,(0-2) CSFFS",O,TOR,Eric Hinske,Pedro Martinez,3%,88%,Strikeout Swinging
t6,0-3,1,---,"5,(2-2) BFBFC",O,TOR,Carlos Delgado,Pedro Martinez,2%,89%,Strikeout Looking
t6,0-3,2,---,"1,(0-0) X",O,TOR,Darrin Fletcher,Pedro Martinez,1%,90%,Flyball: LF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 0, Red Sox 3."
"Bottom of the 6th, Red Sox Batting, Ahead 3-0, Blue Jays' Steve Parris facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Blue Jays' Steve Parris facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Blue Jays' Steve Parris facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Blue Jays' Steve Parris facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Blue Jays' Steve Parris facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Blue Jays' Steve Parris facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Blue Jays' Steve Parris facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Blue Jays' Steve Parris facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Blue Jays' Steve Parris facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Blue Jays' Steve Parris facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Blue Jays' Steve Parris facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Blue Jays' Steve Parris facing 7-8-9"
b6,3-0,0,---,"1,(0-0) X",O,BOS,Jason Varitek,Steve Parris,-1%,90%,Lineout: 1B
b6,3-0,1,---,"7,(3-2) BBCFBFX",,BOS,Trot Nixon,Steve Parris,2%,91%,Double to LF (Line Drive to LF Line)
b6,3-0,1,-2-,"8,(3-2) BBCBFFFB",,BOS,Tony Clark,Steve Parris,2%,93%,Walk; Nixon to 3B/Wild Pitch
b6,3-0,1,1-3,"3,(1-1) BCX",RO,BOS,Johnny Damon,Steve Parris,1%,94%,Groundout: 2B-1B; Nixon Scores; Clark to 2B
b6,4-0,2,-2-,"5,(1-2) CFFBX",O,BOS,Lou Merloni,Steve Parris,-1%,93%,Flyball: CF
,,,,,,,,,"1 run, 1 hit, 0 errors, 1 LOB. Blue Jays 0, Red Sox 4.","1 run, 1 hit, 0 errors, 1 LOB. Blue Jays 0, Red Sox 4.","1 run, 1 hit, 0 errors, 1 LOB. Blue Jays 0, Red Sox 4."
"Top of the 7th, Blue Jays Batting, Behind 0-4, Red Sox' Pedro Martinez facing 6-7-8","Top of the 7th, Blue Jays Batting, Behind 0-4, Red Sox' Pedro Martinez facing 6-7-8","Top of the 7th, Blue Jays Batting, Behind 0-4, Red Sox' Pedro Martinez facing 6-7-8","Top of the 7th, Blue Jays Batting, Behind 0-4, Red Sox' Pedro Martinez facing 6-7-8","Top of the 7th, Blue Jays Batting, Behind 0-4, Red Sox' Pedro Martinez facing 6-7-8","Top of the 7th, Blue Jays Batting, Behind 0-4, Red Sox' Pedro Martinez facing 6-7-8","Top of the 7th, Blue Jays Batting, Behind 0-4, Red Sox' Pedro Martinez facing 6-7-8","Top of the 7th, Blue Jays Batting, Behind 0-4, Red Sox' Pedro Martinez facing 6-7-8","Top of the 7th, Blue Jays Batting, Behind 0-4, Red Sox' Pedro Martinez facing 6-7-8","Top of the 7th, Blue Jays Batting, Behind 0-4, Red Sox' Pedro Martinez facing 6-7-8","Top of the 7th, Blue Jays Batting, Behind 0-4, Red Sox' Pedro Martinez facing 6-7-8","Top of the 7th, Blue Jays Batting, Behind 0-4, Red Sox' Pedro Martinez facing 6-7-8"
t7,0-4,0,---,"2,(1-0) BX",O,TOR,Vernon Wells,Pedro Martinez,2%,95%,Groundout: 3B-1B
t7,0-4,1,---,"5,(0-2) FCFFS",O,TOR,Pedro Swann,Pedro Martinez,1%,96%,Strikeout Swinging
t7,0-4,2,---,"1,(0-0) X",,TOR,Felipe Lopez,Pedro Martinez,-1%,95%,Double to LF (Line Drive to Deep LF)
t7,0-4,2,-2-,"3,(2-0) BBC",O,TOR,Dave Berg,Pedro Martinez,2%,97%,Lopez Caught Stealing 3B (C-3B)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Blue Jays 0, Red Sox 4.","0 runs, 1 hit, 0 errors, 0 LOB. Blue Jays 0, Red Sox 4.","0 runs, 1 hit, 0 errors, 0 LOB. Blue Jays 0, Red Sox 4."
